"feature","phi","phi.var","feature.value"
"feature_11_lag64",0,0,"feature_11_lag64=0.959131446822144"
"feature_11_lag63",9.36736284992523e-05,1.75494973524319e-07,"feature_11_lag63=0.959131446822144"
"feature_11_lag62",9.36736284992523e-05,1.75494973524319e-07,"feature_11_lag62=0.959131446822144"
"feature_11_lag61",0,0,"feature_11_lag61=1.88202974973053"
"feature_11_lag60",0,0,"feature_11_lag60=1.88202974973053"
"feature_11_lag59",0,0,"feature_11_lag59=1.88202974973053"
"feature_11_lag58",0.000252748730770835,6.05197145427804e-07,"feature_11_lag58=1.88202974973053"
"feature_11_lag57",0,0,"feature_11_lag57=1.88202974973053"
"feature_11_lag56",0,0,"feature_11_lag56=1.88202974973053"
"feature_11_lag55",0,0,"feature_11_lag55=1.88202974973053"
"feature_11_lag54",0,0,"feature_11_lag54=1.88202974973053"
"feature_11_lag53",0,0,"feature_11_lag53=1.88202974973053"
"feature_11_lag52",0,0,"feature_11_lag52=1.88202974973053"
"feature_11_lag51",0,0,"feature_11_lag51=1.88202974973053"
"feature_11_lag50",0,0,"feature_11_lag50=1.88202974973053"
"feature_11_lag49",0,0,"feature_11_lag49=1.88202974973053"
"feature_11_lag48",0,0,"feature_11_lag48=1.88202974973053"
"feature_11_lag47",0,0,"feature_11_lag47=1.88202974973053"
"feature_11_lag46",0,0,"feature_11_lag46=1.88202974973053"
"feature_11_lag45",0,0,"feature_11_lag45=1.88202974973053"
"feature_11_lag44",0,0,"feature_11_lag44=0.959131446822144"
"feature_11_lag43",0,0,"feature_11_lag43=0.959131446822144"
"feature_11_lag42",0,0,"feature_11_lag42=0.959131446822144"
"feature_11_lag41",0,0,"feature_11_lag41=0.959131446822144"
"feature_11_lag40",0,0,"feature_11_lag40=0.959131446822144"
"feature_11_lag39",0,0,"feature_11_lag39=0"
"feature_11_lag38",0,0,"feature_11_lag38=0"
"feature_11_lag37",0,0,"feature_11_lag37=0"
"feature_11_lag36",0,0,"feature_11_lag36=0"
"feature_11_lag35",0,0,"feature_11_lag35=0"
"feature_11_lag34",0,0,"feature_11_lag34=0"
"feature_11_lag33",0,0,"feature_11_lag33=0"
"feature_11_lag32",0,0,"feature_11_lag32=0"
"feature_11_lag31",0,0,"feature_11_lag31=0"
"feature_11_lag30",0,0,"feature_11_lag30=0"
"feature_11_lag29",0,0,"feature_11_lag29=0"
"feature_11_lag28",0,0,"feature_11_lag28=0"
"feature_11_lag27",0,0,"feature_11_lag27=0"
"feature_11_lag26",0,0,"feature_11_lag26=0"
"feature_11_lag25",0,0,"feature_11_lag25=0"
"feature_11_lag24",0,0,"feature_11_lag24=0"
"feature_11_lag23",0,0,"feature_11_lag23=0"
"feature_11_lag22",0.000190999809574199,7.29618545147609e-07,"feature_11_lag22=0.959131446822144"
"feature_11_lag21",0,0,"feature_11_lag21=0.959131446822144"
"feature_11_lag20",-0.000101151994153709,2.04634518425438e-07,"feature_11_lag20=0.959131446822144"
"feature_11_lag19",0,0,"feature_11_lag19=0.959131446822144"
"feature_11_lag18",0,0,"feature_11_lag18=0.959131446822144"
"feature_11_lag17",0,0,"feature_11_lag17=0.959131446822144"
"feature_11_lag16",0,0,"feature_11_lag16=0.959131446822144"
"feature_11_lag15",-1.73146319775677e-05,5.99592961037221e-09,"feature_11_lag15=0.959131446822144"
"feature_11_lag14",-0.000122830438213518,1.0762575443671e-07,"feature_11_lag14=0.959131446822144"
"feature_11_lag13",0,0,"feature_11_lag13=0.959131446822144"
"feature_11_lag12",0,0,"feature_11_lag12=0.959131446822144"
"feature_11_lag11",-0.000160352155087079,8.12250106216735e-08,"feature_11_lag11=0.959131446822144"
"feature_11_lag10",-0.000160352155087073,8.1225010621668e-08,"feature_11_lag10=0.959131446822144"
"feature_11_lag9",0,0,"feature_11_lag9=0.959131446822144"
"feature_11_lag8",0,0,"feature_11_lag8=0.959131446822144"
"feature_11_lag7",0,0,"feature_11_lag7=0.959131446822144"
"feature_11_lag6",0,0,"feature_11_lag6=0"
"feature_11_lag5",0.000170123608028044,3.40254688424827e-07,"feature_11_lag5=0"
"feature_11_lag4",0.000233582300813316,3.06898567767603e-07,"feature_11_lag4=0"
"feature_11_lag3",0,0,"feature_11_lag3=0"
"feature_11_lag2",-0.000182954810814123,8.03297157391368e-07,"feature_11_lag2=0"
"feature_11_lag1",0,0,"feature_11_lag1=0"
"feature_11_lag0",0,0,"feature_11_lag0=0"
"feature_12_lag71",0,0,"feature_12_lag71=-1.48018206186525"
"feature_12_lag70",0,0,"feature_12_lag70=-1.48018206186525"
"feature_12_lag69",0,0,"feature_12_lag69=-1.48018206186525"
"feature_12_lag68",0,0,"feature_12_lag68=-1.48018206186525"
"feature_12_lag67",0,0,"feature_12_lag67=-1.48018206186525"
"feature_12_lag66",0,0,"feature_12_lag66=-1.48018206186525"
"feature_12_lag65",0,0,"feature_12_lag65=-1.48018206186525"
"feature_12_lag64",0,0,"feature_12_lag64=-1.48018206186525"
"feature_12_lag63",0,0,"feature_12_lag63=-1.48018206186525"
"feature_12_lag62",0,0,"feature_12_lag62=-1.1197145045861"
"feature_12_lag61",-0.000196538642713592,7.72548761594022e-07,"feature_12_lag61=-1.1197145045861"
"feature_12_lag60",-2.00611334525203e-05,8.04898150799654e-09,"feature_12_lag60=-1.48018206186525"
"feature_12_lag59",0,0,"feature_12_lag59=-1.1197145045861"
"feature_12_lag58",0,0,"feature_12_lag58=-1.1197145045861"
"feature_12_lag57",0,0,"feature_12_lag57=-0.825191065168814"
"feature_12_lag56",0,0,"feature_12_lag56=-0.825191065168814"
"feature_12_lag55",0,0,"feature_12_lag55=-0.825191065168814"
"feature_12_lag54",0,0,"feature_12_lag54=-0.825191065168814"
"feature_12_lag53",0,0,"feature_12_lag53=-1.1197145045861"
"feature_12_lag52",6.44588800031959e-05,8.30989442253281e-08,"feature_12_lag52=-0.825191065168814"
"feature_12_lag51",0,0,"feature_12_lag51=-0.57617504528837"
"feature_12_lag50",0,0,"feature_12_lag50=-0.36046755727915"
"feature_12_lag49",0,0,"feature_12_lag49=-0.170200068472379"
"feature_12_lag48",0,0,"feature_12_lag48=0"
"feature_12_lag47",0,0,"feature_12_lag47=0"
"feature_12_lag46",0.000386965835300401,2.99485115379475e-06,"feature_12_lag46=-0.170200068472379"
"feature_12_lag45",0,0,"feature_12_lag45=-0.36046755727915"
"feature_12_lag44",0,0,"feature_12_lag44=-0.36046755727915"
"feature_12_lag43",0,0,"feature_12_lag43=-0.170200068472379"
"feature_12_lag42",0,0,"feature_12_lag42=0"
"feature_12_lag41",-0.000993018259952119,3.5771356292097e-06,"feature_12_lag41=0.153964689974501"
"feature_12_lag40",0,0,"feature_12_lag40=0.294523439417285"
"feature_12_lag39",0,0,"feature_12_lag39=0.294523439417285"
"feature_12_lag38",-0.00047089826225053,1.08614880312307e-06,"feature_12_lag38=0.294523439417285"
"feature_12_lag37",0,0,"feature_12_lag37=0.153964689974501"
"feature_12_lag36",-0.000428899148713624,1.0972723354539e-06,"feature_12_lag36=0"
"feature_12_lag35",9.54864531653568e-05,9.01916932206334e-08,"feature_12_lag35=0"
"feature_12_lag34",9.54864531653624e-05,9.01916932206412e-08,"feature_12_lag34=0"
"feature_12_lag33",0,0,"feature_12_lag33=0.294523439417285"
"feature_12_lag32",0,0,"feature_12_lag32=0.294523439417285"
"feature_12_lag31",0,0,"feature_12_lag31=0.42382495471163"
"feature_12_lag30",0.000130596420564677,3.4110850128612e-07,"feature_12_lag30=0.543539459297728"
"feature_12_lag29",0.000395828344074795,3.13360155945988e-06,"feature_12_lag29=0.543539459297728"
"feature_12_lag28",0.000336692020283086,4.77333409769138e-07,"feature_12_lag28=0.759246947306949"
"feature_12_lag27",0,0,"feature_12_lag27=0.857180359267265"
"feature_12_lag26",0,0,"feature_12_lag26=0.94951443611372"
"feature_12_lag25",0,0,"feature_12_lag25=0.94951443611372"
"feature_12_lag24",0,0,"feature_12_lag24=0.94951443611372"
"feature_12_lag23",0,0,"feature_12_lag23=0.94951443611372"
"feature_12_lag22",0.000457157405207764,1.24662427484808e-06,"feature_12_lag22=1.0368549801957"
"feature_12_lag21",0,0,"feature_12_lag21=1.0368549801957"
"feature_12_lag20",0,0,"feature_12_lag20=1.1197145045861"
"feature_12_lag19",0,0,"feature_12_lag19=0.94951443611372"
"feature_12_lag18",0,0,"feature_12_lag18=0.857180359267265"
"feature_12_lag17",0,0,"feature_12_lag17=0.759246947306949"
"feature_12_lag16",0,0,"feature_12_lag16=0.654990996696434"
"feature_12_lag15",-0.000104951789597457,2.20297562794176e-07,"feature_12_lag15=0.654990996696434"
"feature_12_lag14",-0.000329707670655491,4.71956268603083e-07,"feature_12_lag14=0.654990996696434"
"feature_12_lag13",0,0,"feature_12_lag13=0.543539459297728"
"feature_12_lag12",0,0,"feature_12_lag12=0.543539459297728"
"feature_12_lag11",0,0,"feature_12_lag11=0.42382495471163"
"feature_12_lag10",0,0,"feature_12_lag10=0.294523439417285"
"feature_12_lag9",0,0,"feature_12_lag9=0.294523439417285"
"feature_12_lag8",0,0,"feature_12_lag8=0.153964689974501"
"feature_12_lag7",0.00078775871207576,3.56443787897112e-06,"feature_12_lag7=0"
"feature_12_lag6",-0.000486445247605777,1.60785670229691e-06,"feature_12_lag6=-0.36046755727915"
"feature_12_lag5",0,0,"feature_12_lag5=-0.36046755727915"
"feature_12_lag4",0,0,"feature_12_lag4=-0.36046755727915"
"feature_12_lag3",0.000145303237861624,3.09714309900055e-07,"feature_12_lag3=-0.170200068472379"
"feature_12_lag2",0.000324707483212654,3.33596350833936e-06,"feature_12_lag2=-0.170200068472379"
"feature_12_lag1",-0.00430174124130902,0.000148977673417634,"feature_12_lag1=-0.170200068472379"
"feature_12_lag0",-0.00948180561802176,0.000616626914591774,"feature_12_lag0=-0.36046755727915"
"feature_13_lag71",-0.000817123462072948,2.16987761823408e-06,"feature_13_lag71=-1.62864385152859"
"feature_13_lag70",-0.000166044635090079,5.5141641684395e-07,"feature_13_lag70=-1.62864385152859"
"feature_13_lag69",0,0,"feature_13_lag69=-1.62864385152859"
"feature_13_lag68",0,0,"feature_13_lag68=-1.62864385152859"
"feature_13_lag67",0,0,"feature_13_lag67=-1.62864385152859"
"feature_13_lag66",0,0,"feature_13_lag66=-1.62864385152859"
"feature_13_lag65",-0.000135276965958338,3.65997150377869e-07,"feature_13_lag65=-1.62864385152859"
"feature_13_lag64",-0.000135276965958338,3.65997150377869e-07,"feature_13_lag64=-1.62864385152859"
"feature_13_lag63",0,0,"feature_13_lag63=-1.62864385152859"
"feature_13_lag62",0,0,"feature_13_lag62=-1.62864385152859"
"feature_13_lag61",0,0,"feature_13_lag61=-1.62864385152859"
"feature_13_lag60",0,0,"feature_13_lag60=-1.41084835576932"
"feature_13_lag59",0,0,"feature_13_lag59=-1.41084835576932"
"feature_13_lag58",0,0,"feature_13_lag58=-1.41084835576932"
"feature_13_lag57",0,0,"feature_13_lag57=-1.21873911360072"
"feature_13_lag56",0,0,"feature_13_lag56=-1.21873911360072"
"feature_13_lag55",0,0,"feature_13_lag55=-1.21873911360072"
"feature_13_lag54",0,0,"feature_13_lag54=-1.21873911360072"
"feature_13_lag53",0,0,"feature_13_lag53=-1.04689154060586"
"feature_13_lag52",0,0,"feature_13_lag52=-1.04689154060586"
"feature_13_lag51",0,0,"feature_13_lag51=-0.891436501506863"
"feature_13_lag50",-0.000248288262129503,1.23294122222578e-06,"feature_13_lag50=-0.749517169912375"
"feature_13_lag49",0,0,"feature_13_lag49=-0.618964040367085"
"feature_13_lag48",0,0,"feature_13_lag48=-0.618964040367085"
"feature_13_lag47",0,0,"feature_13_lag47=-0.385560354748915"
"feature_13_lag46",0,0,"feature_13_lag46=-0.385560354748915"
"feature_13_lag45",0,0,"feature_13_lag45=-0.385560354748915"
"feature_13_lag44",0,0,"feature_13_lag44=-0.280295226224027"
"feature_13_lag43",0,0,"feature_13_lag43=-0.0881859840554334"
"feature_13_lag42",0,0,"feature_13_lag42=0.0836615889394332"
"feature_13_lag41",0,0,"feature_13_lag41=0.163240463873643"
"feature_13_lag40",0,0,"feature_13_lag40=0.163240463873643"
"feature_13_lag39",0,0,"feature_13_lag39=0.163240463873643"
"feature_13_lag38",0,0,"feature_13_lag38=0.239116628038428"
"feature_13_lag37",0,0,"feature_13_lag37=0.311619381707082"
"feature_13_lag36",0,0,"feature_13_lag36=0.447618404102894"
"feature_13_lag35",0,0,"feature_13_lag35=0.632462407561991"
"feature_13_lag34",0,0,"feature_13_lag34=0.798474398684424"
"feature_13_lag33",0,0,"feature_13_lag33=0.949139292215757"
"feature_13_lag32",0,0,"feature_13_lag32=1.08705606132687"
"feature_13_lag31",0,0,"feature_13_lag31=1.17292027503515"
"feature_13_lag30",0,0,"feature_13_lag30=1.25448944111743"
"feature_13_lag29",0,0,"feature_13_lag29=1.36966975758372"
"feature_13_lag28",0,0,"feature_13_lag28=1.44217251125237"
"feature_13_lag27",0,0,"feature_13_lag27=1.44217251125237"
"feature_13_lag26",0,0,"feature_13_lag26=1.40632396065332"
"feature_13_lag25",0,0,"feature_13_lag25=1.29379359341893"
"feature_13_lag24",0,0,"feature_13_lag24=1.25448944111743"
"feature_13_lag23",0,0,"feature_13_lag23=1.25448944111743"
"feature_13_lag22",0,0,"feature_13_lag22=1.33217285576458"
"feature_13_lag21",0,0,"feature_13_lag21=1.40632396065332"
"feature_13_lag20",-0.000124162917658888,3.08328602431354e-07,"feature_13_lag20=1.44217251125237"
"feature_13_lag19",0,0,"feature_13_lag19=1.44217251125237"
"feature_13_lag18",0,0,"feature_13_lag18=1.40632396065332"
"feature_13_lag17",0,0,"feature_13_lag17=1.29379359341893"
"feature_13_lag16",0,0,"feature_13_lag16=1.21421471848472"
"feature_13_lag15",0,0,"feature_13_lag15=1.08705606132687"
"feature_13_lag14",-2.18609768353972e-05,9.55804616395548e-09,"feature_13_lag14=0.90044781389537"
"feature_13_lag13",0,0,"feature_13_lag13=0.850257903321263"
"feature_13_lag12",0,0,"feature_13_lag12=0.689697872907832"
"feature_13_lag11",0,0,"feature_13_lag11=0.689697872907832"
"feature_13_lag10",0,0,"feature_13_lag10=0.632462407561991"
"feature_13_lag9",0,0,"feature_13_lag9=0.573145201801509"
"feature_13_lag8",0,0,"feature_13_lag8=0.447618404102894"
"feature_13_lag7",0,0,"feature_13_lag7=0.381035959632915"
"feature_13_lag6",0,0,"feature_13_lag6=0.239116628038428"
"feature_13_lag5",0,0,"feature_13_lag5=0.163240463873643"
"feature_13_lag4",0,0,"feature_13_lag4=0.163240463873643"
"feature_13_lag3",0,0,"feature_13_lag3=0.163240463873643"
"feature_13_lag2",-0.000145851051408052,2.0152922397001e-07,"feature_13_lag2=0.0836615889394332"
"feature_13_lag1",0,0,"feature_13_lag1=0.0836615889394332"
"feature_13_lag0",0,0,"feature_13_lag0=0.0836615889394332"
"feature_14_lag71",0,0,"feature_14_lag71=0.76732698797896"
"feature_14_lag70",0,0,"feature_14_lag70=0.76732698797896"
"feature_14_lag69",0,0,"feature_14_lag69=0.76732698797896"
"feature_14_lag68",0,0,"feature_14_lag68=0.76732698797896"
"feature_14_lag67",0,0,"feature_14_lag67=0.76732698797896"
"feature_14_lag66",0,0,"feature_14_lag66=0.76732698797896"
"feature_14_lag65",0,0,"feature_14_lag65=0.76732698797896"
"feature_14_lag64",0,0,"feature_14_lag64=0.76732698797896"
"feature_14_lag63",0,0,"feature_14_lag63=0.76732698797896"
"feature_14_lag62",0,0,"feature_14_lag62=0.76732698797896"
"feature_14_lag61",0,0,"feature_14_lag61=0.76732698797896"
"feature_14_lag60",-0.000518380960828563,2.70595169095138e-06,"feature_14_lag60=0.76732698797896"
"feature_14_lag59",0,0,"feature_14_lag59=0.76732698797896"
"feature_14_lag58",0,0,"feature_14_lag58=0.76732698797896"
"feature_14_lag57",0,0,"feature_14_lag57=0.76732698797896"
"feature_14_lag56",0,0,"feature_14_lag56=0.76732698797896"
"feature_14_lag55",8.03382793959029e-05,6.11454233964709e-08,"feature_14_lag55=0.76732698797896"
"feature_14_lag54",-8.03382793959084e-05,6.11454233964794e-08,"feature_14_lag54=0.76732698797896"
"feature_14_lag53",-0.000460357611552516,2.00774965750424e-06,"feature_14_lag53=0.76732698797896"
"feature_14_lag52",0,0,"feature_14_lag52=0.76732698797896"
"feature_14_lag51",0,0,"feature_14_lag51=0.76732698797896"
"feature_14_lag50",0,0,"feature_14_lag50=0.76732698797896"
"feature_14_lag49",0,0,"feature_14_lag49=0.76732698797896"
"feature_14_lag48",0,0,"feature_14_lag48=0.76732698797896"
"feature_14_lag47",0,0,"feature_14_lag47=0.76732698797896"
"feature_14_lag46",0,0,"feature_14_lag46=0.76732698797896"
"feature_14_lag45",0,0,"feature_14_lag45=0.76732698797896"
"feature_14_lag44",0,0,"feature_14_lag44=0.76732698797896"
"feature_14_lag43",0,0,"feature_14_lag43=0.76732698797896"
"feature_14_lag42",0,0,"feature_14_lag42=0.76732698797896"
"feature_14_lag41",0,0,"feature_14_lag41=0.76732698797896"
"feature_14_lag40",0,0,"feature_14_lag40=0.76732698797896"
"feature_14_lag39",5.13003192284478e-05,5.2545012184829e-08,"feature_14_lag39=0.76732698797896"
"feature_14_lag38",3.39214446002822e-05,7.920143273535e-08,"feature_14_lag38=0.76732698797896"
"feature_14_lag37",0.000167181895151338,1.17683309753234e-07,"feature_14_lag37=0.76732698797896"
"feature_14_lag36",-0.000250772842727022,1.54459344051138e-07,"feature_14_lag36=0.76732698797896"
"feature_14_lag35",0,0,"feature_14_lag35=0.76732698797896"
"feature_14_lag34",0,0,"feature_14_lag34=0.76732698797896"
"feature_14_lag33",0,0,"feature_14_lag33=0.76732698797896"
"feature_14_lag32",0,0,"feature_14_lag32=0.76732698797896"
"feature_14_lag31",0,0,"feature_14_lag31=0.76732698797896"
"feature_14_lag30",0,0,"feature_14_lag30=0.76732698797896"
"feature_14_lag29",0,0,"feature_14_lag29=0.76732698797896"
"feature_14_lag28",0,0,"feature_14_lag28=0.76732698797896"
"feature_14_lag27",0,0,"feature_14_lag27=0.76732698797896"
"feature_14_lag26",0.000208417121813437,8.68753933299939e-07,"feature_14_lag26=0.76732698797896"
"feature_14_lag25",0,0,"feature_14_lag25=0.76732698797896"
"feature_14_lag24",0,0,"feature_14_lag24=1.41421356237309"
"feature_14_lag23",-0.000320186162578435,4.1494717022095e-06,"feature_14_lag23=1.41421356237309"
"feature_14_lag22",0.00308927447128162,2.79824086358198e-05,"feature_14_lag22=1.41421356237309"
"feature_14_lag21",0,0,"feature_14_lag21=1.41421356237309"
"feature_14_lag20",0,0,"feature_14_lag20=1.41421356237309"
"feature_14_lag19",-3.52606215067067e-05,2.48662285807845e-08,"feature_14_lag19=1.41421356237309"
"feature_14_lag18",-3.52606215067081e-05,2.48662285807865e-08,"feature_14_lag18=1.41421356237309"
"feature_14_lag17",-2.82028761075692e-05,3.60409378536979e-08,"feature_14_lag17=1.41421356237309"
"feature_14_lag16",-0.000166832698168806,6.16900434714178e-07,"feature_14_lag16=1.41421356237309"
"feature_14_lag15",-0.00118346201688083,6.55436724043333e-06,"feature_14_lag15=1.41421356237309"
"feature_14_lag14",-0.00152045576018952,1.20496507933573e-05,"feature_14_lag14=1.41421356237309"
"feature_14_lag13",-0.00330695328477675,3.31847408352078e-05,"feature_14_lag13=1.41421356237309"
"feature_14_lag12",-0.00426424676109755,3.86856865792326e-05,"feature_14_lag12=1.41421356237309"
"feature_14_lag11",-0.00241366779521788,1.5639319254193e-05,"feature_14_lag11=1.41421356237309"
"feature_14_lag10",-0.00393499812737588,3.39781872658429e-05,"feature_14_lag10=1.41421356237309"
"feature_14_lag9",-8.68951935581602e-05,1.01797738355422e-07,"feature_14_lag9=1.41421356237309"
"feature_14_lag8",-0.000211031867464367,1.63309505776511e-07,"feature_14_lag8=1.41421356237309"
"feature_14_lag7",0.0126416864984505,0.00083324956685456,"feature_14_lag7=1.41421356237309"
"feature_14_lag6",0.0116222533054585,0.000635145167702619,"feature_14_lag6=1.41421356237309"
"feature_14_lag5",-0.00367166583107013,5.98443890513895e-05,"feature_14_lag5=1.41421356237309"
"feature_14_lag4",-0.00377981185242306,7.05982609133105e-05,"feature_14_lag4=1.41421356237309"
"feature_14_lag3",-0.00355258449721961,5.3236761617632e-05,"feature_14_lag3=1.41421356237309"
"feature_14_lag2",-0.00551820787631807,0.000103835556402866,"feature_14_lag2=1.41421356237309"
"feature_14_lag1",-0.0224996415765119,0.00136184234061634,"feature_14_lag1=1.41421356237309"
"feature_14_lag0",-0.0321237651052175,0.00219654883585506,"feature_14_lag0=1.41421356237309"
"feature_15_lag71",-0.000133811910414268,3.58112547374321e-07,"feature_15_lag71=0.125"
"feature_15_lag70",0,0,"feature_15_lag70=0.175"
"feature_15_lag69",1.49814553553063e-05,4.48888009126069e-09,"feature_15_lag69=0.225"
"feature_15_lag68",1.49814553553076e-05,4.48888009126152e-09,"feature_15_lag68=0.1125"
"feature_15_lag67",0,0,"feature_15_lag67=0.0750000000000002"
"feature_15_lag66",0,0,"feature_15_lag66=0.0375000000000001"
"feature_15_lag65",0,0,"feature_15_lag65=-0.0499999999999998"
"feature_15_lag64",0,0,"feature_15_lag64=-0.0749999999999997"
"feature_15_lag63",0,0,"feature_15_lag63=-0.1"
"feature_15_lag62",0,0,"feature_15_lag62=-0.1125"
"feature_15_lag61",0,0,"feature_15_lag61=-0.175"
"feature_15_lag60",0,0,"feature_15_lag60=-0.2875"
"feature_15_lag59",0,0,"feature_15_lag59=-0.3"
"feature_15_lag58",0,0,"feature_15_lag58=-0.3625"
"feature_15_lag57",0,0,"feature_15_lag57=-0.35"
"feature_15_lag56",0,0,"feature_15_lag56=-0.375"
"feature_15_lag55",0,0,"feature_15_lag55=-0.425"
"feature_15_lag54",0,0,"feature_15_lag54=-0.4875"
"feature_15_lag53",0,0,"feature_15_lag53=-0.5125"
"feature_15_lag52",0,0,"feature_15_lag52=-0.525"
"feature_15_lag51",0,0,"feature_15_lag51=-0.5375"
"feature_15_lag50",0,0,"feature_15_lag50=-0.5"
"feature_15_lag49",7.00112954055837e-05,5.15955945722937e-09,"feature_15_lag49=-0.475"
"feature_15_lag48",0.000214273549831653,9.21435265912006e-08,"feature_15_lag48=-0.525"
"feature_15_lag47",0,0,"feature_15_lag47=-0.5625"
"feature_15_lag46",0,0,"feature_15_lag46=-0.575"
"feature_15_lag45",0,0,"feature_15_lag45=-0.5125"
"feature_15_lag44",0,0,"feature_15_lag44=-0.4625"
"feature_15_lag43",0,0,"feature_15_lag43=-0.5375"
"feature_15_lag42",0,0,"feature_15_lag42=-0.525"
"feature_15_lag41",0,0,"feature_15_lag41=-0.5"
"feature_15_lag40",0,0,"feature_15_lag40=-0.4875"
"feature_15_lag39",0,0,"feature_15_lag39=-0.4875"
"feature_15_lag38",0,0,"feature_15_lag38=-0.475"
"feature_15_lag37",0,0,"feature_15_lag37=-0.5"
"feature_15_lag36",0,0,"feature_15_lag36=-0.525"
"feature_15_lag35",0,0,"feature_15_lag35=-0.55"
"feature_15_lag34",0,0,"feature_15_lag34=-0.5375"
"feature_15_lag33",0,0,"feature_15_lag33=-0.575"
"feature_15_lag32",0,0,"feature_15_lag32=-0.55"
"feature_15_lag31",0,0,"feature_15_lag31=-0.55"
"feature_15_lag30",0,0,"feature_15_lag30=-0.5375"
"feature_15_lag29",0,0,"feature_15_lag29=-0.5125"
"feature_15_lag28",0,0,"feature_15_lag28=-0.5"
"feature_15_lag27",0.00123151131589236,6.8850476679822e-06,"feature_15_lag27=-0.5375"
"feature_15_lag26",0,0,"feature_15_lag26=-0.5625"
"feature_15_lag25",0,0,"feature_15_lag25=-0.5375"
"feature_15_lag24",0,0,"feature_15_lag24=-0.4875"
"feature_15_lag23",0,0,"feature_15_lag23=-0.425"
"feature_15_lag22",0,0,"feature_15_lag22=-0.4125"
"feature_15_lag21",0,0,"feature_15_lag21=-0.375"
"feature_15_lag20",0,0,"feature_15_lag20=-0.3375"
"feature_15_lag19",0,0,"feature_15_lag19=-0.275"
"feature_15_lag18",0,0,"feature_15_lag18=-0.3"
"feature_15_lag17",0,0,"feature_15_lag17=-0.3625"
"feature_15_lag16",0,0,"feature_15_lag16=-0.4"
"feature_15_lag15",0,0,"feature_15_lag15=-0.4375"
"feature_15_lag14",0,0,"feature_15_lag14=-0.475"
"feature_15_lag13",0,0,"feature_15_lag13=-0.5125"
"feature_15_lag12",0,0,"feature_15_lag12=-0.525"
"feature_15_lag11",0,0,"feature_15_lag11=-0.5625"
"feature_15_lag10",0,0,"feature_15_lag10=-0.6125"
"feature_15_lag9",0,0,"feature_15_lag9=-0.5875"
"feature_15_lag8",0,0,"feature_15_lag8=-0.6375"
"feature_15_lag7",0,0,"feature_15_lag7=-0.65"
"feature_15_lag6",0,0,"feature_15_lag6=-0.5875"
"feature_15_lag5",0,0,"feature_15_lag5=-0.5625"
"feature_15_lag4",0,0,"feature_15_lag4=-0.45"
"feature_15_lag3",0,0,"feature_15_lag3=-0.3375"
"feature_15_lag2",0,0,"feature_15_lag2=-0.3375"
"feature_15_lag1",0,0,"feature_15_lag1=-0.125"
"feature_15_lag0",0,0,"feature_15_lag0=-0.1"
"feature_16_lag71",0,0,"feature_16_lag71=-0.0585547514223936"
"feature_16_lag70",0,0,"feature_16_lag70=-0.564351798447208"
"feature_16_lag69",0,0,"feature_16_lag69=-0.689813383265922"
"feature_16_lag68",0,0,"feature_16_lag68=-0.519966700196838"
"feature_16_lag67",0,0,"feature_16_lag67=-0.689813383265922"
"feature_16_lag66",0,0,"feature_16_lag66=-0.804184719834243"
"feature_16_lag65",0,0,"feature_16_lag65=-0.804184719834243"
"feature_16_lag64",0,0,"feature_16_lag64=-0.804184719834243"
"feature_16_lag63",0,0,"feature_16_lag63=-0.839943306869386"
"feature_16_lag62",0,0,"feature_16_lag62=-0.839943306869386"
"feature_16_lag61",0,0,"feature_16_lag61=-0.689813383265922"
"feature_16_lag60",0,0,"feature_16_lag60=-0.474263309854708"
"feature_16_lag59",0,0,"feature_16_lag59=-0.519966700196838"
"feature_16_lag58",0,0,"feature_16_lag58=-0.474263309854708"
"feature_16_lag57",0,0,"feature_16_lag57=-0.225208968561874"
"feature_16_lag56",0,0,"feature_16_lag56=-0.225208968561874"
"feature_16_lag55",0,0,"feature_16_lag55=-0.17113694487161"
"feature_16_lag54",0,0,"feature_16_lag54=-0.225208968561874"
"feature_16_lag53",0,0,"feature_16_lag53=-0.115592957211299"
"feature_16_lag52",0,0,"feature_16_lag52=-0.115592957211299"
"feature_16_lag51",0,0,"feature_16_lag51=0"
"feature_16_lag50",0,0,"feature_16_lag50=0"
"feature_16_lag49",0,0,"feature_16_lag49=-0.17113694487161"
"feature_16_lag48",0,0,"feature_16_lag48=-0.17113694487161"
"feature_16_lag47",0.000139295977009085,3.88067384218312e-07,"feature_16_lag47=-0.17113694487161"
"feature_16_lag46",0,0,"feature_16_lag46=-0.225208968561874"
"feature_16_lag45",0,0,"feature_16_lag45=-0.277831208476491"
"feature_16_lag44",0,0,"feature_16_lag44=-0.519966700196838"
"feature_16_lag43",0.000165644754349817,3.18019183634157e-07,"feature_16_lag43=-0.474263309854708"
"feature_16_lag42",0,0,"feature_16_lag42=-0.378814684140726"
"feature_16_lag41",0,0,"feature_16_lag41=-0.115592957211299"
"feature_16_lag40",0,0,"feature_16_lag40=-0.17113694487161"
"feature_16_lag39",-0.000108401744266092,2.35018763198623e-07,"feature_16_lag39=-0.277831208476491"
"feature_16_lag38",0.000155408150356118,4.83033863942194e-07,"feature_16_lag38=-0.42721990471983"
"feature_16_lag37",0,0,"feature_16_lag37=-0.329025770215416"
"feature_16_lag36",0,0,"feature_16_lag36=-0.329025770215416"
