"feature","phi","phi.var","feature.value"
"feature_11_lag9",0,0,"feature_11_lag9=0.488632446760677"
"feature_11_lag8",0,0,"feature_11_lag8=0.488632446760677"
"feature_11_lag7",0,0,"feature_11_lag7=0.488632446760677"
"feature_11_lag6",0,0,"feature_11_lag6=0.488632446760677"
"feature_11_lag5",0,0,"feature_11_lag5=0.488632446760677"
"feature_11_lag4",0,0,"feature_11_lag4=0.488632446760677"
"feature_11_lag3",0.000145438090367994,1.95348530035144e-07,"feature_11_lag3=0.488632446760677"
"feature_11_lag2",2.61833537068767e-05,6.49485484426815e-09,"feature_11_lag2=0.488632446760677"
"feature_11_lag1",-0.000237859944127189,3.04720168950334e-06,"feature_11_lag1=0.488632446760677"
"feature_11_lag0",-0.000528149879582063,5.57884590605095e-06,"feature_11_lag0=0"
"feature_12_lag71",0,0,"feature_12_lag71=1.25049368320528"
"feature_12_lag70",0,0,"feature_12_lag70=1.25049368320528"
"feature_12_lag69",0,0,"feature_12_lag69=1.25049368320528"
"feature_12_lag68",0,0,"feature_12_lag68=1.21709607513153"
"feature_12_lag67",0,0,"feature_12_lag67=1.18278335113664"
"feature_12_lag66",0,0,"feature_12_lag66=1.18278335113664"
"feature_12_lag65",-0.000193016133588919,9.90433592962385e-07,"feature_12_lag65=1.14750394544007"
"feature_12_lag64",0,0,"feature_12_lag64=1.11120180707553"
"feature_12_lag63",0,0,"feature_12_lag63=1.03527940569657"
"feature_12_lag62",0,0,"feature_12_lag62=0.954455486975099"
"feature_12_lag61",0,0,"feature_12_lag61=0.911999350564316"
"feature_12_lag60",0,0,"feature_12_lag60=0.822508711562815"
"feature_12_lag59",0,0,"feature_12_lag59=0.775245137070536"
"feature_12_lag58",0,0,"feature_12_lag58=0.726127622813559"
"feature_12_lag57",0,0,"feature_12_lag57=0.675004766122743"
"feature_12_lag56",0,0,"feature_12_lag56=0.726127622813559"
"feature_12_lag55",0,0,"feature_12_lag55=0.822508711562815"
"feature_12_lag54",0,0,"feature_12_lag54=0.868053224587717"
"feature_12_lag53",0,0,"feature_12_lag53=0.911999350564316"
"feature_12_lag52",0,0,"feature_12_lag52=0.954455486975099"
"feature_12_lag51",0,0,"feature_12_lag51=0.995519365229878"
"feature_12_lag50",0,0,"feature_12_lag50=0.995519365229878"
"feature_12_lag49",0,0,"feature_12_lag49=0.995519365229878"
"feature_12_lag48",0,0,"feature_12_lag48=1.03527940569657"
"feature_12_lag47",0.000284027072349147,1.61342755654455e-06,"feature_12_lag47=1.03527940569657"
"feature_12_lag46",0,0,"feature_12_lag46=1.11120180707553"
"feature_12_lag45",0,0,"feature_12_lag45=1.18278335113664"
"feature_12_lag44",0,0,"feature_12_lag44=1.21709607513153"
"feature_12_lag43",0.000140262798727381,3.93473054136755e-07,"feature_12_lag43=1.25049368320528"
"feature_12_lag42",0,0,"feature_12_lag42=1.21709607513153"
"feature_12_lag41",0,0,"feature_12_lag41=1.18278335113664"
"feature_12_lag40",0,0,"feature_12_lag40=1.18278335113664"
"feature_12_lag39",0,0,"feature_12_lag39=1.11120180707553"
"feature_12_lag38",0,0,"feature_12_lag38=1.03527940569657"
"feature_12_lag37",0,0,"feature_12_lag37=1.03527940569657"
"feature_12_lag36",0,0,"feature_12_lag36=1.03527940569657"
"feature_12_lag35",0,0,"feature_12_lag35=1.03527940569657"
"feature_12_lag34",0,0,"feature_12_lag34=1.03527940569657"
"feature_12_lag33",0,0,"feature_12_lag33=1.03527940569657"
"feature_12_lag32",0,0,"feature_12_lag32=1.0738158641584"
"feature_12_lag31",0,0,"feature_12_lag31=1.11120180707553"
"feature_12_lag30",0,0,"feature_12_lag30=1.14750394544007"
"feature_12_lag29",0,0,"feature_12_lag29=1.14750394544007"
"feature_12_lag28",-0.000141914667731047,4.02795458344268e-07,"feature_12_lag28=1.14750394544007"
"feature_12_lag27",0,0,"feature_12_lag27=1.14750394544007"
"feature_12_lag26",0,0,"feature_12_lag26=1.14750394544007"
"feature_12_lag25",0,0,"feature_12_lag25=1.11120180707553"
"feature_12_lag24",0,0,"feature_12_lag24=1.03527940569657"
"feature_12_lag23",0,0,"feature_12_lag23=0.954455486975099"
"feature_12_lag22",0,0,"feature_12_lag22=0.954455486975099"
"feature_12_lag21",0,0,"feature_12_lag21=0.954455486975099"
"feature_12_lag20",0,0,"feature_12_lag20=0.911999350564316"
"feature_12_lag19",0,0,"feature_12_lag19=0.868053224587717"
"feature_12_lag18",0,0,"feature_12_lag18=0.868053224587717"
"feature_12_lag17",0,0,"feature_12_lag17=0.954455486975099"
"feature_12_lag16",0,0,"feature_12_lag16=1.0738158641584"
"feature_12_lag15",0,0,"feature_12_lag15=1.03527940569657"
"feature_12_lag14",0.000159289643026661,2.40377593031632e-07,"feature_12_lag14=0.954455486975099"
"feature_12_lag13",0,0,"feature_12_lag13=0.822508711562815"
"feature_12_lag12",0,0,"feature_12_lag12=0.675004766122743"
"feature_12_lag11",0,0,"feature_12_lag11=0.621705825335591"
"feature_12_lag10",0,0,"feature_12_lag10=0.566037279144509"
"feature_12_lag9",0,0,"feature_12_lag9=0.621705825335591"
"feature_12_lag8",0,0,"feature_12_lag8=0.566037279144509"
"feature_12_lag7",0.000270437652893193,3.05878102072274e-07,"feature_12_lag7=0.507778585013895"
"feature_12_lag6",0.000591981856562304,1.24976714884087e-06,"feature_12_lag6=0.446676901961204"
"feature_12_lag5",0,0,"feature_12_lag5=0.31473012654892"
"feature_12_lag4",0,0,"feature_12_lag4=0.167226181108849"
"feature_12_lag3",0.000269101839381031,1.7360962748215e-06,"feature_12_lag3=0.167226181108849"
"feature_12_lag2",5.71205899772081e-05,1.71488110408767e-06,"feature_12_lag2=0.167226181108849"
"feature_12_lag1",-0.000617716456401088,0.000959052218242461,"feature_12_lag1=0.31473012654892"
"feature_12_lag0",-0.0131479828502708,0.000913154734140011,"feature_12_lag0=0.446676901961204"
"feature_13_lag71",0,0,"feature_13_lag71=1.24075848943721"
"feature_13_lag70",0,0,"feature_13_lag70=1.22085752181964"
"feature_13_lag69",0,0,"feature_13_lag69=1.26036892158383"
"feature_13_lag68",0,0,"feature_13_lag68=1.20065728033546"
"feature_13_lag67",0,0,"feature_13_lag67=1.18014862632673"
"feature_13_lag66",0,0,"feature_13_lag66=1.18014862632673"
"feature_13_lag65",0,0,"feature_13_lag65=1.0948316562536"
"feature_13_lag64",7.36302610379325e-05,1.08428306810282e-07,"feature_13_lag64=1.0948316562536"
"feature_13_lag63",0,0,"feature_13_lag63=1.02708835732772"
"feature_13_lag62",0,0,"feature_13_lag62=0.97995051220485"
"feature_13_lag61",0,0,"feature_13_lag61=0.905989223107947"
"feature_13_lag60",0,0,"feature_13_lag60=0.827717138119438"
"feature_13_lag59",0,0,"feature_13_lag59=0.772881330698927"
"feature_13_lag58",0,0,"feature_13_lag58=0.744600480978447"
"feature_13_lag57",0,0,"feature_13_lag57=0.715711394550845"
"feature_13_lag56",0,0,"feature_13_lag56=0.744600480978447"
"feature_13_lag55",0,0,"feature_13_lag55=0.772881330698927"
"feature_13_lag54",0,0,"feature_13_lag54=0.800579028361308"
"feature_13_lag53",0,0,"feature_13_lag53=0.827717138119438"
"feature_13_lag52",0,0,"feature_13_lag52=0.854317824087751"
"feature_13_lag51",0,0,"feature_13_lag51=0.905989223107947"
"feature_13_lag50",0,0,"feature_13_lag50=0.931098192382449"
"feature_13_lag49",0,0,"feature_13_lag49=0.97995051220485"
"feature_13_lag48",0,0,"feature_13_lag48=1.00372619030812"
"feature_13_lag47",0,0,"feature_13_lag47=0.97995051220485"
"feature_13_lag46",0,0,"feature_13_lag46=1.00372619030812"
"feature_13_lag45",0,0,"feature_13_lag45=1.02708835732772"
"feature_13_lag44",0,0,"feature_13_lag44=1.0948316562536"
"feature_13_lag43",0,0,"feature_13_lag43=1.13816737388837"
"feature_13_lag42",0,0,"feature_13_lag42=1.0948316562536"
"feature_13_lag41",0,0,"feature_13_lag41=1.07262799792567"
"feature_13_lag40",0,0,"feature_13_lag40=1.05005115144568"
"feature_13_lag39",0,0,"feature_13_lag39=0.95574642052922"
"feature_13_lag38",0,0,"feature_13_lag38=0.931098192382449"
"feature_13_lag37",0,0,"feature_13_lag37=0.854317824087751"
"feature_13_lag36",0,0,"feature_13_lag36=0.800579028361308"
"feature_13_lag35",0,0,"feature_13_lag35=0.827717138119438"
"feature_13_lag34",0,0,"feature_13_lag34=0.827717138119438"
"feature_13_lag33",0,0,"feature_13_lag33=0.854317824087751"
"feature_13_lag32",-0.000431542976212879,1.76427796091371e-06,"feature_13_lag32=0.905989223107947"
"feature_13_lag31",0,0,"feature_13_lag31=0.905989223107947"
"feature_13_lag30",0,0,"feature_13_lag30=0.95574642052922"
"feature_13_lag29",0,0,"feature_13_lag29=0.97995051220485"
"feature_13_lag28",0,0,"feature_13_lag28=0.931098192382449"
"feature_13_lag27",0,0,"feature_13_lag27=0.931098192382449"
"feature_13_lag26",0,0,"feature_13_lag26=0.880401959099985"
"feature_13_lag25",0,0,"feature_13_lag25=0.827717138119438"
"feature_13_lag24",0,0,"feature_13_lag24=0.744600480978447"
"feature_13_lag23",0.00044458991470428,2.10035827610351e-06,"feature_13_lag23=0.686187332576212"
"feature_13_lag22",0,0,"feature_13_lag22=0.655999753302471"
"feature_13_lag21",0,0,"feature_13_lag21=0.655999753302471"
"feature_13_lag20",0,0,"feature_13_lag20=0.655999753302471"
"feature_13_lag19",0,0,"feature_13_lag19=0.625118146245413"
"feature_13_lag18",0,0,"feature_13_lag18=0.655999753302471"
"feature_13_lag17",6.33041051020966e-05,3.96488975629544e-08,"feature_13_lag17=0.744600480978447"
"feature_13_lag16",9.32399399603878e-05,1.57880895555707e-07,"feature_13_lag16=0.854317824087751"
"feature_13_lag15",0,0,"feature_13_lag15=0.854317824087751"
"feature_13_lag14",0,0,"feature_13_lag14=0.772881330698927"
"feature_13_lag13",0,0,"feature_13_lag13=0.593509846855386"
"feature_13_lag12",0,0,"feature_13_lag12=0.423245453791476"
"feature_13_lag11",0,0,"feature_13_lag11=0.386440665349463"
"feature_13_lag10",0,0,"feature_13_lag10=0.423245453791476"
"feature_13_lag9",0,0,"feature_13_lag9=0.459068663275139"
"feature_13_lag8",0,0,"feature_13_lag8=0.423245453791476"
"feature_13_lag7",0,0,"feature_13_lag7=0.309660297054766"
"feature_13_lag6",0,0,"feature_13_lag6=0.228223803665941"
"feature_13_lag5",0.000425426757320871,7.62054424608636e-07,"feature_13_lag5=0.141529805543227"
"feature_13_lag4",0,0,"feature_13_lag4=-0.0506962332824646"
"feature_13_lag3",0,0,"feature_13_lag3=-0.158216861683522"
"feature_13_lag2",0,0,"feature_13_lag2=-0.158216861683522"
"feature_13_lag1",0.00769529255281488,0.000254014621141942,"feature_13_lag1=-0.103381054263011"
"feature_13_lag0",-0.0152124427861077,0.000669115040202265,"feature_13_lag0=0.0488523198224003"
"feature_14_lag71",0,0,"feature_14_lag71=0.585786437626905"
"feature_14_lag70",0,0,"feature_14_lag70=0.585786437626905"
"feature_14_lag69",0,0,"feature_14_lag69=0.585786437626905"
"feature_14_lag68",0,0,"feature_14_lag68=0.585786437626905"
"feature_14_lag67",0,0,"feature_14_lag67=0.585786437626905"
"feature_14_lag66",0,0,"feature_14_lag66=0.585786437626905"
"feature_14_lag65",0,0,"feature_14_lag65=0.585786437626905"
"feature_14_lag64",0,0,"feature_14_lag64=0.585786437626905"
"feature_14_lag63",0,0,"feature_14_lag63=0.585786437626905"
"feature_14_lag62",0,0,"feature_14_lag62=0.585786437626905"
"feature_14_lag61",0,0,"feature_14_lag61=0.585786437626905"
"feature_14_lag60",0,0,"feature_14_lag60=0.317837245195782"
"feature_14_lag59",0,0,"feature_14_lag59=0.317837245195782"
"feature_14_lag58",0,0,"feature_14_lag58=0.317837245195782"
"feature_14_lag57",0,0,"feature_14_lag57=0.317837245195782"
"feature_14_lag56",0,0,"feature_14_lag56=0.317837245195782"
"feature_14_lag55",0,0,"feature_14_lag55=0.317837245195782"
"feature_14_lag54",0,0,"feature_14_lag54=0.317837245195782"
"feature_14_lag53",0,0,"feature_14_lag53=0.317837245195782"
"feature_14_lag52",0,0,"feature_14_lag52=0.317837245195782"
"feature_14_lag51",0,0,"feature_14_lag51=0.317837245195782"
"feature_14_lag50",0,0,"feature_14_lag50=0.317837245195782"
"feature_14_lag49",0.000370373399828566,1.32432492478981e-06,"feature_14_lag49=0.317837245195782"
"feature_14_lag48",0.000418871421278072,1.66218885060169e-06,"feature_14_lag48=0.317837245195782"
"feature_14_lag47",0,0,"feature_14_lag47=0.317837245195782"
"feature_14_lag46",0,0,"feature_14_lag46=0.317837245195782"
"feature_14_lag45",0,0,"feature_14_lag45=0.317837245195782"
"feature_14_lag44",0,0,"feature_14_lag44=0.317837245195782"
"feature_14_lag43",0,0,"feature_14_lag43=0.317837245195782"
"feature_14_lag42",0,0,"feature_14_lag42=0.317837245195782"
"feature_14_lag41",0,0,"feature_14_lag41=0.585786437626905"
"feature_14_lag40",0,0,"feature_14_lag40=0.585786437626905"
"feature_14_lag39",0,0,"feature_14_lag39=0.585786437626905"
"feature_14_lag38",0,0,"feature_14_lag38=0.585786437626905"
"feature_14_lag37",0,0,"feature_14_lag37=0.585786437626905"
"feature_14_lag36",0,0,"feature_14_lag36=0.585786437626905"
"feature_14_lag35",0,0,"feature_14_lag35=0.585786437626905"
"feature_14_lag34",0,0,"feature_14_lag34=0.585786437626905"
"feature_14_lag33",0,0,"feature_14_lag33=0.821854415126695"
"feature_14_lag32",0,0,"feature_14_lag32=0.821854415126695"
"feature_14_lag31",0,0,"feature_14_lag31=0.821854415126695"
"feature_14_lag30",0,0,"feature_14_lag30=0.585786437626905"
"feature_14_lag29",0,0,"feature_14_lag29=0.585786437626905"
"feature_14_lag28",0,0,"feature_14_lag28=0.585786437626905"
"feature_14_lag27",0,0,"feature_14_lag27=0.585786437626905"
"feature_14_lag26",0,0,"feature_14_lag26=0.585786437626905"
"feature_14_lag25",0,0,"feature_14_lag25=0.585786437626905"
"feature_14_lag24",0,0,"feature_14_lag24=0.585786437626905"
"feature_14_lag23",0,0,"feature_14_lag23=0.585786437626905"
"feature_14_lag22",0,0,"feature_14_lag22=0.585786437626905"
"feature_14_lag21",0,0,"feature_14_lag21=0.585786437626905"
"feature_14_lag20",0.000125445506747868,3.14731503264586e-07,"feature_14_lag20=0.585786437626905"
"feature_14_lag19",0,0,"feature_14_lag19=0.585786437626905"
"feature_14_lag18",0,0,"feature_14_lag18=0.585786437626905"
"feature_14_lag17",0.000391033539779813,1.80549644430066e-06,"feature_14_lag17=0.585786437626905"
"feature_14_lag16",-0.000167718500633079,1.2472173108723e-07,"feature_14_lag16=0.317837245195782"
"feature_14_lag15",2.0636274878405e-05,3.63595403136908e-07,"feature_14_lag15=0.585786437626905"
"feature_14_lag14",0.000594817273286449,2.83882099359279e-06,"feature_14_lag14=0.585786437626905"
"feature_14_lag13",-0.000446518577097493,1.38007161493475e-06,"feature_14_lag13=0.585786437626905"
"feature_14_lag12",-0.000282264380088509,3.13639839344745e-06,"feature_14_lag12=0.585786437626905"
"feature_14_lag11",-0.000114190890827864,6.75837714070022e-08,"feature_14_lag11=0.585786437626905"
"feature_14_lag10",0.000139609757385444,1.51297107274719e-07,"feature_14_lag10=0.585786437626905"
"feature_14_lag9",-9.86582247281098e-05,1.94668906130044e-07,"feature_14_lag9=0.585786437626905"
"feature_14_lag8",-9.8658224728107e-05,1.94668906130033e-07,"feature_14_lag8=0.585786437626905"
"feature_14_lag7",0.000534926717984951,0.0001462939580907,"feature_14_lag7=0.585786437626905"
"feature_14_lag6",0.00481503715772656,0.000285729235562047,"feature_14_lag6=0.585786437626905"
"feature_14_lag5",0.000240636000193573,1.93662140175769e-06,"feature_14_lag5=0.585786437626905"
"feature_14_lag4",8.64732487005304e-05,6.76853050103731e-06,"feature_14_lag4=0.585786437626905"
"feature_14_lag3",0.00522382297092113,0.000185759539984063,"feature_14_lag3=0.585786437626905"
"feature_14_lag2",-0.00217643187699696,0.000201745529931889,"feature_14_lag2=0.585786437626905"
"feature_14_lag1",0.0174594278957674,0.00224663727413436,"feature_14_lag1=0.585786437626905"
"feature_14_lag0",-0.0140173629765035,0.00136385116188834,"feature_14_lag0=0.585786437626905"
"feature_15_lag71",0,0,"feature_15_lag71=-0.433333333333333"
"feature_15_lag70",0,0,"feature_15_lag70=-0.255555555555556"
"feature_15_lag69",0,0,"feature_15_lag69=-0.0777777777777777"
"feature_15_lag68",0,0,"feature_15_lag68=0.0555555555555556"
"feature_15_lag67",0,0,"feature_15_lag67=0.155555555555555"
"feature_15_lag66",0,0,"feature_15_lag66=0.255555555555556"
"feature_15_lag65",0,0,"feature_15_lag65=0.266666666666666"
"feature_15_lag64",0,0,"feature_15_lag64=0.2"
"feature_15_lag63",0,0,"feature_15_lag63=0.211111111111111"
"feature_15_lag62",0,0,"feature_15_lag62=0.233333333333334"
"feature_15_lag61",0,0,"feature_15_lag61=0.222222222222222"
"feature_15_lag60",0,0,"feature_15_lag60=0.266666666666666"
"feature_15_lag59",0,0,"feature_15_lag59=0.111111111111111"
"feature_15_lag58",0,0,"feature_15_lag58=-0.0111111111111113"
"feature_15_lag57",0,0,"feature_15_lag57=-0.0333333333333334"
"feature_15_lag56",0,0,"feature_15_lag56=-0.0555555555555556"
"feature_15_lag55",0,0,"feature_15_lag55=-0.111111111111111"
"feature_15_lag54",0,0,"feature_15_lag54=-0.133333333333333"
"feature_15_lag53",0,0,"feature_15_lag53=-0.188888888888889"
"feature_15_lag52",0,0,"feature_15_lag52=-0.222222222222222"
"feature_15_lag51",0,0,"feature_15_lag51=-0.222222222222222"
"feature_15_lag50",0,0,"feature_15_lag50=-0.2"
"feature_15_lag49",0,0,"feature_15_lag49=-0.2"
"feature_15_lag48",0,0,"feature_15_lag48=-0.222222222222222"
"feature_15_lag47",0,0,"feature_15_lag47=-0.255555555555556"
"feature_15_lag46",0,0,"feature_15_lag46=-0.155555555555555"
"feature_15_lag45",0,0,"feature_15_lag45=-0.0444444444444443"
"feature_15_lag44",0,0,"feature_15_lag44=0.177777777777778"
"feature_15_lag43",0,0,"feature_15_lag43=0.311111111111111"
"feature_15_lag42",0,0,"feature_15_lag42=0.355555555555555"
"feature_15_lag41",0,0,"feature_15_lag41=0.333333333333333"
"feature_15_lag40",0,0,"feature_15_lag40=0.388888888888889"
"feature_15_lag39",0,0,"feature_15_lag39=0.355555555555555"
"feature_15_lag38",0,0,"feature_15_lag38=0.266666666666666"
"feature_15_lag37",0,0,"feature_15_lag37=0.233333333333334"
"feature_15_lag36",0,0,"feature_15_lag36=0.155555555555555"
"feature_15_lag35",0,0,"feature_15_lag35=0.155555555555555"
"feature_15_lag34",0,0,"feature_15_lag34=0.0666666666666668"
"feature_15_lag33",0,0,"feature_15_lag33=0.0444444444444443"
"feature_15_lag32",0,0,"feature_15_lag32=0.111111111111111"
"feature_15_lag31",0,0,"feature_15_lag31=0.122222222222222"
"feature_15_lag30",0,0,"feature_15_lag30=0.0333333333333334"
"feature_15_lag29",0,0,"feature_15_lag29=0.0444444444444443"
"feature_15_lag28",0,0,"feature_15_lag28=0.0222222222222221"
"feature_15_lag27",0,0,"feature_15_lag27=-0.0333333333333334"
"feature_15_lag26",0,0,"feature_15_lag26=0.0222222222222221"
"feature_15_lag25",0,0,"feature_15_lag25=0"
"feature_15_lag24",0,0,"feature_15_lag24=-0.0444444444444443"
"feature_15_lag23",0,0,"feature_15_lag23=-0.0666666666666668"
"feature_15_lag22",0,0,"feature_15_lag22=0.0333333333333334"
"feature_15_lag21",5.88706533121153e-05,1.45926476690327e-08,"feature_15_lag21=0.255555555555556"
"feature_15_lag20",5.88706533121153e-05,1.45926476690327e-08,"feature_15_lag20=0.4"
"feature_15_lag19",0,0,"feature_15_lag19=0.488888888888889"
"feature_15_lag18",0,0,"feature_15_lag18=0.511111111111111"
"feature_15_lag17",0,0,"feature_15_lag17=0.4"
"feature_15_lag16",0,0,"feature_15_lag16=0.377777777777778"
"feature_15_lag15",0,0,"feature_15_lag15=0.366666666666667"
"feature_15_lag14",0,0,"feature_15_lag14=0.4"
"feature_15_lag13",0,0,"feature_15_lag13=0.366666666666667"
"feature_15_lag12",0,0,"feature_15_lag12=0.3"
"feature_15_lag11",0,0,"feature_15_lag11=0.222222222222222"
"feature_15_lag10",0,0,"feature_15_lag10=0.211111111111111"
"feature_15_lag9",0,0,"feature_15_lag9=0.244444444444444"
"feature_15_lag8",0,0,"feature_15_lag8=0.255555555555556"
"feature_15_lag7",0,0,"feature_15_lag7=0.233333333333334"
"feature_15_lag6",0,0,"feature_15_lag6=0.177777777777778"
"feature_15_lag5",0,0,"feature_15_lag5=0.177777777777778"
"feature_15_lag4",0,0,"feature_15_lag4=0.155555555555555"
"feature_15_lag3",0,0,"feature_15_lag3=0.122222222222222"
"feature_15_lag2",0,0,"feature_15_lag2=0.0666666666666668"
"feature_15_lag1",0,0,"feature_15_lag1=0.0666666666666668"
"feature_15_lag0",0,0,"feature_15_lag0=0.088888888888889"
"feature_16_lag71",0,0,"feature_16_lag71=1.29411764705882"
"feature_16_lag70",0,0,"feature_16_lag70=1.29411764705882"
"feature_16_lag69",0,0,"feature_16_lag69=1.29411764705882"
"feature_16_lag68",0,0,"feature_16_lag68=0.882352941176471"
"feature_16_lag67",0,0,"feature_16_lag67=0.529411764705882"
"feature_16_lag66",0,0,"feature_16_lag66=0.235294117647059"
"feature_16_lag65",0,0,"feature_16_lag65=-0.117647058823529"
"feature_16_lag64",0,0,"feature_16_lag64=0.0588235294117647"
"feature_16_lag63",0,0,"feature_16_lag63=-0.117647058823529"
"feature_16_lag62",0,0,"feature_16_lag62=-0.529411764705882"
"feature_16_lag61",0,0,"feature_16_lag61=-1.17647058823529"
"feature_16_lag60",0,0,"feature_16_lag60=-1.35294117647059"
"feature_16_lag59",0,0,"feature_16_lag59=-0.705882352941177"
"feature_16_lag58",0,0,"feature_16_lag58=0"
"feature_16_lag57",0,0,"feature_16_lag57=0.176470588235294"
"feature_16_lag56",0,0,"feature_16_lag56=0.588235294117647"
"feature_16_lag55",0,0,"feature_16_lag55=1.17647058823529"
"feature_16_lag54",0,0,"feature_16_lag54=0.882352941176471"
"feature_16_lag53",0,0,"feature_16_lag53=1.29411764705882"
"feature_16_lag52",0,0,"feature_16_lag52=1.29411764705882"
"feature_16_lag51",0,0,"feature_16_lag51=1.29411764705882"
"feature_16_lag50",0,0,"feature_16_lag50=1.29411764705882"
"feature_16_lag49",0,0,"feature_16_lag49=1.29411764705882"
"feature_16_lag48",0,0,"feature_16_lag48=1.29411764705882"
"feature_16_lag47",0.000137153097567663,1.78209210054363e-07,"feature_16_lag47=1.29411764705882"
"feature_16_lag46",0,0,"feature_16_lag46=1.29411764705882"
"feature_16_lag45",0,0,"feature_16_lag45=1.29411764705882"
"feature_16_lag44",0,0,"feature_16_lag44=-0.117647058823529"
"feature_16_lag43",0,0,"feature_16_lag43=-0.764705882352941"
"feature_16_lag42",0,0,"feature_16_lag42=-1.88235294117647"
"feature_16_lag41",0,0,"feature_16_lag41=-1"
"feature_16_lag40",0,0,"feature_16_lag40=-1.23529411764706"
"feature_16_lag39",0,0,"feature_16_lag39=-1.23529411764706"
"feature_16_lag38",0,0,"feature_16_lag38=-0.705882352941177"
"feature_16_lag37",0,0,"feature_16_lag37=-0.529411764705882"
"feature_16_lag36",0,0,"feature_16_lag36=-0.588235294117647"
"feature_16_lag35",0,0,"feature_16_lag35=-0.764705882352941"
"feature_16_lag34",0,0,"feature_16_lag34=-0.0588235294117647"
"feature_16_lag33",0,0,"feature_16_lag33=-0.235294117647059"
"feature_16_lag32",0,0,"feature_16_lag32=-0.411764705882353"
"feature_16_lag31",0,0,"feature_16_lag31=-0.411764705882353"
"feature_16_lag30",0,0,"feature_16_lag30=-0.0588235294117647"
"feature_16_lag29",0,0,"feature_16_lag29=-0.235294117647059"
"feature_16_lag28",0,0,"feature_16_lag28=-0.117647058823529"
"feature_16_lag27",0,0,"feature_16_lag27=-0.352941176470588"
"feature_16_lag26",0,0,"feature_16_lag26=-0.764705882352941"
"feature_16_lag25",0,0,"feature_16_lag25=-1"
"feature_16_lag24",0,0,"feature_16_lag24=-0.588235294117647"
"feature_16_lag23",0,0,"feature_16_lag23=-0.176470588235294"
"feature_16_lag22",0,0,"feature_16_lag22=-0.352941176470588"
"feature_16_lag21",0,0,"feature_16_lag21=-1.52941176470588"
"feature_16_lag20",0,0,"feature_16_lag20=-1.29411764705882"
"feature_16_lag19",0,0,"feature_16_lag19=-1.41176470588235"
"feature_16_lag18",0,0,"feature_16_lag18=-0.823529411764706"
"feature_16_lag17",0,0,"feature_16_lag17=-0.588235294117647"
"feature_16_lag16",1.39200060974565e-05,3.87533139506451e-09,"feature_16_lag16=-0.705882352941177"
"feature_16_lag15",0.000113835288776171,2.59169459415083e-07,"feature_16_lag15=0"
"feature_16_lag14",0,0,"feature_16_lag14=-0.529411764705882"
"feature_16_lag13",0,0,"feature_16_lag13=-0.647058823529412"
"feature_16_lag12",0,0,"feature_16_lag12=-0.705882352941177"
"feature_16_lag11",0,0,"feature_16_lag11=-0.352941176470588"
"feature_16_lag10",0,0,"feature_16_lag10=-0.117647058823529"
"feature_16_lag9",0,0,"feature_16_lag9=-0.235294117647059"
"feature_16_lag8",0,0,"feature_16_lag8=-0.176470588235294"
"feature_16_lag7",0,0,"feature_16_lag7=0.176470588235294"
"feature_16_lag6",0,0,"feature_16_lag6=0.529411764705882"
"feature_16_lag5",0,0,"feature_16_lag5=0.647058823529412"
"feature_16_lag4",0,0,"feature_16_lag4=1.29411764705882"
"feature_16_lag3",0,0,"feature_16_lag3=1.29411764705882"
"feature_16_lag2",0,0,"feature_16_lag2=1.29411764705882"
"feature_16_lag1",-4.01663684302167e-05,1.52842467114181e-08,"feature_16_lag1=1.29411764705882"
"feature_16_lag0",-8.16921664757525e-05,6.3223674285809e-08,"feature_16_lag0=1.29411764705882"
"feature_17_lag71",0,0,"feature_17_lag71=-0.307059901005947"
"feature_17_lag70",0,0,"feature_17_lag70=-0.760725199609151"
"feature_17_lag69",0,0,"feature_17_lag69=-0.600280959532652"
"feature_17_lag68",0,0,"feature_17_lag68=-0.0845226495439289"
"feature_17_lag67",0,0,"feature_17_lag67=-0.127689892622549"
"feature_17_lag66",0,0,"feature_17_lag66=-0.127689892622549"
"feature_17_lag65",0,0,"feature_17_lag65=-0.49884326746312"
"feature_17_lag64",0,0,"feature_17_lag64=-0.0845226495439289"
"feature_17_lag63",0,0,"feature_17_lag63=-0.0845226495439289"
"feature_17_lag62",0,0,"feature_17_lag62=0.428711964467507"
"feature_17_lag61",0,0,"feature_17_lag61=0.0822674922527402"
"feature_17_lag60",0,0,"feature_17_lag60=0.240702012430196"
"feature_17_lag59",0,0,"feature_17_lag59=-0.127689892622549"
"feature_17_lag58",0,0,"feature_17_lag58=-1.05614174466341"
"feature_17_lag57",0,0,"feature_17_lag57=-1.12055023501521"
"feature_17_lag56",0,0,"feature_17_lag56=-1.48093982925666"
"feature_17_lag55",0,0,"feature_17_lag55=-0.874148766167376"
"feature_17_lag54",0,0,"feature_17_lag54=-1.48093982925666"
"feature_17_lag53",0,0,"feature_17_lag53=-1.48093982925666"
"feature_17_lag52",0,0,"feature_17_lag52=-1.32788883388614"
"feature_17_lag51",0,0,"feature_17_lag51=-0.816727752920343"
"feature_17_lag50",0,0,"feature_17_lag50=-1.48093982925666"
"feature_17_lag49",0,0,"feature_17_lag49=-1.48093982925666"
"feature_17_lag48",0,0,"feature_17_lag48=-1.48093982925666"
"feature_17_lag47",0,0,"feature_17_lag47=-0.652585947368895"
"feature_17_lag46",0,0,"feature_17_lag46=-1.18714391811542"
