"feature","phi","phi.var","feature.value"
"feature_11_lag32",0,0,"feature_11_lag32=-1.59706142186314"
"feature_11_lag31",0,0,"feature_11_lag31=-1.59706142186314"
"feature_11_lag30",0,0,"feature_11_lag30=-1.59706142186314"
"feature_11_lag29",0,0,"feature_11_lag29=-1.59706142186314"
"feature_11_lag28",0,0,"feature_11_lag28=-1.59706142186314"
"feature_11_lag27",0,0,"feature_11_lag27=-1.59706142186314"
"feature_11_lag26",0,0,"feature_11_lag26=-1.59706142186314"
"feature_11_lag25",0,0,"feature_11_lag25=-1.04096731048096"
"feature_11_lag24",0,0,"feature_11_lag24=-1.04096731048096"
"feature_11_lag23",0,0,"feature_11_lag23=-1.04096731048096"
"feature_11_lag22",0,0,"feature_11_lag22=-1.04096731048096"
"feature_11_lag21",0,0,"feature_11_lag21=-1.04096731048096"
"feature_11_lag20",0,0,"feature_11_lag20=-1.04096731048096"
"feature_11_lag19",0,0,"feature_11_lag19=-1.04096731048096"
"feature_11_lag18",0,0,"feature_11_lag18=-1.04096731048096"
"feature_11_lag17",0,0,"feature_11_lag17=-1.04096731048096"
"feature_11_lag16",0,0,"feature_11_lag16=-1.04096731048096"
"feature_11_lag15",0,0,"feature_11_lag15=-1.04096731048096"
"feature_11_lag14",0,0,"feature_11_lag14=-0.50962608160656"
"feature_11_lag13",0,0,"feature_11_lag13=-0.50962608160656"
"feature_11_lag12",0,0,"feature_11_lag12=-0.50962608160656"
"feature_11_lag11",0,0,"feature_11_lag11=0"
"feature_11_lag10",0,0,"feature_11_lag10=0"
"feature_11_lag9",0,0,"feature_11_lag9=0"
"feature_11_lag8",0,0,"feature_11_lag8=0"
"feature_11_lag7",0,0,"feature_11_lag7=0"
"feature_11_lag6",0,0,"feature_11_lag6=-0.50962608160656"
"feature_11_lag5",0,0,"feature_11_lag5=-0.50962608160656"
"feature_11_lag4",0.000135306177747258,3.66155234731449e-07,"feature_11_lag4=-0.50962608160656"
"feature_11_lag3",8.62340619707469e-05,1.09671937126212e-06,"feature_11_lag3=-1.04096731048096"
"feature_11_lag2",0.000199238504660781,7.93919634789284e-07,"feature_11_lag2=-1.04096731048096"
"feature_11_lag1",0.000978399737909474,2.84314940461641e-06,"feature_11_lag1=-1.04096731048096"
"feature_11_lag0",-0.000180548382786627,1.63507802116521e-06,"feature_11_lag0=-1.04096731048096"
"feature_12_lag71",0,0,"feature_12_lag71=-0.924808924658686"
"feature_12_lag70",0,0,"feature_12_lag70=-1.13225635607617"
"feature_12_lag69",0,0,"feature_12_lag69=-1.13225635607617"
"feature_12_lag68",0,0,"feature_12_lag68=-1.13225635607617"
"feature_12_lag67",0,0,"feature_12_lag67=-1.0241880179493"
"feature_12_lag66",0,0,"feature_12_lag66=-0.924808924658686"
"feature_12_lag65",0,0,"feature_12_lag65=-1.0241880179493"
"feature_12_lag64",0,0,"feature_12_lag64=-1.0241880179493"
"feature_12_lag63",0,0,"feature_12_lag63=-1.0241880179493"
"feature_12_lag62",0,0,"feature_12_lag62=-1.0241880179493"
"feature_12_lag61",0,0,"feature_12_lag61=-1.0241880179493"
"feature_12_lag60",0,0,"feature_12_lag60=-1.0241880179493"
"feature_12_lag59",0,0,"feature_12_lag59=-0.924808924658686"
"feature_12_lag58",0,0,"feature_12_lag58=-0.83230911999101"
"feature_12_lag57",0,0,"feature_12_lag57=-0.83230911999101"
"feature_12_lag56",0,0,"feature_12_lag56=-0.83230911999101"
"feature_12_lag55",0,0,"feature_12_lag55=-0.83230911999101"
"feature_12_lag54",0,0,"feature_12_lag54=-0.924808924658686"
"feature_12_lag53",0,0,"feature_12_lag53=-0.924808924658686"
"feature_12_lag52",0,0,"feature_12_lag52=-0.924808924658686"
"feature_12_lag51",0,0,"feature_12_lag51=-0.924808924658686"
"feature_12_lag50",0,0,"feature_12_lag50=-0.924808924658686"
"feature_12_lag49",0,0,"feature_12_lag49=-0.924808924658686"
"feature_12_lag48",0,0,"feature_12_lag48=-0.83230911999101"
"feature_12_lag47",-7.54894727868161e-05,1.13973210032629e-07,"feature_12_lag47=-0.83230911999101"
"feature_12_lag46",0,0,"feature_12_lag46=-0.83230911999101"
"feature_12_lag45",0,0,"feature_12_lag45=-0.83230911999101"
"feature_12_lag44",0,0,"feature_12_lag44=-0.83230911999101"
"feature_12_lag43",0,0,"feature_12_lag43=-0.924808924658686"
"feature_12_lag42",6.49703372303689e-05,8.44228943965573e-08,"feature_12_lag42=-1.0241880179493"
"feature_12_lag41",0,0,"feature_12_lag41=-1.13225635607617"
"feature_12_lag40",0,0,"feature_12_lag40=-1.13225635607617"
"feature_12_lag39",0,0,"feature_12_lag39=-1.13225635607617"
"feature_12_lag38",0,0,"feature_12_lag38=-1.0241880179493"
"feature_12_lag37",0,0,"feature_12_lag37=-0.924808924658686"
"feature_12_lag36",0,0,"feature_12_lag36=-0.924808924658686"
"feature_12_lag35",0,0,"feature_12_lag35=-0.83230911999101"
"feature_12_lag34",0,0,"feature_12_lag34=-0.924808924658686"
"feature_12_lag33",0,0,"feature_12_lag33=-0.924808924658686"
"feature_12_lag32",0,0,"feature_12_lag32=-0.924808924658686"
"feature_12_lag31",0,0,"feature_12_lag31=-0.924808924658686"
"feature_12_lag30",0,0,"feature_12_lag30=-0.924808924658686"
"feature_12_lag29",0,0,"feature_12_lag29=-0.83230911999101"
"feature_12_lag28",0,0,"feature_12_lag28=-0.83230911999101"
"feature_12_lag27",0,0,"feature_12_lag27=-0.924808924658686"
"feature_12_lag26",0,0,"feature_12_lag26=-0.924808924658686"
"feature_12_lag25",0,0,"feature_12_lag25=-0.924808924658686"
"feature_12_lag24",0,0,"feature_12_lag24=-0.924808924658686"
"feature_12_lag23",0,0,"feature_12_lag23=-1.0241880179493"
"feature_12_lag22",0,0,"feature_12_lag22=-1.13225635607617"
"feature_12_lag21",0,0,"feature_12_lag21=-1.13225635607617"
"feature_12_lag20",0,0,"feature_12_lag20=-1.13225635607617"
"feature_12_lag19",0,0,"feature_12_lag19=-1.13225635607617"
"feature_12_lag18",0,0,"feature_12_lag18=-1.0241880179493"
"feature_12_lag17",0,0,"feature_12_lag17=-1.0241880179493"
"feature_12_lag16",0,0,"feature_12_lag16=-0.924808924658686"
"feature_12_lag15",0,0,"feature_12_lag15=-0.83230911999101"
"feature_12_lag14",-0.000183782032623264,6.75516710302771e-07,"feature_12_lag14=-0.745431404066826"
"feature_12_lag13",0,0,"feature_12_lag13=-0.745431404066826"
"feature_12_lag12",0,0,"feature_12_lag12=-0.66326041730628"
"feature_12_lag11",0,0,"feature_12_lag11=-0.585105137165032"
"feature_12_lag10",0,0,"feature_12_lag10=-0.585105137165032"
"feature_12_lag9",0,0,"feature_12_lag9=-0.66326041730628"
"feature_12_lag8",0,0,"feature_12_lag8=-0.745431404066826"
"feature_12_lag7",0.000348917005147431,1.7460006972051e-06,"feature_12_lag7=-0.745431404066826"
"feature_12_lag6",0.000349346605832638,1.7509905079841e-06,"feature_12_lag6=-0.745431404066826"
"feature_12_lag5",9.89613884124663e-05,1.9586712793046e-07,"feature_12_lag5=-0.83230911999101"
"feature_12_lag4",-0.000174441304492345,2.34115301612356e-07,"feature_12_lag4=-0.924808924658686"
"feature_12_lag3",0.00065452100760377,2.97274450350546e-06,"feature_12_lag3=-1.0241880179493"
"feature_12_lag2",-0.00406705366916539,4.45382909480474e-05,"feature_12_lag2=-1.13225635607617"
"feature_12_lag1",-0.00943600029979534,0.000257477083726642,"feature_12_lag1=-1.0241880179493"
"feature_12_lag0",-0.0114019585934829,0.000295189938266638,"feature_12_lag0=-0.924808924658686"
"feature_13_lag71",0,0,"feature_13_lag71=-1.02086657533966"
"feature_13_lag70",0,0,"feature_13_lag70=-0.96476031017167"
"feature_13_lag69",0,0,"feature_13_lag69=-0.96476031017167"
"feature_13_lag68",0,0,"feature_13_lag68=-1.02086657533966"
"feature_13_lag67",-0.000295808392638475,4.30727365802493e-07,"feature_13_lag67=-1.02086657533966"
"feature_13_lag66",7.32727722187021e-05,3.78021273723671e-07,"feature_13_lag66=-1.07958658797196"
"feature_13_lag65",0,0,"feature_13_lag65=-1.07958658797196"
"feature_13_lag64",0,0,"feature_13_lag64=-1.02086657533966"
"feature_13_lag63",0,0,"feature_13_lag63=-1.02086657533966"
"feature_13_lag62",0.000186630125150111,3.29976034233595e-07,"feature_13_lag62=-1.02086657533966"
"feature_13_lag61",0,0,"feature_13_lag61=-1.02086657533966"
"feature_13_lag60",-0.000116870465876534,2.73174115883962e-07,"feature_13_lag60=-1.02086657533966"
"feature_13_lag59",0.000984055910176151,9.17399400965634e-06,"feature_13_lag59=-1.07958658797196"
"feature_13_lag58",0,0,"feature_13_lag58=-1.07958658797196"
"feature_13_lag57",0,0,"feature_13_lag57=-1.14132370121456"
"feature_13_lag56",0,0,"feature_13_lag56=-1.14132370121456"
"feature_13_lag55",-5.5650598003365e-05,6.19397811626427e-08,"feature_13_lag55=-1.14132370121456"
"feature_13_lag54",5.5650598003365e-05,6.19397811626427e-08,"feature_13_lag54=-1.07958658797196"
"feature_13_lag53",0,0,"feature_13_lag53=-1.14132370121456"
"feature_13_lag52",0,0,"feature_13_lag52=-1.14132370121456"
"feature_13_lag51",0,0,"feature_13_lag51=-1.14132370121456"
"feature_13_lag50",0,0,"feature_13_lag50=-1.14132370121456"
"feature_13_lag49",0,0,"feature_13_lag49=-1.07958658797196"
"feature_13_lag48",0,0,"feature_13_lag48=-1.02086657533966"
"feature_13_lag47",0,0,"feature_13_lag47=-0.96476031017167"
"feature_13_lag46",0,0,"feature_13_lag46=-0.96476031017167"
"feature_13_lag45",0,0,"feature_13_lag45=-0.91094702688531"
"feature_13_lag44",0,0,"feature_13_lag44=-0.96476031017167"
"feature_13_lag43",0,0,"feature_13_lag43=-0.96476031017167"
"feature_13_lag42",0,0,"feature_13_lag42=-1.02086657533966"
"feature_13_lag41",0,0,"feature_13_lag41=-1.14132370121456"
"feature_13_lag40",0,0,"feature_13_lag40=-1.14132370121456"
"feature_13_lag39",0,0,"feature_13_lag39=-1.07958658797196"
"feature_13_lag38",0,0,"feature_13_lag38=-1.02086657533966"
"feature_13_lag37",0,0,"feature_13_lag37=-0.96476031017167"
"feature_13_lag36",0,0,"feature_13_lag36=-0.96476031017167"
"feature_13_lag35",0,0,"feature_13_lag35=-1.02086657533966"
"feature_13_lag34",0,0,"feature_13_lag34=-1.07958658797196"
"feature_13_lag33",0,0,"feature_13_lag33=-1.14132370121456"
"feature_13_lag32",0,0,"feature_13_lag32=-1.14132370121456"
"feature_13_lag31",0,0,"feature_13_lag31=-1.14132370121456"
"feature_13_lag30",0,0,"feature_13_lag30=-1.20659709755213"
"feature_13_lag29",0,0,"feature_13_lag29=-1.20659709755213"
"feature_13_lag28",0,0,"feature_13_lag28=-1.27609450948329"
"feature_13_lag27",0,0,"feature_13_lag27=-1.35076050265566"
"feature_13_lag26",0,0,"feature_13_lag26=-1.27609450948329"
"feature_13_lag25",0,0,"feature_13_lag25=-1.27609450948329"
"feature_13_lag24",0,0,"feature_13_lag24=-1.27609450948329"
"feature_13_lag23",6.24096695120202e-05,7.78993369719917e-08,"feature_13_lag23=-1.27609450948329"
"feature_13_lag22",0.000142300645997828,2.32836771735357e-07,"feature_13_lag22=-1.27609450948329"
"feature_13_lag21",4.83087646916014e-05,4.66747349205703e-08,"feature_13_lag21=-1.20659709755213"
"feature_13_lag20",0.000144926294074804,1.25284814786794e-07,"feature_13_lag20=-1.14132370121456"
"feature_13_lag19",0,0,"feature_13_lag19=-1.07958658797196"
"feature_13_lag18",0.000348543955771541,1.15089052836196e-06,"feature_13_lag18=-0.96476031017167"
"feature_13_lag17",0,0,"feature_13_lag17=-1.02086657533966"
"feature_13_lag16",0.000118282474412323,2.79814875062039e-07,"feature_13_lag16=-0.91094702688531"
"feature_13_lag15",0,0,"feature_13_lag15=-0.859166649979245"
"feature_13_lag14",0,0,"feature_13_lag14=-0.809204839950522"
"feature_13_lag13",0,0,"feature_13_lag13=-0.760882467476375"
"feature_13_lag12",0,0,"feature_13_lag12=-0.714048011386281"
"feature_13_lag11",0,0,"feature_13_lag11=-0.668571945113633"
"feature_13_lag10",0,0,"feature_13_lag10=-0.714048011386281"
"feature_13_lag9",0,0,"feature_13_lag9=-0.760882467476375"
"feature_13_lag8",0,0,"feature_13_lag8=-0.760882467476375"
"feature_13_lag7",0,0,"feature_13_lag7=-0.760882467476375"
"feature_13_lag6",0,0,"feature_13_lag6=-0.809204839950522"
"feature_13_lag5",0,0,"feature_13_lag5=-0.760882467476375"
"feature_13_lag4",0,0,"feature_13_lag4=-0.760882467476375"
"feature_13_lag3",0,0,"feature_13_lag3=-0.760882467476375"
"feature_13_lag2",0,0,"feature_13_lag2=-0.714048011386281"
"feature_13_lag1",-0.00477739452083665,0.000157841692456313,"feature_13_lag1=-0.668571945113633"
"feature_13_lag0",-0.00510989901208876,0.000202380013034971,"feature_13_lag0=-0.714048011386281"
"feature_14_lag71",0.000511597437725098,8.57978419411165e-07,"feature_14_lag71=-0.589834180098325"
"feature_14_lag70",4.32172445182233e-05,3.7354604474958e-08,"feature_14_lag70=-0.589834180098325"
"feature_14_lag69",0,0,"feature_14_lag69=-0.589834180098325"
"feature_14_lag68",0,0,"feature_14_lag68=-0.589834180098325"
"feature_14_lag67",0,0,"feature_14_lag67=-0.589834180098325"
"feature_14_lag66",0.000117893549591186,2.77977780704188e-07,"feature_14_lag66=-0.589834180098325"
"feature_14_lag65",0,0,"feature_14_lag65=-0.589834180098325"
"feature_14_lag64",0,0,"feature_14_lag64=-0.589834180098325"
"feature_14_lag63",0,0,"feature_14_lag63=-0.589834180098325"
"feature_14_lag62",0,0,"feature_14_lag62=-1.63083155089266"
"feature_14_lag61",-6.32146574793047e-05,7.99218584045162e-08,"feature_14_lag61=-1.63083155089266"
"feature_14_lag60",6.32146574793047e-05,7.99218584045162e-08,"feature_14_lag60=-1.63083155089266"
"feature_14_lag59",0,0,"feature_14_lag59=-1.63083155089266"
"feature_14_lag58",0,0,"feature_14_lag58=-1.63083155089266"
"feature_14_lag57",0,0,"feature_14_lag57=-1.63083155089266"
"feature_14_lag56",0,0,"feature_14_lag56=-1.63083155089266"
"feature_14_lag55",0,0,"feature_14_lag55=-1.63083155089266"
"feature_14_lag54",0,0,"feature_14_lag54=-1.63083155089266"
"feature_14_lag53",9.3799248343962e-05,1.75965979797845e-07,"feature_14_lag53=-0.589834180098325"
"feature_14_lag52",0,0,"feature_14_lag52=-0.589834180098325"
"feature_14_lag51",0,0,"feature_14_lag51=-0.589834180098325"
"feature_14_lag50",0,0,"feature_14_lag50=-0.589834180098325"
"feature_14_lag49",0,0,"feature_14_lag49=-0.589834180098325"
"feature_14_lag48",0,0,"feature_14_lag48=-0.589834180098325"
"feature_14_lag47",0,0,"feature_14_lag47=-0.589834180098325"
"feature_14_lag46",0,0,"feature_14_lag46=0"
"feature_14_lag45",0,0,"feature_14_lag45=0"
"feature_14_lag44",0,0,"feature_14_lag44=0"
"feature_14_lag43",0,0,"feature_14_lag43=0"
"feature_14_lag42",0,0,"feature_14_lag42=0"
"feature_14_lag41",0,0,"feature_14_lag41=0"
"feature_14_lag40",0,0,"feature_14_lag40=0"
"feature_14_lag39",0,0,"feature_14_lag39=0"
"feature_14_lag38",0,0,"feature_14_lag38=0"
"feature_14_lag37",0,0,"feature_14_lag37=0"
"feature_14_lag36",0,0,"feature_14_lag36=0"
"feature_14_lag35",0,0,"feature_14_lag35=0"
"feature_14_lag34",0,0,"feature_14_lag34=0.410165819901675"
"feature_14_lag33",0,0,"feature_14_lag33=0.410165819901675"
"feature_14_lag32",0,0,"feature_14_lag32=0.410165819901675"
"feature_14_lag31",0,0,"feature_14_lag31=0.410165819901675"
"feature_14_lag30",0,0,"feature_14_lag30=0.410165819901675"
"feature_14_lag29",0,0,"feature_14_lag29=0.410165819901675"
"feature_14_lag28",0,0,"feature_14_lag28=0.410165819901675"
"feature_14_lag27",0,0,"feature_14_lag27=0.410165819901675"
"feature_14_lag26",0,0,"feature_14_lag26=0"
"feature_14_lag25",0,0,"feature_14_lag25=0"
"feature_14_lag24",0,0,"feature_14_lag24=0"
"feature_14_lag23",0,0,"feature_14_lag23=0"
"feature_14_lag22",0,0,"feature_14_lag22=0"
"feature_14_lag21",0,0,"feature_14_lag21=0"
"feature_14_lag20",0,0,"feature_14_lag20=0"
"feature_14_lag19",8.19808796797217e-05,1.3441729266122e-07,"feature_14_lag19=0"
"feature_14_lag18",0.000155800772811931,2.30664151887838e-07,"feature_14_lag18=0"
"feature_14_lag17",-6.82239967182113e-05,3.69233238061467e-07,"feature_14_lag17=0"
"feature_14_lag16",-0.000190945671424106,2.37098963725922e-07,"feature_14_lag16=0"
"feature_14_lag15",0,0,"feature_14_lag15=0"
"feature_14_lag14",-0.000318806548799838,3.24392612820084e-07,"feature_14_lag14=0"
"feature_14_lag13",-0.000306205482828903,6.75897303264196e-07,"feature_14_lag13=0"
"feature_14_lag12",-0.000959973355362836,6.43010772700584e-06,"feature_14_lag12=0"
"feature_14_lag11",-0.000127768646219628,3.2649653913593e-07,"feature_14_lag11=0"
"feature_14_lag10",-0.000127768646219628,3.2649653913593e-07,"feature_14_lag10=0"
"feature_14_lag9",0.000273915141833933,1.50059009851807e-06,"feature_14_lag9=0"
"feature_14_lag8",0,0,"feature_14_lag8=0"
"feature_14_lag7",0.00703511457999325,0.000171107157018789,"feature_14_lag7=0"
"feature_14_lag6",0.000534885089462721,0.000294012782560184,"feature_14_lag6=0"
"feature_14_lag5",-0.000962152025641072,4.00851505435718e-06,"feature_14_lag5=0"
"feature_14_lag4",0.000205229267157458,6.59601528666777e-06,"feature_14_lag4=0"
"feature_14_lag3",-0.00703870844116448,0.00018950613378221,"feature_14_lag3=-0.589834180098325"
"feature_14_lag2",-0.00733110374508878,0.000184447928212093,"feature_14_lag2=-0.589834180098325"
"feature_14_lag1",-0.00182918935289348,0.00107001651556798,"feature_14_lag1=-0.589834180098325"
"feature_14_lag0",-0.0314375332529433,0.0016767707371031,"feature_14_lag0=-0.589834180098325"
"feature_15_lag71",-0.000213603334978829,9.12527694281557e-07,"feature_15_lag71=1.01131133747034"
"feature_15_lag70",6.13998186908382e-05,7.53987547053561e-08,"feature_15_lag70=1.05381852169856"
"feature_15_lag69",0,0,"feature_15_lag69=1.3811519171274"
"feature_15_lag68",0,0,"feature_15_lag68=1.24841216456789"
"feature_15_lag67",0,0,"feature_15_lag67=1.40350939831968"
"feature_15_lag66",0,0,"feature_15_lag66=1.40350939831968"
"feature_15_lag65",-4.31096991504065e-05,1.76063320500495e-08,"feature_15_lag65=1.22652304822267"
"feature_15_lag64",0,0,"feature_15_lag64=1.01131133747034"
"feature_15_lag63",0,0,"feature_15_lag63=0.864643111547918"
"feature_15_lag62",0,0,"feature_15_lag62=0.640785212556872"
"feature_15_lag61",0,0,"feature_15_lag61=0.600953032621191"
"feature_15_lag60",0,0,"feature_15_lag60=0.522090955852644"
"feature_15_lag59",-0.000103114857045616,6.34229661895244e-08,"feature_15_lag59=0.405803355501277"
"feature_15_lag58",-0.000103114857045616,6.34229661895244e-08,"feature_15_lag58=0.386656044639932"
"feature_15_lag57",0,0,"feature_15_lag57=0.254496299803686"
"feature_15_lag56",0,0,"feature_15_lag56=0.291922059438999"
"feature_15_lag55",0,0,"feature_15_lag55=0.310735186144165"
"feature_15_lag54",0,0,"feature_15_lag54=0.273175764553562"
"feature_15_lag53",0.000175128007946768,2.90556181585924e-07,"feature_15_lag53=0.162101368723611"
"feature_15_lag52",0.000175128007946768,2.90556181585924e-07,"feature_15_lag52=0.107466262604593"
"feature_15_lag51",0,0,"feature_15_lag51=0.0534324887976654"
"feature_15_lag50",0,0,"feature_15_lag50=0.405803355501277"
"feature_15_lag49",0,0,"feature_15_lag49=0.502542569633244"
"feature_15_lag48",0,0,"feature_15_lag48=0.802788504514044"
"feature_15_lag47",0,0,"feature_15_lag47=1.16125711448066"
"feature_15_lag46",0,0,"feature_15_lag46=1.29239111358486"
"feature_15_lag45",0.000316213894917472,9.47285311631476e-07,"feature_15_lag45=1.49360848678589"
"feature_15_lag44",0,0,"feature_15_lag44=1.47098333730005"
"feature_15_lag43",0,0,"feature_15_lag43=1.42593379447224"
"feature_15_lag42",0,0,"feature_15_lag42=1.47098333730005"
"feature_15_lag41",0,0,"feature_15_lag41=1.09659327309242"
"feature_15_lag40",0,0,"feature_15_lag40=1.05381852169856"
"feature_15_lag39",0,0,"feature_15_lag39=0.82333983115783"
"feature_15_lag38",0,0,"feature_15_lag38=0.56138828464562"
"feature_15_lag37",0,0,"feature_15_lag37=0.502542569633244"
"feature_15_lag36",0,0,"feature_15_lag36=0.444298504274624"
"feature_15_lag35",0,0,"feature_15_lag35=0.405803355501277"
"feature_15_lag34",0,0,"feature_15_lag34=0.329615146347333"
"feature_15_lag33",0,0,"feature_15_lag33=0.235883663499263"
"feature_15_lag32",0,0,"feature_15_lag32=0.162101368723611"
"feature_15_lag31",0,0,"feature_15_lag31=0.0893881922928772"
"feature_15_lag30",0,0,"feature_15_lag30=0.0713769349412046"
"feature_15_lag29",0,0,"feature_15_lag29=0"
"feature_15_lag28",0,0,"feature_15_lag28=-0.105061314414511"
"feature_15_lag27",0,0,"feature_15_lag27=-0.070308068902288"
"feature_15_lag26",0,0,"feature_15_lag26=-0.105061314414511"
"feature_15_lag25",0,0,"feature_15_lag25=-0.122337746270402"
"feature_15_lag24",0,0,"feature_15_lag24=0.0713769349412046"
"feature_15_lag23",0,0,"feature_15_lag23=0.291922059438999"
"feature_15_lag22",0,0,"feature_15_lag22=0.522090955852644"
"feature_15_lag21",-4.36160162396559e-05,3.80471374523586e-08,"feature_15_lag21=-0.0877180892312791"
"feature_15_lag20",0.00015511934651497,2.58373429301045e-07,"feature_15_lag20=0.0713769349412046"
"feature_15_lag19",0,0,"feature_15_lag19=0.0177440230951433"
"feature_15_lag18",0,0,"feature_15_lag18=-0.0352876355676897"
"feature_15_lag17",0,0,"feature_15_lag17=0"
"feature_15_lag16",0,0,"feature_15_lag16=0.0713769349412046"
"feature_15_lag15",0,0,"feature_15_lag15=0.180446708267612"
"feature_15_lag14",0,0,"feature_15_lag14=0.0893881922928772"
"feature_15_lag13",0,0,"feature_15_lag13=0.107466262604593"
"feature_15_lag12",0,0,"feature_15_lag12=0.0355548521039147"
"feature_15_lag11",0,0,"feature_15_lag11=0.0534324887976654"
"feature_15_lag10",0,0,"feature_15_lag10=-0.0176772189594294"
"feature_15_lag9",0,0,"feature_15_lag9=-0.070308068902288"
"feature_15_lag8",0,0,"feature_15_lag8=-0.0877180892312791"
"feature_15_lag7",0,0,"feature_15_lag7=-0.105061314414511"
"feature_15_lag6",0,0,"feature_15_lag6=-0.139547386624301"
"feature_15_lag5",0,0,"feature_15_lag5=-0.190775577032626"
"feature_15_lag4",0,0,"feature_15_lag4=-0.207718069772544"
"feature_15_lag3",0,0,"feature_15_lag3=-0.190775577032626"
"feature_15_lag2",0,0,"feature_15_lag2=0.217337853944198"
"feature_15_lag1",0.000212542543654085,9.03486657258968e-07,"feature_15_lag1=0.405803355501277"
"feature_15_lag0",0.000212542543654085,9.03486657258968e-07,"feature_15_lag0=0.217337853944198"
"feature_16_lag71",0,0,"feature_16_lag71=-0.461538461538462"
"feature_16_lag70",0,0,"feature_16_lag70=-0.423076923076923"
"feature_16_lag69",0.000385268249946302,1.2212076923755e-06,"feature_16_lag69=-0.653846153846154"
"feature_16_lag68",5.28694123135276e-05,2.64806029741053e-08,"feature_16_lag68=-0.538461538461538"
"feature_16_lag67",0,0,"feature_16_lag67=-0.846153846153846"
"feature_16_lag66",7.09403889508908e-05,1.00650775690073e-07,"feature_16_lag66=-0.807692307692308"
"feature_16_lag65",0.000249898564825157,5.91624878226379e-07,"feature_16_lag65=-0.730769230769231"
"feature_16_lag64",0,0,"feature_16_lag64=-0.538461538461538"
"feature_16_lag63",0,0,"feature_16_lag63=-0.384615384615385"
"feature_16_lag62",0,0,"feature_16_lag62=-0.192307692307692"
"feature_16_lag61",0,0,"feature_16_lag61=-0.153846153846154"
"feature_16_lag60",0,0,"feature_16_lag60=0"
"feature_16_lag59",0,0,"feature_16_lag59=0.269230769230769"
"feature_16_lag58",0,0,"feature_16_lag58=0.153846153846154"
"feature_16_lag57",0,0,"feature_16_lag57=0.307692307692308"
"feature_16_lag56",0,0,"feature_16_lag56=0.346153846153846"
"feature_16_lag55",0,0,"feature_16_lag55=0.230769230769231"
"feature_16_lag54",0,0,"feature_16_lag54=0.384615384615385"
"feature_16_lag53",0,0,"feature_16_lag53=0.615384615384615"
"feature_16_lag52",0,0,"feature_16_lag52=0.653846153846154"
"feature_16_lag51",0,0,"feature_16_lag51=0.5"
"feature_16_lag50",0,0,"feature_16_lag50=0.0769230769230769"
"feature_16_lag49",0,0,"feature_16_lag49=0.115384615384615"
"feature_16_lag48",0,0,"feature_16_lag48=-0.115384615384615"
"feature_16_lag47",-0.000231043791429419,5.54979579772391e-07,"feature_16_lag47=-0.538461538461538"
"feature_16_lag46",0,0,"feature_16_lag46=-0.615384615384615"
"feature_16_lag45",-5.27256309715396e-05,5.55998432269395e-08,"feature_16_lag45=-1"
"feature_16_lag44",-0.000394741841739266,1.12582063777512e-06,"feature_16_lag44=-1"
"feature_16_lag43",-7.44739136997352e-05,1.16950689621095e-07,"feature_16_lag43=-0.846153846153846"
"feature_16_lag42",-0.000168379867898716,8.00156294882237e-07,"feature_16_lag42=-1.03846153846154"
"feature_16_lag41",-0.000102355496385542,2.09532952806615e-07,"feature_16_lag41=-0.538461538461538"
"feature_16_lag40",0,0,"feature_16_lag40=-0.615384615384615"
"feature_16_lag39",0,0,"feature_16_lag39=-0.153846153846154"
"feature_16_lag38",0,0,"feature_16_lag38=0"
"feature_16_lag37",0,0,"feature_16_lag37=0.0769230769230769"
"feature_16_lag36",0,0,"feature_16_lag36=0.0769230769230769"
"feature_16_lag35",0,0,"feature_16_lag35=0.230769230769231"
"feature_16_lag34",0,0,"feature_16_lag34=0.423076923076923"
"feature_16_lag33",0,0,"feature_16_lag33=0.538461538461538"
"feature_16_lag32",0,0,"feature_16_lag32=0.576923076923077"
"feature_16_lag31",0,0,"feature_16_lag31=0.615384615384615"
"feature_16_lag30",0,0,"feature_16_lag30=0.615384615384615"
"feature_16_lag29",0,0,"feature_16_lag29=0.653846153846154"
"feature_16_lag28",0,0,"feature_16_lag28=0.653846153846154"
"feature_16_lag27",0,0,"feature_16_lag27=0.692307692307692"
"feature_16_lag26",0,0,"feature_16_lag26=0.692307692307692"
"feature_16_lag25",0,0,"feature_16_lag25=0.730769230769231"
"feature_16_lag24",0,0,"feature_16_lag24=0.576923076923077"
"feature_16_lag23",0,0,"feature_16_lag23=0.423076923076923"
"feature_16_lag22",0,0,"feature_16_lag22=0.192307692307692"
"feature_16_lag21",0,0,"feature_16_lag21=0.615384615384615"
"feature_16_lag20",0,0,"feature_16_lag20=0.615384615384615"
"feature_16_lag19",0,0,"feature_16_lag19=0.615384615384615"
"feature_16_lag18",0,0,"feature_16_lag18=0.653846153846154"
"feature_16_lag17",0,0,"feature_16_lag17=0.653846153846154"
"feature_16_lag16",0,0,"feature_16_lag16=0.653846153846154"
"feature_16_lag15",0,0,"feature_16_lag15=0.461538461538462"
"feature_16_lag14",0,0,"feature_16_lag14=0.576923076923077"
"feature_16_lag13",0,0,"feature_16_lag13=0.615384615384615"
"feature_16_lag12",0,0,"feature_16_lag12=0.653846153846154"
"feature_16_lag11",0,0,"feature_16_lag11=0.653846153846154"
"feature_16_lag10",0,0,"feature_16_lag10=0.692307692307692"
"feature_16_lag9",0,0,"feature_16_lag9=0.692307692307692"
"feature_16_lag8",0,0,"feature_16_lag8=0.692307692307692"
