"feature","phi","phi.var","feature.value"
"feature_12_lag58",0,0,"feature_12_lag58=0.872896317444213"
"feature_12_lag57",0,0,"feature_12_lag57=0.830988646515584"
"feature_12_lag56",0,0,"feature_12_lag56=0.914241392748147"
"feature_12_lag55",0,0,"feature_12_lag55=1.11325346074023"
"feature_12_lag54",0,0,"feature_12_lag54=1.26425828306445"
"feature_12_lag53",0,0,"feature_12_lag53=1.30099403892096"
"feature_12_lag52",0,0,"feature_12_lag52=1.22712959788907"
"feature_12_lag51",0,0,"feature_12_lag51=1.11325346074023"
"feature_12_lag50",0,0,"feature_12_lag50=0.914241392748147"
"feature_12_lag49",0,0,"feature_12_lag49=0.872896317444213"
"feature_12_lag48",0,0,"feature_12_lag48=0.914241392748147"
"feature_12_lag47",0,0,"feature_12_lag47=0.872896317444213"
"feature_12_lag46",0,0,"feature_12_lag46=0.955045939810708"
"feature_12_lag45",0,0,"feature_12_lag45=0.995330620036676"
"feature_12_lag44",0,0,"feature_12_lag44=1.07441671617804"
"feature_12_lag43",0,0,"feature_12_lag43=1.11325346074023"
"feature_12_lag42",0,0,"feature_12_lag42=1.11325346074023"
"feature_12_lag41",0,0,"feature_12_lag41=1.11325346074023"
"feature_12_lag40",0,0,"feature_12_lag40=1.11325346074023"
"feature_12_lag39",0,0,"feature_12_lag39=1.07441671617804"
"feature_12_lag38",0,0,"feature_12_lag38=1.11325346074023"
"feature_12_lag37",0,0,"feature_12_lag37=1.11325346074023"
"feature_12_lag36",0,0,"feature_12_lag36=1.15164118031917"
"feature_12_lag35",0,0,"feature_12_lag35=1.22712959788907"
"feature_12_lag34",0,0,"feature_12_lag34=1.26425828306445"
"feature_12_lag33",0,0,"feature_12_lag33=1.37333501074788"
"feature_12_lag32",0,0,"feature_12_lag32=1.47918564821607"
"feature_12_lag31",0,0,"feature_12_lag31=1.37333501074788"
"feature_12_lag30",0,0,"feature_12_lag30=1.30099403892096"
"feature_12_lag29",0,0,"feature_12_lag29=1.18959509857307"
"feature_12_lag28",0,0,"feature_12_lag28=0.995330620036676"
"feature_12_lag27",0,0,"feature_12_lag27=0.955045939810708"
"feature_12_lag26",0,0,"feature_12_lag26=0.830988646515584"
"feature_12_lag25",0,0,"feature_12_lag25=0.788494768894299"
"feature_12_lag24",0,0,"feature_12_lag24=0.745389374279658"
"feature_12_lag23",0,0,"feature_12_lag23=0.788494768894299"
"feature_12_lag22",0,0,"feature_12_lag22=0.830988646515584"
"feature_12_lag21",0,0,"feature_12_lag21=0.914241392748147"
"feature_12_lag20",0,0,"feature_12_lag20=0.955045939810708"
"feature_12_lag19",0,0,"feature_12_lag19=0.995330620036676"
"feature_12_lag18",0,0,"feature_12_lag18=1.03511481115574"
"feature_12_lag17",0,0,"feature_12_lag17=0.995330620036676"
"feature_12_lag16",0,0,"feature_12_lag16=1.03511481115574"
"feature_12_lag15",0,0,"feature_12_lag15=1.03511481115574"
"feature_12_lag14",0,0,"feature_12_lag14=1.03511481115574"
"feature_12_lag13",0,0,"feature_12_lag13=1.07441671617804"
"feature_12_lag12",0,0,"feature_12_lag12=1.03511481115574"
"feature_12_lag11",0,0,"feature_12_lag11=1.07441671617804"
"feature_12_lag10",0,0,"feature_12_lag10=1.15164118031917"
"feature_12_lag9",0,0,"feature_12_lag9=1.18959509857307"
"feature_12_lag8",0,0,"feature_12_lag8=1.26425828306445"
"feature_12_lag7",-0.00025096843999492,1.25970315746967e-06,"feature_12_lag7=1.26425828306445"
"feature_12_lag6",9.83485438491472e-05,1.05014001386232e-07,"feature_12_lag6=1.15164118031917"
"feature_12_lag5",0,0,"feature_12_lag5=1.03511481115574"
"feature_12_lag4",0,0,"feature_12_lag4=0.914241392748147"
"feature_12_lag3",0.000370603338192926,9.26008794092404e-07,"feature_12_lag3=0.872896317444213"
"feature_12_lag2",-0.000329659908530296,4.57581706493486e-07,"feature_12_lag2=0.872896317444213"
"feature_12_lag1",0.0178496533847976,0.000661000825251416,"feature_12_lag1=1.07441671617804"
"feature_12_lag0",-0.0150160184286532,0.000489248751282979,"feature_12_lag0=1.18959509857307"
"feature_13_lag71",0,0,"feature_13_lag71=-0.0593605037296356"
"feature_13_lag70",0,0,"feature_13_lag70=0"
"feature_13_lag69",0,0,"feature_13_lag69=0.0290784297083106"
"feature_13_lag68",0,0,"feature_13_lag68=0.057776700175005"
"feature_13_lag67",0,0,"feature_13_lag67=0.114089986101195"
"feature_13_lag66",0,0,"feature_13_lag66=0.141731432493356"
"feature_13_lag65",0,0,"feature_13_lag65=0.222737609692703"
"feature_13_lag64",0,0,"feature_13_lag64=0.222737609692703"
"feature_13_lag63",0,0,"feature_13_lag63=0.249136020917585"
"feature_13_lag62",0,0,"feature_13_lag62=0.326654552773356"
"feature_13_lag61",0,0,"feature_13_lag61=0.326654552773356"
"feature_13_lag60",0,0,"feature_13_lag60=0.377021269791713"
"feature_13_lag59",0,0,"feature_13_lag59=0.377021269791713"
"feature_13_lag58",0,0,"feature_13_lag58=0.377021269791713"
"feature_13_lag57",0.000201570840423648,3.84923403559856e-07,"feature_13_lag57=0.401834221769121"
"feature_13_lag56",0,0,"feature_13_lag56=0.474874763087467"
"feature_13_lag55",0,0,"feature_13_lag55=0.615207685697697"
"feature_13_lag54",0,0,"feature_13_lag54=0.748792649356504"
"feature_13_lag53",0,0,"feature_13_lag53=0.791980760743543"
"feature_13_lag52",0,0,"feature_13_lag52=0.813340076686779"
"feature_13_lag51",0,0,"feature_13_lag51=0.813340076686779"
"feature_13_lag50",0,0,"feature_13_lag50=0.834547363231928"
"feature_13_lag49",0,0,"feature_13_lag49=0.897288506130529"
"feature_13_lag48",0,0,"feature_13_lag48=0.958770245060454"
"feature_13_lag47",0,0,"feature_13_lag47=1.03891187666912"
"feature_13_lag46",0,0,"feature_13_lag46=1.03891187666912"
"feature_13_lag45",0,0,"feature_13_lag45=1.07824043944389"
"feature_13_lag44",0,0,"feature_13_lag44=1.0977270201772"
"feature_13_lag43",0,0,"feature_13_lag43=1.07824043944389"
"feature_13_lag42",0,0,"feature_13_lag42=1.11709795048291"
"feature_13_lag41",0,0,"feature_13_lag41=1.11709795048291"
"feature_13_lag40",0,0,"feature_13_lag40=1.0977270201772"
"feature_13_lag39",0,0,"feature_13_lag39=1.0586361118058"
"feature_13_lag38",0,0,"feature_13_lag38=1.01906550654421"
"feature_13_lag37",0,0,"feature_13_lag37=0.958770245060454"
"feature_13_lag36",0,0,"feature_13_lag36=0.938411615796535"
"feature_13_lag35",0,0,"feature_13_lag35=0.917918601764446"
"feature_13_lag34",0,0,"feature_13_lag34=0.917918601764446"
"feature_13_lag33",0,0,"feature_13_lag33=0.938411615796535"
"feature_13_lag32",0,0,"feature_13_lag32=0.958770245060454"
"feature_13_lag31",0,0,"feature_13_lag31=0.917918601764446"
"feature_13_lag30",0,0,"feature_13_lag30=0.897288506130529"
"feature_13_lag29",0,0,"feature_13_lag29=0.834547363231928"
"feature_13_lag28",0,0,"feature_13_lag28=0.682783214721238"
"feature_13_lag27",0,0,"feature_13_lag27=0.660437541907043"
"feature_13_lag26",0,0,"feature_13_lag26=0.592314672800738"
"feature_13_lag25",0,0,"feature_13_lag25=0.569230076553292"
"feature_13_lag24",0,0,"feature_13_lag24=0.637913807477095"
"feature_13_lag23",0,0,"feature_13_lag23=0.726956845794392"
"feature_13_lag22",0,0,"feature_13_lag22=0.813340076686779"
"feature_13_lag21",0,0,"feature_13_lag21=0.917918601764446"
"feature_13_lag20",0,0,"feature_13_lag20=0.938411615796535"
"feature_13_lag19",0,0,"feature_13_lag19=0.917918601764446"
"feature_13_lag18",0,0,"feature_13_lag18=0.876518540635806"
"feature_13_lag17",0,0,"feature_13_lag17=0.855605821197049"
"feature_13_lag16",0,0,"feature_13_lag16=0.876518540635806"
"feature_13_lag15",0,0,"feature_13_lag15=0.876518540635806"
"feature_13_lag14",0,0,"feature_13_lag14=0.876518540635806"
"feature_13_lag13",0,0,"feature_13_lag13=0.834547363231928"
"feature_13_lag12",0,0,"feature_13_lag12=0.813340076686779"
"feature_13_lag11",0,0,"feature_13_lag11=0.791980760743543"
"feature_13_lag10",0,0,"feature_13_lag10=0.791980760743543"
"feature_13_lag9",0,0,"feature_13_lag9=0.813340076686779"
"feature_13_lag8",0,0,"feature_13_lag8=0.813340076686779"
"feature_13_lag7",0,0,"feature_13_lag7=0.791980760743543"
"feature_13_lag6",0,0,"feature_13_lag6=0.726956845794392"
"feature_13_lag5",0,0,"feature_13_lag5=0.682783214721238"
"feature_13_lag4",0,0,"feature_13_lag4=0.682783214721238"
"feature_13_lag3",0.00183336051054926,2.80182797362812e-05,"feature_13_lag3=0.682783214721238"
"feature_13_lag2",-0.000491297574941141,3.32255831162215e-06,"feature_13_lag2=0.748792649356504"
"feature_13_lag1",0.0062999355666692,0.000177118980768016,"feature_13_lag1=0.855605821197049"
"feature_13_lag0",-0.0104534538876972,0.000632691991428559,"feature_13_lag0=0.917918601764446"
"feature_14_lag71",0,0,"feature_14_lag71=0"
"feature_14_lag70",0,0,"feature_14_lag70=0"
"feature_14_lag69",0,0,"feature_14_lag69=0"
"feature_14_lag68",0,0,"feature_14_lag68=0"
"feature_14_lag67",0,0,"feature_14_lag67=0"
"feature_14_lag66",0,0,"feature_14_lag66=0"
"feature_14_lag65",0,0,"feature_14_lag65=0"
"feature_14_lag64",0,0,"feature_14_lag64=0"
"feature_14_lag63",0,0,"feature_14_lag63=1"
"feature_14_lag62",0,0,"feature_14_lag62=1"
"feature_14_lag61",0,0,"feature_14_lag61=1"
"feature_14_lag60",0,0,"feature_14_lag60=1"
"feature_14_lag59",0,0,"feature_14_lag59=1"
"feature_14_lag58",0,0,"feature_14_lag58=1"
"feature_14_lag57",0,0,"feature_14_lag57=1"
"feature_14_lag56",0,0,"feature_14_lag56=1"
"feature_14_lag55",0,0,"feature_14_lag55=1"
"feature_14_lag54",0,0,"feature_14_lag54=1"
"feature_14_lag53",0,0,"feature_14_lag53=1"
"feature_14_lag52",0,0,"feature_14_lag52=1"
"feature_14_lag51",0,0,"feature_14_lag51=1"
"feature_14_lag50",0,0,"feature_14_lag50=1.77566026069147"
"feature_14_lag49",0,0,"feature_14_lag49=1.77566026069147"
"feature_14_lag48",0,0,"feature_14_lag48=1.77566026069147"
"feature_14_lag47",0,0,"feature_14_lag47=1.77566026069147"
"feature_14_lag46",0,0,"feature_14_lag46=1.77566026069147"
"feature_14_lag45",9.23851887414118e-05,2.6952704522483e-08,"feature_14_lag45=1.77566026069147"
"feature_14_lag44",-5.54311132448471e-05,1.83278390752884e-08,"feature_14_lag44=1.77566026069147"
"feature_14_lag43",3.57140415728902e-05,2.55098553094025e-08,"feature_14_lag43=1.77566026069147"
"feature_14_lag42",0,0,"feature_14_lag42=1.77566026069147"
"feature_14_lag41",0.000304702588399045,4.40641774995603e-07,"feature_14_lag41=1.77566026069147"
"feature_14_lag40",-0.000251326135669222,4.29868658699736e-07,"feature_14_lag40=1.77566026069147"
"feature_14_lag39",0,0,"feature_14_lag39=1.77566026069147"
"feature_14_lag38",0,0,"feature_14_lag38=1.77566026069147"
"feature_14_lag37",0,0,"feature_14_lag37=1.77566026069147"
"feature_14_lag36",0,0,"feature_14_lag36=1.77566026069147"
"feature_14_lag35",0,0,"feature_14_lag35=1.77566026069147"
"feature_14_lag34",0,0,"feature_14_lag34=1.77566026069147"
"feature_14_lag33",0,0,"feature_14_lag33=1.77566026069147"
"feature_14_lag32",0,0,"feature_14_lag32=1.77566026069147"
"feature_14_lag31",0,0,"feature_14_lag31=1.77566026069147"
"feature_14_lag30",0,0,"feature_14_lag30=1.77566026069147"
"feature_14_lag29",0,0,"feature_14_lag29=1.77566026069147"
"feature_14_lag28",0,0,"feature_14_lag28=1.77566026069147"
"feature_14_lag27",0,0,"feature_14_lag27=1"
"feature_14_lag26",0,0,"feature_14_lag26=1"
"feature_14_lag25",0,0,"feature_14_lag25=1.77566026069147"
"feature_14_lag24",0,0,"feature_14_lag24=1"
"feature_14_lag23",0,0,"feature_14_lag23=1.77566026069147"
"feature_14_lag22",0,0,"feature_14_lag22=1.77566026069147"
"feature_14_lag21",0,0,"feature_14_lag21=1.77566026069147"
"feature_14_lag20",0,0,"feature_14_lag20=1.77566026069147"
"feature_14_lag19",0,0,"feature_14_lag19=1.77566026069147"
"feature_14_lag18",0,0,"feature_14_lag18=1.77566026069147"
"feature_14_lag17",0.0016716363741265,4.90815576129689e-06,"feature_14_lag17=1.77566026069147"
"feature_14_lag16",-0.000483574130608913,9.72088292748484e-07,"feature_14_lag16=1"
"feature_14_lag15",0.00110015018039631,2.56697830854306e-06,"feature_14_lag15=1"
"feature_14_lag14",-0.00055933526774434,6.44016997319278e-07,"feature_14_lag14=1"
"feature_14_lag13",0.000200475595759365,3.05888158613502e-06,"feature_14_lag13=1"
"feature_14_lag12",-0.000270540995002361,7.72720355255769e-07,"feature_14_lag12=1"
"feature_14_lag11",0,0,"feature_14_lag11=1"
"feature_14_lag10",-0.000154608692996402,1.26507934980625e-07,"feature_14_lag10=1"
"feature_14_lag9",0,0,"feature_14_lag9=1"
"feature_14_lag8",0,0,"feature_14_lag8=1"
"feature_14_lag7",-0.00240575940586953,4.94970140458761e-05,"feature_14_lag7=1"
"feature_14_lag6",0.00316686372076763,4.64173173932351e-05,"feature_14_lag6=1"
"feature_14_lag5",-3.27162601242437e-06,1.01401927248996e-10,"feature_14_lag5=1"
"feature_14_lag4",-3.27162601242992e-06,1.0140192724934e-10,"feature_14_lag4=1"
"feature_14_lag3",0.00709067702885954,6.56610579403226e-05,"feature_14_lag3=1"
"feature_14_lag2",-0.00327904159943269,6.57177631057355e-05,"feature_14_lag2=1"
"feature_14_lag1",0.0479024531870162,0.00288327167544934,"feature_14_lag1=1"
"feature_14_lag0",-0.0162845537446462,0.000744965375034758,"feature_14_lag0=1"
"feature_15_lag71",0,0,"feature_15_lag71=-0.913517240154875"
"feature_15_lag70",0,0,"feature_15_lag70=-0.940182692441477"
"feature_15_lag69",0,0,"feature_15_lag69=-1.0241014131104"
"feature_15_lag68",0,0,"feature_15_lag68=-1.05557438740272"
"feature_15_lag67",0,0,"feature_15_lag67=-1.13614976712182"
"feature_15_lag66",0,0,"feature_15_lag66=-1.15664023257338"
"feature_15_lag65",0,0,"feature_15_lag65=-1.15664023257338"
"feature_15_lag64",0,0,"feature_15_lag64=-1.16333190187236"
"feature_15_lag63",0,0,"feature_15_lag63=-1.14987951533431"
"feature_15_lag62",0,0,"feature_15_lag62=-1.13614976712182"
"feature_15_lag61",0,0,"feature_15_lag61=-1.14304945754713"
"feature_15_lag60",0,0,"feature_15_lag60=-1.12918015248242"
"feature_15_lag59",0,0,"feature_15_lag59=-1.07841058578142"
"feature_15_lag58",0,0,"feature_15_lag58=-1.00792063244767"
"feature_15_lag57",0,0,"feature_15_lag57=-0.948916689640551"
"feature_15_lag56",0,0,"feature_15_lag56=-0.8953512654609"
"feature_15_lag55",0,0,"feature_15_lag55=-0.838961674638743"
"feature_15_lag54",0,0,"feature_15_lag54=-0.80968914248307"
"feature_15_lag53",0,0,"feature_15_lag53=-0.779688224656962"
"feature_15_lag52",0,0,"feature_15_lag52=-0.706812067421952"
"feature_15_lag51",0,0,"feature_15_lag51=-0.74895153989566"
"feature_15_lag50",0,0,"feature_15_lag50=-0.779688224656962"
"feature_15_lag49",0,0,"feature_15_lag49=-0.80968914248307"
"feature_15_lag48",0,0,"feature_15_lag48=-0.886150741585839"
"feature_15_lag47",0,0,"feature_15_lag47=-0.948916689640551"
"feature_15_lag46",0,0,"feature_15_lag46=-0.991440628313663"
"feature_15_lag45",0,0,"feature_15_lag45=-1.04781650556796"
"feature_15_lag44",2.41903442165459e-05,1.17034550662995e-08,"feature_15_lag44=-1.10784885514806"
"feature_15_lag43",0,0,"feature_15_lag43=-1.10059663803644"
"feature_15_lag42",0,0,"feature_15_lag42=-1.10059663803644"
"feature_15_lag41",0,0,"feature_15_lag41=-1.10784885514806"
"feature_15_lag40",0,0,"feature_15_lag40=-1.12918015248242"
"feature_15_lag39",0,0,"feature_15_lag39=-1.14304945754713"
"feature_15_lag38",0,0,"feature_15_lag38=-1.14987951533431"
"feature_15_lag37",0,0,"feature_15_lag37=-1.16333190187236"
"feature_15_lag36",0,0,"feature_15_lag36=-1.19576480732321"
"feature_15_lag35",0,0,"feature_15_lag35=-1.12214032256305"
"feature_15_lag34",0,0,"feature_15_lag34=-0.948916689640551"
"feature_15_lag33",0,0,"feature_15_lag33=-0.62983700940574"
"feature_15_lag32",0,0,"feature_15_lag32=-0.886150741585839"
"feature_15_lag31",0,0,"feature_15_lag31=-0.74895153989566"
"feature_15_lag30",0,0,"feature_15_lag30=-0.641087904669848"
"feature_15_lag29",0,0,"feature_15_lag29=-0.43800886809344"
"feature_15_lag28",0,0,"feature_15_lag28=-0.47569467607686"
"feature_15_lag27",0,0,"feature_15_lag27=-0.512579616495588"
"feature_15_lag26",0,0,"feature_15_lag26=-0.47569467607686"
"feature_15_lag25",0,0,"feature_15_lag25=-0.583975406257699"
"feature_15_lag24",0,0,"feature_15_lag24=-0.641087904669848"
"feature_15_lag23",0,0,"feature_15_lag23=-0.72804802629038"
"feature_15_lag22",0,0,"feature_15_lag22=-0.829284638734936"
"feature_15_lag21",0,0,"feature_15_lag21=-0.931371638026338"
"feature_15_lag20",0,0,"feature_15_lag20=-1.0241014131104"
"feature_15_lag19",0,0,"feature_15_lag19=-1.04781650556796"
"feature_15_lag18",0,0,"feature_15_lag18=-1.05557438740272"
"feature_15_lag17",0,0,"feature_15_lag17=-1.08587779168202"
"feature_15_lag16",0,0,"feature_15_lag16=-1.10784885514806"
"feature_15_lag15",0,0,"feature_15_lag15=-1.13614976712182"
"feature_15_lag14",0,0,"feature_15_lag14=-1.14304945754713"
"feature_15_lag13",0,0,"feature_15_lag13=-1.11502998680403"
"feature_15_lag12",0,0,"feature_15_lag12=-1.12214032256305"
"feature_15_lag11",0,0,"feature_15_lag11=-1.09327304640532"
"feature_15_lag10",0,0,"feature_15_lag10=-1.01604828406947"
"feature_15_lag9",0,0,"feature_15_lag9=-0.848558602185211"
"feature_15_lag8",0,0,"feature_15_lag8=-0.738541203245784"
"feature_15_lag7",0,0,"feature_15_lag7=-0.80968914248307"
"feature_15_lag6",0,0,"feature_15_lag6=-0.838961674638743"
"feature_15_lag5",0,0,"feature_15_lag5=-0.79977013343308"
"feature_15_lag4",0,0,"feature_15_lag4=-0.75927930771644"
"feature_15_lag3",0,0,"feature_15_lag3=-0.717471737926405"
"feature_15_lag2",0,0,"feature_15_lag2=-0.738541203245784"
"feature_15_lag1",-0.000592567879586864,1.48057520278353e-06,"feature_15_lag1=-0.779688224656962"
"feature_15_lag0",0,0,"feature_15_lag0=-0.876871490070328"
"feature_16_lag71",0,0,"feature_16_lag71=0.153846153846154"
"feature_16_lag70",0,0,"feature_16_lag70=0.307692307692308"
"feature_16_lag69",0,0,"feature_16_lag69=0.230769230769231"
"feature_16_lag68",0,0,"feature_16_lag68=0.307692307692308"
"feature_16_lag67",0,0,"feature_16_lag67=0.538461538461538"
"feature_16_lag66",0,0,"feature_16_lag66=0.461538461538462"
"feature_16_lag65",0,0,"feature_16_lag65=0.461538461538462"
"feature_16_lag64",0,0,"feature_16_lag64=0.538461538461538"
"feature_16_lag63",0,0,"feature_16_lag63=0.461538461538462"
"feature_16_lag62",0,0,"feature_16_lag62=0.307692307692308"
"feature_16_lag61",0,0,"feature_16_lag61=0.230769230769231"
"feature_16_lag60",0,0,"feature_16_lag60=0.230769230769231"
"feature_16_lag59",0,0,"feature_16_lag59=0"
"feature_16_lag58",0,0,"feature_16_lag58=-0.230769230769231"
"feature_16_lag57",0,0,"feature_16_lag57=-0.384615384615385"
"feature_16_lag56",0,0,"feature_16_lag56=-0.461538461538462"
"feature_16_lag55",0,0,"feature_16_lag55=-0.538461538461538"
"feature_16_lag54",0,0,"feature_16_lag54=-0.692307692307692"
"feature_16_lag53",0,0,"feature_16_lag53=-0.307692307692308"
"feature_16_lag52",0,0,"feature_16_lag52=-0.461538461538462"
"feature_16_lag51",0,0,"feature_16_lag51=-0.230769230769231"
"feature_16_lag50",0,0,"feature_16_lag50=-0.0769230769230769"
"feature_16_lag49",0,0,"feature_16_lag49=-0.307692307692308"
"feature_16_lag48",0,0,"feature_16_lag48=-0.307692307692308"
"feature_16_lag47",0.000290545391226449,5.03537759357829e-07,"feature_16_lag47=-0.153846153846154"
"feature_16_lag46",0,0,"feature_16_lag46=0.0769230769230769"
"feature_16_lag45",0.000105005687850954,2.20523889621038e-07,"feature_16_lag45=0.230769230769231"
"feature_16_lag44",0,0,"feature_16_lag44=0.384615384615385"
"feature_16_lag43",0,0,"feature_16_lag43=0.461538461538462"
"feature_16_lag42",0,0,"feature_16_lag42=0.538461538461538"
"feature_16_lag41",6.98243764681972e-05,9.75088709834505e-08,"feature_16_lag41=0.615384615384615"
"feature_16_lag40",0,0,"feature_16_lag40=0.769230769230769"
"feature_16_lag39",0,0,"feature_16_lag39=0.769230769230769"
"feature_16_lag38",0,0,"feature_16_lag38=0.846153846153846"
"feature_16_lag37",0,0,"feature_16_lag37=1"
"feature_16_lag36",0,0,"feature_16_lag36=1.15384615384615"
"feature_16_lag35",0,0,"feature_16_lag35=1"
"feature_16_lag34",0,0,"feature_16_lag34=0.230769230769231"
"feature_16_lag33",0,0,"feature_16_lag33=-0.846153846153846"
"feature_16_lag32",0,0,"feature_16_lag32=0.307692307692308"
"feature_16_lag31",0,0,"feature_16_lag31=-0.230769230769231"
"feature_16_lag30",0,0,"feature_16_lag30=-0.538461538461538"
"feature_16_lag29",0,0,"feature_16_lag29=-1.38461538461538"
"feature_16_lag28",0,0,"feature_16_lag28=-1.15384615384615"
"feature_16_lag27",0,0,"feature_16_lag27=-0.769230769230769"
"feature_16_lag26",0,0,"feature_16_lag26=-1.23076923076923"
"feature_16_lag25",0,0,"feature_16_lag25=-0.615384615384615"
"feature_16_lag24",0,0,"feature_16_lag24=-0.0769230769230769"
"feature_16_lag23",0,0,"feature_16_lag23=-0.230769230769231"
"feature_16_lag22",0,0,"feature_16_lag22=-0.0769230769230769"
"feature_16_lag21",0,0,"feature_16_lag21=0.307692307692308"
"feature_16_lag20",0,0,"feature_16_lag20=0.692307692307692"
"feature_16_lag19",0,0,"feature_16_lag19=0.846153846153846"
"feature_16_lag18",0,0,"feature_16_lag18=0.846153846153846"
"feature_16_lag17",0,0,"feature_16_lag17=1"
"feature_16_lag16",-8.22285970281972e-05,2.84696512388448e-08,"feature_16_lag16=1.07692307692308"
"feature_16_lag15",0,0,"feature_16_lag15=1.23076923076923"
"feature_16_lag14",0,0,"feature_16_lag14=1.23076923076923"
"feature_16_lag13",0,0,"feature_16_lag13=1.07692307692308"
"feature_16_lag12",0,0,"feature_16_lag12=1.15384615384615"
"feature_16_lag11",0,0,"feature_16_lag11=1"
"feature_16_lag10",0,0,"feature_16_lag10=0.538461538461538"
"feature_16_lag9",0,0,"feature_16_lag9=-0.230769230769231"
"feature_16_lag8",0,0,"feature_16_lag8=-0.384615384615385"
"feature_16_lag7",0,0,"feature_16_lag7=0.0769230769230769"
"feature_16_lag6",0,0,"feature_16_lag6=0.461538461538462"
"feature_16_lag5",0,0,"feature_16_lag5=0.461538461538462"
"feature_16_lag4",0,0,"feature_16_lag4=0.230769230769231"
"feature_16_lag3",0,0,"feature_16_lag3=-0.0769230769230769"
"feature_16_lag2",0,0,"feature_16_lag2=-0.230769230769231"
"feature_16_lag1",0,0,"feature_16_lag1=0.0769230769230769"
"feature_16_lag0",-0.000156877506375663,8.3545623308633e-07,"feature_16_lag0=0.538461538461538"
"feature_17_lag71",0,0,"feature_17_lag71=-0.464490570637332"
"feature_17_lag70",0,0,"feature_17_lag70=0.226787902999306"
"feature_17_lag69",0,0,"feature_17_lag69=0.226787902999306"
"feature_17_lag68",0,0,"feature_17_lag68=0.710788107465695"
"feature_17_lag67",0,0,"feature_17_lag67=0.226787902999306"
"feature_17_lag66",0,0,"feature_17_lag66=0.0928949524703528"
"feature_17_lag65",0,0,"feature_17_lag65=0.182838589514473"
"feature_17_lag64",0,0,"feature_17_lag64=0.0928949524703528"
"feature_17_lag63",0,0,"feature_17_lag63=-0.977313845224555"
"feature_17_lag62",0,0,"feature_17_lag62=-0.145572388398892"
"feature_17_lag61",0,0,"feature_17_lag61=-0.247339935559135"
"feature_17_lag60",0,0,"feature_17_lag60=-0.247339935559135"
"feature_17_lag59",0,0,"feature_17_lag59=-0.581243056264733"
"feature_17_lag58",0,0,"feature_17_lag58=-0.19594717147984"
"feature_17_lag57",0,0,"feature_17_lag57=-0.0961573887781706"
"feature_17_lag56",0,0,"feature_17_lag56=0.312788745847657"
"feature_17_lag55",0,0,"feature_17_lag55=0.270095517320517"
"feature_17_lag54",0,0,"feature_17_lag54=0.477901694462697"
"feature_17_lag53",0,0,"feature_17_lag53=0.857679411636994"
"feature_17_lag52",8.77226238566342e-05,1.53905174725851e-07,"feature_17_lag52=0.673077523102663"
"feature_17_lag51",0,0,"feature_17_lag51=0.437428027306266"
"feature_17_lag50",0,0,"feature_17_lag50=0.182838589514473"
"feature_17_lag49",0,0,"feature_17_lag49=-0.0961573887781706"
"feature_17_lag48",0,0,"feature_17_lag48=0.312788745847657"
"feature_17_lag47",0,0,"feature_17_lag47=-0.0476493176075804"
"feature_17_lag46",0,0,"feature_17_lag46=-0.704683088807337"
"feature_17_lag45",0,0,"feature_17_lag45=0"
"feature_17_lag44",0,0,"feature_17_lag44=0.634945552187818"
"feature_17_lag43",0,0,"feature_17_lag43=0.0468346192162087"
"feature_17_lag42",0,0,"feature_17_lag42=0.312788745847657"
"feature_17_lag41",0,0,"feature_17_lag41=0.354893017619266"
"feature_17_lag40",0,0,"feature_17_lag40=-0.353443793896204"
"feature_17_lag39",0,0,"feature_17_lag39=0"
"feature_17_lag38",0,0,"feature_17_lag38=0.673077523102663"
"feature_17_lag37",0,0,"feature_17_lag37=0.0928949524703528"
"feature_17_lag36",0,0,"feature_17_lag36=0.517872524575004"
"feature_17_lag35",0,0,"feature_17_lag35=-0.642054835430561"
"feature_17_lag34",0,0,"feature_17_lag34=-0.353443793896204"
"feature_17_lag33",0,0,"feature_17_lag33=-0.836111255131678"
"feature_17_lag32",0,0,"feature_17_lag32=1.13479055905243"
"feature_17_lag31",0,0,"feature_17_lag31=0.596377744862121"
"feature_17_lag30",0,0,"feature_17_lag30=0.634945552187818"
"feature_17_lag29",0,0,"feature_17_lag29=0.437428027306266"
"feature_17_lag28",0,0,"feature_17_lag28=0.673077523102663"
"feature_17_lag27",0,0,"feature_17_lag27=0.182838589514473"
"feature_17_lag26",0,0,"feature_17_lag26=-0.247339935559135"
"feature_17_lag25",0,0,"feature_17_lag25=-0.353443793896204"
"feature_17_lag24",0,0,"feature_17_lag24=-0.977313845224555"
"feature_17_lag23",0,0,"feature_17_lag23=-0.19594717147984"
"feature_17_lag22",0,0,"feature_17_lag22=0"
"feature_17_lag21",0,0,"feature_17_lag21=0.0928949524703528"
"feature_17_lag20",0,0,"feature_17_lag20=-0.0476493176075804"
"feature_17_lag19",0,0,"feature_17_lag19=-1.13086253182731"
"feature_17_lag18",0,0,"feature_17_lag18=-0.977313845224555"
"feature_17_lag17",0,0,"feature_17_lag17=-0.0476493176075804"
"feature_17_lag16",0,0,"feature_17_lag16=-0.0476493176075804"
"feature_17_lag15",0,0,"feature_17_lag15=-0.642054835430561"
"feature_17_lag14",0,0,"feature_17_lag14=-1.13086253182731"
"feature_17_lag13",0,0,"feature_17_lag13=-1.13086253182731"
"feature_17_lag12",0,0,"feature_17_lag12=0.182838589514473"
"feature_17_lag11",0,0,"feature_17_lag11=0.557358806048841"
