"feature","phi","phi.var","feature.value"
"feature_11_lag0",0.0222561815123745,0.00146409838833655,"feature_11_lag0=1"
"feature_12_lag71",0,0,"feature_12_lag71=0.770447676438638"
"feature_12_lag70",0,0,"feature_12_lag70=0.807929269137969"
"feature_12_lag69",0,0,"feature_12_lag69=0.844291839572088"
"feature_12_lag68",0,0,"feature_12_lag68=0.879600272640533"
"feature_12_lag67",0,0,"feature_12_lag67=0.913913968495657"
"feature_12_lag66",0,0,"feature_12_lag66=0.979770852844456"
"feature_12_lag65",0,0,"feature_12_lag65=1.07232591616033"
"feature_12_lag64",0,0,"feature_12_lag64=1.1016780750127"
"feature_12_lag63",0,0,"feature_12_lag63=1.1016780750127"
"feature_12_lag62",0,0,"feature_12_lag62=1.04224893988103"
"feature_12_lag61",0,0,"feature_12_lag61=0.947287443810069"
"feature_12_lag60",0,0,"feature_12_lag60=0.913913968495657"
"feature_12_lag59",0,0,"feature_12_lag59=0.913913968495657"
"feature_12_lag58",0,0,"feature_12_lag58=0.913913968495657"
"feature_12_lag57",0,0,"feature_12_lag57=0.913913968495657"
"feature_12_lag56",0,0,"feature_12_lag56=0.879600272640533"
"feature_12_lag55",0,0,"feature_12_lag55=0.807929269137969"
"feature_12_lag54",0,0,"feature_12_lag54=0.731775995075984"
"feature_12_lag53",0,0,"feature_12_lag53=0.607799009198144"
"feature_12_lag52",0,0,"feature_12_lag52=0.563501194738123"
"feature_12_lag51",0,0,"feature_12_lag51=0.563501194738123"
"feature_12_lag50",0,0,"feature_12_lag50=0.563501194738123"
"feature_12_lag49",0,0,"feature_12_lag49=0.607799009198144"
"feature_12_lag48",0,0,"feature_12_lag48=0.650542189560698"
"feature_12_lag47",0,0,"feature_12_lag47=0.731775995075984"
"feature_12_lag46",0,0,"feature_12_lag46=0.807929269137969"
"feature_12_lag45",0,0,"feature_12_lag45=0.731775995075984"
"feature_12_lag44",0,0,"feature_12_lag44=0.650542189560698"
"feature_12_lag43",0,0,"feature_12_lag43=0.517531375005247"
"feature_12_lag42",0,0,"feature_12_lag42=0.420034902681103"
"feature_12_lag41",0,0,"feature_12_lag41=0.368194923875886"
"feature_12_lag40",0,0,"feature_12_lag40=0.368194923875886"
"feature_12_lag39",0,0,"feature_12_lag39=0.420034902681103"
"feature_12_lag38",0,0,"feature_12_lag38=0.368194923875886"
"feature_12_lag37",0,0,"feature_12_lag37=0.368194923875886"
"feature_12_lag36",0,0,"feature_12_lag36=0.314050203323415"
"feature_12_lag35",0,0,"feature_12_lag35=0.197957100308938"
"feature_12_lag34",0,0,"feature_12_lag34=0.135479013272368"
"feature_12_lag33",0,0,"feature_12_lag33=0.0696221289235688"
"feature_12_lag32",0,0,"feature_12_lag32=0.0696221289235688"
"feature_12_lag31",0,0,"feature_12_lag31=0.0696221289235688"
"feature_12_lag30",0,0,"feature_12_lag30=0"
"feature_12_lag29",0,0,"feature_12_lag29=0.0696221289235688"
"feature_12_lag28",0,0,"feature_12_lag28=0"
"feature_12_lag27",0,0,"feature_12_lag27=0"
"feature_12_lag26",0,0,"feature_12_lag26=-0.0738441631334508"
"feature_12_lag25",0,0,"feature_12_lag25=-0.0738441631334508"
"feature_12_lag24",0,0,"feature_12_lag24=-0.0738441631334508"
"feature_12_lag23",-7.59307863280344e-05,6.42408373381052e-08,"feature_12_lag23=0"
"feature_12_lag22",-5.75836331523104e-05,7.39060690206772e-08,"feature_12_lag22=0"
"feature_12_lag21",0,0,"feature_12_lag21=0"
"feature_12_lag20",0,0,"feature_12_lag20=0"
"feature_12_lag19",0,0,"feature_12_lag19=0"
"feature_12_lag18",0,0,"feature_12_lag18=0.0696221289235688"
"feature_12_lag17",0,0,"feature_12_lag17=0.0696221289235688"
"feature_12_lag16",0,0,"feature_12_lag16=0.0696221289235688"
"feature_12_lag15",0,0,"feature_12_lag15=0.0696221289235688"
"feature_12_lag14",0,0,"feature_12_lag14=0.0696221289235688"
"feature_12_lag13",0,0,"feature_12_lag13=-0.0738441631334508"
"feature_12_lag12",0,0,"feature_12_lag12=0"
"feature_12_lag11",0,0,"feature_12_lag11=0"
"feature_12_lag10",0,0,"feature_12_lag10=0.0696221289235688"
"feature_12_lag9",0.000114559375656245,3.22340188965758e-08,"feature_12_lag9=0.135479013272368"
"feature_12_lag8",-1.90932292760432e-05,7.29102808375105e-09,"feature_12_lag8=0.197957100308938"
"feature_12_lag7",-0.001579185224568,7.84024095551956e-06,"feature_12_lag7=0.314050203323415"
"feature_12_lag6",7.19204766582215e-05,6.26757448635951e-08,"feature_12_lag6=0.420034902681103"
"feature_12_lag5",0.000175497931538088,6.15990479482947e-07,"feature_12_lag5=0.469758363751327"
"feature_12_lag4",0.000175497931538088,6.15990479482947e-07,"feature_12_lag4=0.517531375005247"
"feature_12_lag3",0.000189298439896726,6.87246174354459e-06,"feature_12_lag3=0.563501194738123"
"feature_12_lag2",0.000189298439896723,6.87246174354457e-06,"feature_12_lag2=0.650542189560698"
"feature_12_lag1",0.0173127246019911,0.00124286827263495,"feature_12_lag1=0.731775995075984"
"feature_12_lag0",0.0138948160817219,0.000638000362120705,"feature_12_lag0=0.807929269137969"
"feature_13_lag71",0,0,"feature_13_lag71=0.644152583659847"
"feature_13_lag70",0,0,"feature_13_lag70=0.738606802659201"
"feature_13_lag69",0,0,"feature_13_lag69=0.842518883495678"
"feature_13_lag68",0,0,"feature_13_lag68=0.937761129599258"
"feature_13_lag67",0,0,"feature_13_lag67=0.982560802597093"
"feature_13_lag66",0,0,"feature_13_lag66=1.0396849675625"
"feature_13_lag65",0,0,"feature_13_lag65=1.08072813414623"
"feature_13_lag64",0,0,"feature_13_lag64=1.06721028120408"
"feature_13_lag63",0,0,"feature_13_lag63=1.06721028120408"
"feature_13_lag62",0,0,"feature_13_lag62=1.02566951267727"
"feature_13_lag61",0,0,"feature_13_lag61=1.02566951267727"
"feature_13_lag60",0,0,"feature_13_lag60=1.08072813414623"
"feature_13_lag59",0,0,"feature_13_lag59=1.09408787991915"
"feature_13_lag58",0,0,"feature_13_lag58=1.12034754773343"
"feature_13_lag57",0,0,"feature_13_lag57=1.06721028120408"
"feature_13_lag56",0,0,"feature_13_lag56=0.982560802597093"
"feature_13_lag55",0,0,"feature_13_lag55=0.90688775715924"
"feature_13_lag54",0,0,"feature_13_lag54=0.791744069188557"
"feature_13_lag53",0,0,"feature_13_lag53=0.720330488881508"
"feature_13_lag52",0,0,"feature_13_lag52=0.682876469767018"
"feature_13_lag51",0,0,"feature_13_lag51=0.624286948292403"
"feature_13_lag50",0,0,"feature_13_lag50=0.624286948292403"
"feature_13_lag49",0,0,"feature_13_lag49=0.583488138377115"
"feature_13_lag48",0,0,"feature_13_lag48=0.604069690560394"
"feature_13_lag47",0,0,"feature_13_lag47=0.663678618833837"
"feature_13_lag46",0,0,"feature_13_lag46=0.701756986278859"
"feature_13_lag45",0,0,"feature_13_lag45=0.701756986278859"
"feature_13_lag44",0,0,"feature_13_lag44=0.663678618833837"
"feature_13_lag43",0,0,"feature_13_lag43=0.604069690560394"
"feature_13_lag42",0,0,"feature_13_lag42=0.51942021195341"
"feature_13_lag41",0,0,"feature_13_lag41=0.403943653444957"
"feature_13_lag40",0,0,"feature_13_lag40=0.379378292851996"
"feature_13_lag39",0,0,"feature_13_lag39=0.354272991222144"
"feature_13_lag38",0,0,"feature_13_lag38=0.379378292851996"
"feature_13_lag37",0,0,"feature_13_lag37=0.403943653444957"
"feature_13_lag36",0,0,"feature_13_lag36=0.403943653444957"
"feature_13_lag35",0,0,"feature_13_lag35=0.354272991222144"
"feature_13_lag34",0,0,"feature_13_lag34=0.328603478544875"
"feature_13_lag33",0,0,"feature_13_lag33=0.247940898373943"
"feature_13_lag32",0,0,"feature_13_lag32=0.219735879123336"
"feature_13_lag31",0,0,"feature_13_lag31=0.247940898373943"
"feature_13_lag30",0,0,"feature_13_lag30=0.275466212015519"
"feature_13_lag29",0,0,"feature_13_lag29=0.302343810730597"
"feature_13_lag28",0,0,"feature_13_lag28=0.302343810730597"
"feature_13_lag27",0,0,"feature_13_lag27=0.247940898373943"
"feature_13_lag26",0,0,"feature_13_lag26=0.190816733408535"
"feature_13_lag25",0,0,"feature_13_lag25=0.161146357648721"
"feature_13_lag24",0,0,"feature_13_lag24=0.130684679299399"
"feature_13_lag23",0,0,"feature_13_lag23=0.130684679299399"
"feature_13_lag22",0,0,"feature_13_lag22=0.190816733408535"
"feature_13_lag21",0,0,"feature_13_lag21=0.130684679299399"
"feature_13_lag20",0,0,"feature_13_lag20=0.0993883313899033"
"feature_13_lag19",0,0,"feature_13_lag19=0.0672102812040763"
"feature_13_lag18",0,0,"feature_13_lag18=0"
"feature_13_lag17",0,0,"feature_13_lag17=0.0993883313899033"
"feature_13_lag16",0,0,"feature_13_lag16=0.0993883313899033"
"feature_13_lag15",0,0,"feature_13_lag15=0.130684679299399"
"feature_13_lag14",0,0,"feature_13_lag14=0.130684679299399"
"feature_13_lag13",6.27482349754502e-05,7.87468198506862e-08,"feature_13_lag13=0.0672102812040763"
"feature_13_lag12",6.27482349754502e-05,7.87468198506862e-08,"feature_13_lag12=0.0340994051254323"
"feature_13_lag11",0,0,"feature_13_lag11=0.0672102812040763"
"feature_13_lag10",0,0,"feature_13_lag10=0.0993883313899033"
"feature_13_lag9",0,0,"feature_13_lag9=0.219735879123336"
"feature_13_lag8",0,0,"feature_13_lag8=0.328603478544875"
"feature_13_lag7",0,0,"feature_13_lag7=0.379378292851996"
"feature_13_lag6",0,0,"feature_13_lag6=0.427991809934778"
"feature_13_lag5",0,0,"feature_13_lag5=0.427991809934778"
"feature_13_lag4",0,0,"feature_13_lag4=0.451544092641134"
"feature_13_lag3",0,0,"feature_13_lag3=0.497239995769115"
"feature_13_lag2",0,0,"feature_13_lag2=0.51942021195341"
"feature_13_lag1",-0.000779086839542997,3.62056040713496e-06,"feature_13_lag1=0.541177922032547"
"feature_13_lag0",-0.00188430541321075,2.11790586436282e-05,"feature_13_lag0=0.604069690560394"
"feature_14_lag71",0,0,"feature_14_lag71=0"
"feature_14_lag70",0,0,"feature_14_lag70=0"
"feature_14_lag69",0,0,"feature_14_lag69=0"
"feature_14_lag68",0,0,"feature_14_lag68=0"
"feature_14_lag67",0,0,"feature_14_lag67=0"
"feature_14_lag66",0,0,"feature_14_lag66=0"
"feature_14_lag65",0,0,"feature_14_lag65=0"
"feature_14_lag64",0,0,"feature_14_lag64=0"
"feature_14_lag63",0,0,"feature_14_lag63=0"
"feature_14_lag62",0,0,"feature_14_lag62=0"
"feature_14_lag61",0,0,"feature_14_lag61=0"
"feature_14_lag60",0,0,"feature_14_lag60=0"
"feature_14_lag59",0,0,"feature_14_lag59=1"
"feature_14_lag58",0,0,"feature_14_lag58=1"
"feature_14_lag57",0,0,"feature_14_lag57=1"
"feature_14_lag56",0,0,"feature_14_lag56=1"
"feature_14_lag55",0,0,"feature_14_lag55=1"
"feature_14_lag54",0,0,"feature_14_lag54=1"
"feature_14_lag53",0,0,"feature_14_lag53=1"
"feature_14_lag52",0,0,"feature_14_lag52=1"
"feature_14_lag51",0,0,"feature_14_lag51=1"
"feature_14_lag50",0,0,"feature_14_lag50=1"
"feature_14_lag49",0,0,"feature_14_lag49=2"
"feature_14_lag48",0,0,"feature_14_lag48=2"
"feature_14_lag47",0,0,"feature_14_lag47=2"
"feature_14_lag46",0,0,"feature_14_lag46=2"
"feature_14_lag45",-3.51092419419496e-05,2.46531773947671e-08,"feature_14_lag45=2"
"feature_14_lag44",-3.51092419419219e-05,2.46531773947281e-08,"feature_14_lag44=2"
"feature_14_lag43",-0.000296356956449372,3.25031001417454e-07,"feature_14_lag43=2"
"feature_14_lag42",-0.000310553717565117,3.43392207585016e-07,"feature_14_lag42=2"
"feature_14_lag41",-8.94843156344832e-05,4.77636935641126e-08,"feature_14_lag41=2"
"feature_14_lag40",-2.9828105211497e-05,1.77943172101626e-08,"feature_14_lag40=2"
"feature_14_lag39",-0.000150767955446401,1.44029195183031e-07,"feature_14_lag39=2"
"feature_14_lag38",0.000404763453601618,5.5384102682596e-07,"feature_14_lag38=2"
"feature_14_lag37",0,0,"feature_14_lag37=2"
"feature_14_lag36",0,0,"feature_14_lag36=2"
"feature_14_lag35",0,0,"feature_14_lag35=2"
"feature_14_lag34",0,0,"feature_14_lag34=2"
"feature_14_lag33",0,0,"feature_14_lag33=1"
"feature_14_lag32",0,0,"feature_14_lag32=1"
"feature_14_lag31",0,0,"feature_14_lag31=1"
"feature_14_lag30",0,0,"feature_14_lag30=1"
"feature_14_lag29",0,0,"feature_14_lag29=1"
"feature_14_lag28",0,0,"feature_14_lag28=1"
"feature_14_lag27",0,0,"feature_14_lag27=0"
"feature_14_lag26",0,0,"feature_14_lag26=0"
"feature_14_lag25",0,0,"feature_14_lag25=0"
"feature_14_lag24",0,0,"feature_14_lag24=0"
"feature_14_lag23",-0.000290002688736208,1.00064291020843e-06,"feature_14_lag23=0"
"feature_14_lag22",-0.000637768353282279,3.98141139251821e-06,"feature_14_lag22=0"
"feature_14_lag21",0,0,"feature_14_lag21=0"
"feature_14_lag20",0,0,"feature_14_lag20=0"
"feature_14_lag19",0,0,"feature_14_lag19=0"
"feature_14_lag18",0,0,"feature_14_lag18=0"
"feature_14_lag17",0.000160805440171752,1.4102632943394e-07,"feature_14_lag17=0"
"feature_14_lag16",8.6782118151596e-05,1.49954996394024e-07,"feature_14_lag16=0"
"feature_14_lag15",0.00116485455959328,1.68772738406583e-06,"feature_14_lag15=0"
"feature_14_lag14",0.000992396868474893,1.54325466431797e-06,"feature_14_lag14=0"
"feature_14_lag13",0.0011775469770214,2.30064435482075e-06,"feature_14_lag13=0"
"feature_14_lag12",0.00107313376767843,2.02093414634733e-06,"feature_14_lag12=0"
"feature_14_lag11",0.000631781409978641,1.07261093309262e-06,"feature_14_lag11=0"
"feature_14_lag10",0.000515005225834925,8.08032438690639e-07,"feature_14_lag10=0"
"feature_14_lag9",0,0,"feature_14_lag9=0"
"feature_14_lag8",0,0,"feature_14_lag8=0"
"feature_14_lag7",-0.00584496087049332,0.000158595140424571,"feature_14_lag7=0"
"feature_14_lag6",-0.00210896504642694,9.08373752728585e-05,"feature_14_lag6=0"
"feature_14_lag5",0.000103300967701545,2.48229109218065e-06,"feature_14_lag5=0"
"feature_14_lag4",1.14476041674083e-05,3.03695324409858e-06,"feature_14_lag4=0"
"feature_14_lag3",0.00481373381714534,6.92864245190287e-05,"feature_14_lag3=0"
"feature_14_lag2",0.00240441481463427,2.22566960829291e-05,"feature_14_lag2=0"
"feature_14_lag1",0.0437084472970796,0.00280775755806686,"feature_14_lag1=0"
"feature_14_lag0",0.0418381301725916,0.00288342096615596,"feature_14_lag0=0"
"feature_15_lag71",0,0,"feature_15_lag71=-0.909090909090909"
"feature_15_lag70",0,0,"feature_15_lag70=-0.896103896103897"
"feature_15_lag69",0,0,"feature_15_lag69=-0.857142857142857"
"feature_15_lag68",0,0,"feature_15_lag68=-0.571428571428572"
"feature_15_lag67",0.0002140084794516,4.88648368348035e-07,"feature_15_lag67=-0.415584415584416"
"feature_15_lag66",0.000141884082444788,1.90715616485046e-07,"feature_15_lag66=-0.285714285714286"
"feature_15_lag65",0,0,"feature_15_lag65=-0.181818181818182"
"feature_15_lag64",0,0,"feature_15_lag64=-0.220779220779221"
"feature_15_lag63",0,0,"feature_15_lag63=-0.12987012987013"
"feature_15_lag62",0,0,"feature_15_lag62=-0.207792207792208"
"feature_15_lag61",0,0,"feature_15_lag61=-0.506493506493507"
"feature_15_lag60",0,0,"feature_15_lag60=-0.61038961038961"
"feature_15_lag59",0,0,"feature_15_lag59=-0.688311688311688"
"feature_15_lag58",0,0,"feature_15_lag58=-0.779220779220779"
"feature_15_lag57",0,0,"feature_15_lag57=-0.818181818181818"
"feature_15_lag56",0,0,"feature_15_lag56=-0.805194805194805"
"feature_15_lag55",0,0,"feature_15_lag55=-0.844155844155844"
"feature_15_lag54",0,0,"feature_15_lag54=-0.883116883116883"
"feature_15_lag53",0,0,"feature_15_lag53=-0.935064935064935"
"feature_15_lag52",0,0,"feature_15_lag52=-0.909090909090909"
"feature_15_lag51",0,0,"feature_15_lag51=-0.883116883116883"
"feature_15_lag50",0,0,"feature_15_lag50=-0.896103896103897"
"feature_15_lag49",0,0,"feature_15_lag49=-0.909090909090909"
"feature_15_lag48",0,0,"feature_15_lag48=-0.896103896103897"
"feature_15_lag47",0,0,"feature_15_lag47=-0.805194805194805"
"feature_15_lag46",0,0,"feature_15_lag46=-0.623376623376623"
"feature_15_lag45",0,0,"feature_15_lag45=-0.441558441558442"
"feature_15_lag44",0,0,"feature_15_lag44=-0.220779220779221"
"feature_15_lag43",0,0,"feature_15_lag43=-0.103896103896104"
"feature_15_lag42",0,0,"feature_15_lag42=0.0389610389610391"
"feature_15_lag41",0,0,"feature_15_lag41=-0.116883116883117"
"feature_15_lag40",0,0,"feature_15_lag40=-0.142857142857143"
"feature_15_lag39",0,0,"feature_15_lag39=-0.103896103896104"
"feature_15_lag38",0,0,"feature_15_lag38=-0.116883116883117"
"feature_15_lag37",0,0,"feature_15_lag37=-0.0779220779220781"
"feature_15_lag36",0,0,"feature_15_lag36=-0.25974025974026"
"feature_15_lag35",0,0,"feature_15_lag35=-0.428571428571429"
"feature_15_lag34",0,0,"feature_15_lag34=-0.545454545454545"
"feature_15_lag33",0,0,"feature_15_lag33=-0.558441558441559"
"feature_15_lag32",0,0,"feature_15_lag32=-0.714285714285714"
"feature_15_lag31",0,0,"feature_15_lag31=-0.779220779220779"
"feature_15_lag30",0,0,"feature_15_lag30=-0.792207792207792"
"feature_15_lag29",0,0,"feature_15_lag29=-0.779220779220779"
"feature_15_lag28",0,0,"feature_15_lag28=-0.792207792207792"
"feature_15_lag27",0,0,"feature_15_lag27=-0.753246753246753"
"feature_15_lag26",0,0,"feature_15_lag26=-0.766233766233767"
"feature_15_lag25",0,0,"feature_15_lag25=-0.87012987012987"
"feature_15_lag24",0,0,"feature_15_lag24=-0.779220779220779"
"feature_15_lag23",0,0,"feature_15_lag23=-0.675324675324675"
"feature_15_lag22",0,0,"feature_15_lag22=-0.311688311688312"
"feature_15_lag21",0,0,"feature_15_lag21=-0.155844155844156"
"feature_15_lag20",0,0,"feature_15_lag20=-0.0649350649350649"
"feature_15_lag19",0,0,"feature_15_lag19=0.103896103896104"
"feature_15_lag18",0,0,"feature_15_lag18=0.155844155844156"
"feature_15_lag17",0,0,"feature_15_lag17=0.0389610389610391"
"feature_15_lag16",0,0,"feature_15_lag16=-0.0519480519480522"
"feature_15_lag15",0,0,"feature_15_lag15=-0.0519480519480522"
"feature_15_lag14",0,0,"feature_15_lag14=-0.142857142857143"
"feature_15_lag13",0,0,"feature_15_lag13=-0.194805194805195"
"feature_15_lag12",0,0,"feature_15_lag12=-0.272727272727273"
"feature_15_lag11",0,0,"feature_15_lag11=-0.38961038961039"
"feature_15_lag10",0,0,"feature_15_lag10=-0.428571428571429"
"feature_15_lag9",0,0,"feature_15_lag9=-0.454545454545455"
"feature_15_lag8",0,0,"feature_15_lag8=-0.48051948051948"
"feature_15_lag7",0,0,"feature_15_lag7=-0.545454545454545"
"feature_15_lag6",0,0,"feature_15_lag6=-0.597402597402598"
"feature_15_lag5",0,0,"feature_15_lag5=-0.623376623376623"
"feature_15_lag4",0,0,"feature_15_lag4=-0.623376623376623"
"feature_15_lag3",0,0,"feature_15_lag3=-0.623376623376623"
"feature_15_lag2",0,0,"feature_15_lag2=-0.649350649350649"
"feature_15_lag1",0,0,"feature_15_lag1=-0.649350649350649"
"feature_15_lag0",0,0,"feature_15_lag0=-0.688311688311688"
"feature_16_lag71",0,0,"feature_16_lag71=-0.861005462655713"
"feature_16_lag70",0,0,"feature_16_lag70=-0.895368903155926"
"feature_16_lag69",0,0,"feature_16_lag69=-1.02502465804462"
"feature_16_lag68",0,0,"feature_16_lag68=-1.14249331232525"
"feature_16_lag67",0,0,"feature_16_lag67=-1.19678111423456"
"feature_16_lag66",0,0,"feature_16_lag66=-1.22283556509536"
"feature_16_lag65",0,0,"feature_16_lag65=-1.17000250053069"
"feature_16_lag64",0,0,"feature_16_lag64=-1.19678111423456"
"feature_16_lag63",0,0,"feature_16_lag63=-1.27279793672761"
"feature_16_lag62",0,0,"feature_16_lag62=-1.24817232677537"
"feature_16_lag61",0,0,"feature_16_lag61=-1.05551907888596"
"feature_16_lag60",0,0,"feature_16_lag60=-1.05551907888596"
"feature_16_lag59",0,0,"feature_16_lag59=-0.99376847735181"
"feature_16_lag58",0,0,"feature_16_lag58=-0.961744463873671"
"feature_16_lag57",0,0,"feature_16_lag57=-0.895368903155926"
"feature_16_lag56",0,0,"feature_16_lag56=-0.99376847735181"
"feature_16_lag55",0,0,"feature_16_lag55=-1.05551907888596"
"feature_16_lag54",0,0,"feature_16_lag54=-0.961744463873671"
"feature_16_lag53",0,0,"feature_16_lag53=-0.825850400481213"
"feature_16_lag52",0,0,"feature_16_lag52=-0.825850400481213"
"feature_16_lag51",0,0,"feature_16_lag51=-0.825850400481213"
"feature_16_lag50",0,0,"feature_16_lag50=-0.715577437045192"
"feature_16_lag49",0,0,"feature_16_lag49=-0.515421575891617"
"feature_16_lag48",0,0,"feature_16_lag48=-0.472884960848772"
"feature_16_lag47",0,0,"feature_16_lag47=-0.557115685496431"
"feature_16_lag46",0,0,"feature_16_lag46=-0.515421575891617"
"feature_16_lag45",0,0,"feature_16_lag45=-0.715577437045192"
"feature_16_lag44",0,0,"feature_16_lag44=-0.895368903155926"
"feature_16_lag43",0,0,"feature_16_lag43=-1.02502465804462"
"feature_16_lag42",0,0,"feature_16_lag42=-1.19678111423456"
"feature_16_lag41",0,0,"feature_16_lag41=-1.11424719825802"
"feature_16_lag40",0,0,"feature_16_lag40=-1.14249331232525"
"feature_16_lag39",0,0,"feature_16_lag39=-1.19678111423456"
"feature_16_lag38",0,0,"feature_16_lag38=-1.31994218155201"
"feature_16_lag37",0,0,"feature_16_lag37=-1.11424719825802"
"feature_16_lag36",0,0,"feature_16_lag36=-0.99376847735181"
"feature_16_lag35",0,0,"feature_16_lag35=-0.753142147071966"
"feature_16_lag34",0,0,"feature_16_lag34=-0.515421575891617"
"feature_16_lag33",0,0,"feature_16_lag33=-0.385262450853445"
"feature_16_lag32",0,0,"feature_16_lag32=0.159189686377035"
"feature_16_lag31",0,0,"feature_16_lag31=0.326619916475814"
"feature_16_lag30",0,0,"feature_16_lag30=0.326619916475814"
"feature_16_lag29",0,0,"feature_16_lag29=0.269885917180222"
"feature_16_lag28",0,0,"feature_16_lag28=0.214077492067347"
"feature_16_lag27",0,0,"feature_16_lag27=0.105217516335118"
"feature_16_lag26",0,0,"feature_16_lag26=0.105217516335118"
"feature_16_lag25",0,0,"feature_16_lag25=0.326619916475814"
"feature_16_lag24",0,0,"feature_16_lag24=0.159189686377035"
"feature_16_lag23",0,0,"feature_16_lag23=0.105217516335118"
"feature_16_lag22",0,0,"feature_16_lag22=-0.715577437045192"
"feature_16_lag21",0,0,"feature_16_lag21=-0.928946596193864"
"feature_16_lag20",0,0,"feature_16_lag20=-1.08525786563799"
"feature_16_lag19",0,0,"feature_16_lag19=-1.2967189980699"
"feature_16_lag18",0,0,"feature_16_lag18=-1.24817232677537"
"feature_16_lag17",0,0,"feature_16_lag17=-1.22283556509536"
"feature_16_lag16",0,0,"feature_16_lag16=-1.11424719825802"
"feature_16_lag15",0,0,"feature_16_lag15=-1.02502465804462"
"feature_16_lag14",0,0,"feature_16_lag14=-0.961744463873671"
"feature_16_lag13",0,0,"feature_16_lag13=-0.928946596193864"
"feature_16_lag12",0,0,"feature_16_lag12=-0.825850400481213"
"feature_16_lag11",0,0,"feature_16_lag11=-0.637998382468187"
"feature_16_lag10",0,0,"feature_16_lag10=-0.597972778379395"
"feature_16_lag9",0,0,"feature_16_lag9=-0.557115685496431"
"feature_16_lag8",0,0,"feature_16_lag8=-0.385262450853445"
"feature_16_lag7",0,0,"feature_16_lag7=-0.101615526877915"
"feature_16_lag6",0,0,"feature_16_lag6=-0.051255463508048"
"feature_16_lag5",0,0,"feature_16_lag5=0"
"feature_16_lag4",0,0,"feature_16_lag4=-0.151085326793208"
"feature_16_lag3",0,0,"feature_16_lag3=-0.051255463508048"
"feature_16_lag2",0,0,"feature_16_lag2=0.0521559686509047"
"feature_16_lag1",0,0,"feature_16_lag1=0"
"feature_16_lag0",0,0,"feature_16_lag0=0.159189686377035"
"feature_17_lag71",0,0,"feature_17_lag71=-0.417090263464896"
"feature_17_lag70",0,0,"feature_17_lag70=-0.0782787173124489"
"feature_17_lag69",0,0,"feature_17_lag69=-0.0782787173124489"
"feature_17_lag68",0,0,"feature_17_lag68=0.291649442135323"
"feature_17_lag67",0,0,"feature_17_lag67=-0.158966384996644"
"feature_17_lag66",0,0,"feature_17_lag66=-0.328195570942475"
"feature_17_lag65",0,0,"feature_17_lag65=-0.0782787173124489"
"feature_17_lag64",0,0,"feature_17_lag64=0.291649442135323"
"feature_17_lag63",0,0,"feature_17_lag63=0.0760094464696297"
"feature_17_lag62",0,0,"feature_17_lag62=0.554082511869572"
"feature_17_lag61",0,0,"feature_17_lag61=1.06318720920672"
"feature_17_lag60",0,0,"feature_17_lag60=0.0760094464696297"
"feature_17_lag59",0,0,"feature_17_lag59=-0.328195570942475"
"feature_17_lag58",0,0,"feature_17_lag58=-0.158966384996644"
"feature_17_lag57",0,0,"feature_17_lag57=-0.328195570942475"
"feature_17_lag56",0,0,"feature_17_lag56=-0.604465835295143"
"feature_17_lag55",0,0,"feature_17_lag55=-0.158966384996644"
"feature_17_lag54",0,0,"feature_17_lag54=-0.913309714749254"
"feature_17_lag53",0,0,"feature_17_lag53=-1.3913827801492"
"feature_17_lag52",0,0,"feature_17_lag52=-1.02490707978507"
"feature_17_lag51",0,0,"feature_17_lag51=-1.3913827801492"
"feature_17_lag50",0,0,"feature_17_lag50=-1.3913827801492"
"feature_17_lag49",0,0,"feature_17_lag49=-0.509104697337149"
"feature_17_lag48",0,0,"feature_17_lag48=-0.417090263464896"
"feature_17_lag47",0,0,"feature_17_lag47=-0.328195570942475"
"feature_17_lag46",0,0,"feature_17_lag46=-0.242215989665512"
"feature_17_lag45",0,0,"feature_17_lag45=0.0760094464696297"
"feature_17_lag44",0,0,"feature_17_lag44=-0.417090263464896"
"feature_17_lag43",0,0,"feature_17_lag43=-0.242215989665512"
"feature_17_lag42",0,0,"feature_17_lag42=-0.806268636342418"
"feature_17_lag41",0,0,"feature_17_lag41=0.426147758810135"
"feature_17_lag40",0,0,"feature_17_lag40=0.0760094464696297"
"feature_17_lag39",0,0,"feature_17_lag39=0.149877494457467"
"feature_17_lag38",0,0,"feature_17_lag38=0.0760094464696297"
"feature_17_lag37",0,0,"feature_17_lag37=-0.0782787173124489"
"feature_17_lag36",0,0,"feature_17_lag36=-0.0782787173124489"
"feature_17_lag35",0,0,"feature_17_lag35=-0.328195570942475"
"feature_17_lag34",0,0,"feature_17_lag34=-0.158966384996644"
"feature_17_lag33",0,0,"feature_17_lag33=-1.3913827801492"
"feature_17_lag32",0,0,"feature_17_lag32=-0.328195570942475"
"feature_17_lag31",0,0,"feature_17_lag31=0.490895302662851"
"feature_17_lag30",0,0,"feature_17_lag30=0.221721503521788"
"feature_17_lag29",0,0,"feature_17_lag29=-0.417090263464896"
"feature_17_lag28",0,0,"feature_17_lag28=-0.604465835295143"
"feature_17_lag27",0,0,"feature_17_lag27=-0.913309714749254"
"feature_17_lag26",0,0,"feature_17_lag26=-1.3913827801492"
"feature_17_lag25",0,0,"feature_17_lag25=-1.02490707978507"
"feature_17_lag24",0,0,"feature_17_lag24=-1.02490707978507"
"feature_17_lag23",0,0,"feature_17_lag23=-0.806268636342418"
