"feature","phi","phi.var","feature.value"
"feature_12_lag67",0,0,"feature_12_lag67=0.468750681248266"
"feature_12_lag66",0,0,"feature_12_lag66=0.420377527971381"
"feature_12_lag65",0,0,"feature_12_lag65=0.321149284594104"
"feature_12_lag64",0,0,"feature_12_lag64=0.218309218574711"
"feature_12_lag63",0,0,"feature_12_lag63=0.218309218574711"
"feature_12_lag62",0,0,"feature_12_lag62=0.165404974703543"
"feature_12_lag61",0,0,"feature_12_lag61=0.111431634119714"
"feature_12_lag60",0,0,"feature_12_lag60=0.165404974703543"
"feature_12_lag59",0,0,"feature_12_lag59=0.111431634119714"
"feature_12_lag58",0,0,"feature_12_lag58=0.111431634119714"
"feature_12_lag57",0,0,"feature_12_lag57=0.111431634119714"
"feature_12_lag56",0,0,"feature_12_lag56=0.0563216386058794"
"feature_12_lag55",0,0,"feature_12_lag55=0"
"feature_12_lag54",0,0,"feature_12_lag54=0"
"feature_12_lag53",0,0,"feature_12_lag53=0.165404974703543"
"feature_12_lag52",0,0,"feature_12_lag52=0.321149284594104"
"feature_12_lag51",0,0,"feature_12_lag51=0.468750681248266"
"feature_12_lag50",0,0,"feature_12_lag50=0.563210643511441"
"feature_12_lag49",0,0,"feature_12_lag49=0.563210643511441"
"feature_12_lag48",0,0,"feature_12_lag48=0.516349714200733"
"feature_12_lag47",0,0,"feature_12_lag47=0.516349714200733"
"feature_12_lag46",-3.74166511550977e-05,2.80001156732455e-08,"feature_12_lag46=0.563210643511441"
"feature_12_lag45",0,0,"feature_12_lag45=0.609366776726661"
"feature_12_lag44",0,0,"feature_12_lag44=0.654848989242519"
"feature_12_lag43",0,0,"feature_12_lag43=0.743904412632861"
"feature_12_lag42",0,0,"feature_12_lag42=0.830583739338325"
"feature_12_lag41",0,0,"feature_12_lag41=0.830583739338325"
"feature_12_lag40",0,0,"feature_12_lag40=0.915067583065455"
"feature_12_lag39",0,0,"feature_12_lag39=0.956536582769148"
"feature_12_lag38",0,0,"feature_12_lag38=0.915067583065455"
"feature_12_lag37",0,0,"feature_12_lag37=0.873089704161311"
"feature_12_lag36",0,0,"feature_12_lag36=0.743904412632861"
"feature_12_lag35",6.7955021912855e-05,9.2357700063532e-08,"feature_12_lag35=0.609366776726661"
"feature_12_lag34",-0.000340930956688773,1.10116342637737e-06,"feature_12_lag34=0.563210643511441"
"feature_12_lag33",0,0,"feature_12_lag33=0.516349714200733"
"feature_12_lag32",0,0,"feature_12_lag32=0.420377527971381"
"feature_12_lag31",0.000121066808699194,2.93143443372144e-07,"feature_12_lag31=0.420377527971381"
"feature_12_lag30",0,0,"feature_12_lag30=0.371191209637343"
"feature_12_lag29",0,0,"feature_12_lag29=0.321149284594104"
"feature_12_lag28",0,0,"feature_12_lag28=0.218309218574711"
"feature_12_lag27",0,0,"feature_12_lag27=0.218309218574711"
"feature_12_lag26",0,0,"feature_12_lag26=0.270205485534858"
"feature_12_lag25",0,0,"feature_12_lag25=0.321149284594104"
"feature_12_lag24",0,0,"feature_12_lag24=0.371191209637343"
"feature_12_lag23",-0.000538572344427718,2.03396678944959e-06,"feature_12_lag23=0.468750681248266"
"feature_12_lag22",0.000652396868723165,3.93153706494573e-06,"feature_12_lag22=0.563210643511441"
"feature_12_lag21",0,0,"feature_12_lag21=0.654848989242519"
"feature_12_lag20",0,0,"feature_12_lag20=0.699685965910346"
"feature_12_lag19",0,0,"feature_12_lag19=0.654848989242519"
"feature_12_lag18",0,0,"feature_12_lag18=0.654848989242519"
"feature_12_lag17",0,0,"feature_12_lag17=0.654848989242519"
"feature_12_lag16",0,0,"feature_12_lag16=0.699685965910346"
"feature_12_lag15",0,0,"feature_12_lag15=0.699685965910346"
"feature_12_lag14",0,0,"feature_12_lag14=0.563210643511441"
"feature_12_lag13",0,0,"feature_12_lag13=0.420377527971381"
"feature_12_lag12",0,0,"feature_12_lag12=0.321149284594104"
"feature_12_lag11",0,0,"feature_12_lag11=0.218309218574711"
"feature_12_lag10",0,0,"feature_12_lag10=0.218309218574711"
"feature_12_lag9",0,0,"feature_12_lag9=0.270205485534858"
"feature_12_lag8",0,0,"feature_12_lag8=0.371191209637343"
"feature_12_lag7",-0.00158648659493738,8.0134161718253e-06,"feature_12_lag7=0.420377527971381"
"feature_12_lag6",0.0020309588460234,1.43586102703432e-05,"feature_12_lag6=0.468750681248266"
"feature_12_lag5",0,0,"feature_12_lag5=0.468750681248266"
"feature_12_lag4",0,0,"feature_12_lag4=0.516349714200733"
"feature_12_lag3",0.00182011069347114,3.63197976943678e-05,"feature_12_lag3=0.609366776726661"
"feature_12_lag2",-0.000548876725382247,1.02087082573625e-06,"feature_12_lag2=0.743904412632861"
"feature_12_lag1",0.00766158104695355,0.000224261049176467,"feature_12_lag1=0.873089704161311"
"feature_12_lag0",-0.0326211383491492,0.00231617264947618,"feature_12_lag0=0.956536582769148"
"feature_13_lag71",0,0,"feature_13_lag71=0.306390555352322"
"feature_13_lag70",-0.000542184378336899,8.61010199512228e-07,"feature_13_lag70=0.281477551849034"
"feature_13_lag69",0,0,"feature_13_lag69=0.256050842139114"
"feature_13_lag68",0,0,"feature_13_lag68=0.306390555352322"
"feature_13_lag67",0,0,"feature_13_lag67=0.354755645675728"
"feature_13_lag66",0,0,"feature_13_lag66=0.354755645675728"
"feature_13_lag65",0,0,"feature_13_lag65=0.354755645675728"
"feature_13_lag64",0,0,"feature_13_lag64=0.330810199484681"
"feature_13_lag63",0,0,"feature_13_lag63=0.281477551849034"
"feature_13_lag62",0,0,"feature_13_lag62=0.256050842139114"
"feature_13_lag61",0,0,"feature_13_lag61=0.256050842139114"
"feature_13_lag60",0,0,"feature_13_lag60=0.306390555352322"
"feature_13_lag59",0,0,"feature_13_lag59=0.354755645675728"
"feature_13_lag58",0,0,"feature_13_lag58=0.354755645675728"
"feature_13_lag57",0,0,"feature_13_lag57=0.330810199484681"
"feature_13_lag56",0,0,"feature_13_lag56=0.256050842139114"
"feature_13_lag55",0,0,"feature_13_lag55=0.17646505306999"
"feature_13_lag54",0,0,"feature_13_lag54=0.230088794139393"
"feature_13_lag53",0,0,"feature_13_lag53=0.354755645675728"
"feature_13_lag52",0,0,"feature_13_lag52=0.467968283973363"
"feature_13_lag51",0,0,"feature_13_lag51=0.571655525525244"
"feature_13_lag50",0,0,"feature_13_lag50=0.59138637415621"
"feature_13_lag49",0,0,"feature_13_lag49=0.551603836062186"
"feature_13_lag48",0,0,"feature_13_lag48=0.510494971697588"
"feature_13_lag47",0,0,"feature_13_lag47=0.446142019831938"
"feature_13_lag46",0,0,"feature_13_lag46=0.446142019831938"
"feature_13_lag45",0,0,"feature_13_lag45=0.467968283973363"
"feature_13_lag44",0,0,"feature_13_lag44=0.531220698745718"
"feature_13_lag43",0,0,"feature_13_lag43=0.59138637415621"
"feature_13_lag42",0,0,"feature_13_lag42=0.629925502282331"
"feature_13_lag41",0,0,"feature_13_lag41=0.648752611971281"
"feature_13_lag40",0,0,"feature_13_lag40=0.703568379939873"
"feature_13_lag39",0,0,"feature_13_lag39=0.756050842139114"
"feature_13_lag38",0,0,"feature_13_lag38=0.756050842139114"
"feature_13_lag37",0,0,"feature_13_lag37=0.738803683635146"
"feature_13_lag36",0,0,"feature_13_lag36=0.648752611971281"
"feature_13_lag35",0,0,"feature_13_lag35=0.571655525525244"
"feature_13_lag34",0,0,"feature_13_lag34=0.489414941606885"
"feature_13_lag33",0,0,"feature_13_lag33=0.423922468577886"
"feature_13_lag32",0,0,"feature_13_lag32=0.37824496027985"
"feature_13_lag31",0,0,"feature_13_lag31=0.306390555352322"
"feature_13_lag30",0,0,"feature_13_lag30=0.281477551849034"
"feature_13_lag29",0,0,"feature_13_lag29=0.256050842139114"
"feature_13_lag28",0,0,"feature_13_lag28=0.230088794139393"
"feature_13_lag27",0,0,"feature_13_lag27=0.17646505306999"
"feature_13_lag26",0,0,"feature_13_lag26=0.17646505306999"
"feature_13_lag25",0,0,"feature_13_lag25=0.17646505306999"
"feature_13_lag24",0,0,"feature_13_lag24=0.17646505306999"
"feature_13_lag23",0.000150871042785752,3.6547987636234e-07,"feature_13_lag23=0.230088794139393"
"feature_13_lag22",-3.15616807964991e-05,9.43711289715886e-09,"feature_13_lag22=0.256050842139114"
"feature_13_lag21",0,0,"feature_13_lag21=0.330810199484681"
"feature_13_lag20",-5.90344616849925e-05,6.97013533287369e-08,"feature_13_lag20=0.330810199484681"
"feature_13_lag19",0,0,"feature_13_lag19=0.306390555352322"
"feature_13_lag18",0,0,"feature_13_lag18=0.401295196463387"
"feature_13_lag17",0,0,"feature_13_lag17=0.446142019831938"
"feature_13_lag16",0,0,"feature_13_lag16=0.467968283973363"
"feature_13_lag15",0,0,"feature_13_lag15=0.531220698745718"
"feature_13_lag14",0,0,"feature_13_lag14=0.467968283973363"
"feature_13_lag13",0,0,"feature_13_lag13=0.401295196463387"
"feature_13_lag12",0,0,"feature_13_lag12=0.354755645675728"
"feature_13_lag11",0,0,"feature_13_lag11=0.281477551849034"
"feature_13_lag10",0,0,"feature_13_lag10=0.281477551849034"
"feature_13_lag9",0,0,"feature_13_lag9=0.306390555352322"
"feature_13_lag8",0,0,"feature_13_lag8=0.306390555352322"
"feature_13_lag7",0,0,"feature_13_lag7=0.306390555352322"
"feature_13_lag6",0,0,"feature_13_lag6=0.354755645675728"
"feature_13_lag5",0,0,"feature_13_lag5=0.354755645675728"
"feature_13_lag4",0,0,"feature_13_lag4=0.423922468577886"
"feature_13_lag3",0,0,"feature_13_lag3=0.446142019831938"
"feature_13_lag2",0,0,"feature_13_lag2=0.489414941606885"
"feature_13_lag1",0.00144854185484609,6.4249850844818e-05,"feature_13_lag1=0.551603836062186"
"feature_13_lag0",-0.00302288858815693,3.61760521766555e-05,"feature_13_lag0=0.59138637415621"
"feature_14_lag71",0,0,"feature_14_lag71=0.7937446542304"
"feature_14_lag70",0,0,"feature_14_lag70=0.7937446542304"
"feature_14_lag69",0,0,"feature_14_lag69=0.7937446542304"
"feature_14_lag68",0,0,"feature_14_lag68=0.7937446542304"
"feature_14_lag67",0,0,"feature_14_lag67=0.7937446542304"
"feature_14_lag66",0,0,"feature_14_lag66=0.7937446542304"
"feature_14_lag65",0,0,"feature_14_lag65=0.7937446542304"
"feature_14_lag64",0,0,"feature_14_lag64=0.7937446542304"
"feature_14_lag63",0,0,"feature_14_lag63=1.09551236645048"
"feature_14_lag62",0,0,"feature_14_lag62=1.09551236645048"
"feature_14_lag61",0,0,"feature_14_lag61=1.09551236645048"
"feature_14_lag60",0,0,"feature_14_lag60=1.09551236645048"
"feature_14_lag59",0,0,"feature_14_lag59=1.35691544885672"
"feature_14_lag58",0,0,"feature_14_lag58=1.35691544885672"
"feature_14_lag57",0,0,"feature_14_lag57=1.35691544885672"
"feature_14_lag56",0,0,"feature_14_lag56=1.35691544885672"
"feature_14_lag55",0,0,"feature_14_lag55=1.35691544885672"
"feature_14_lag54",0,0,"feature_14_lag54=1.35691544885672"
"feature_14_lag53",0,0,"feature_14_lag53=1.35691544885672"
"feature_14_lag52",0,0,"feature_14_lag52=1.35691544885672"
"feature_14_lag51",0,0,"feature_14_lag51=0.7937446542304"
"feature_14_lag50",0,0,"feature_14_lag50=0.7937446542304"
"feature_14_lag49",0,0,"feature_14_lag49=0.7937446542304"
"feature_14_lag48",0,0,"feature_14_lag48=0.7937446542304"
"feature_14_lag47",0.000185711859476143,7.23581557582464e-08,"feature_14_lag47=0.7937446542304"
"feature_14_lag46",-4.57397636107526e-05,1.98201408173766e-08,"feature_14_lag46=0.7937446542304"
"feature_14_lag45",0.000914984429171145,1.80921043035941e-06,"feature_14_lag45=0.7937446542304"
"feature_14_lag44",-0.000202543500412053,3.97853824689524e-07,"feature_14_lag44=0.7937446542304"
"feature_14_lag43",0,0,"feature_14_lag43=0.7937446542304"
"feature_14_lag42",0,0,"feature_14_lag42=0.7937446542304"
"feature_14_lag41",3.28415560865714e-05,2.15713561237482e-08,"feature_14_lag41=0.7937446542304"
"feature_14_lag40",-3.28415560865714e-05,2.15713561237482e-08,"feature_14_lag40=0.7937446542304"
"feature_14_lag39",-7.58149451303036e-05,5.44538454168406e-08,"feature_14_lag39=0.436829205373675"
"feature_14_lag38",-3.79074725651518e-05,2.87395295255547e-08,"feature_14_lag38=0.436829205373675"
"feature_14_lag37",0,0,"feature_14_lag37=0.436829205373675"
"feature_14_lag36",0,0,"feature_14_lag36=0.436829205373675"
"feature_14_lag35",-5.27866717816405e-05,5.57286543556529e-08,"feature_14_lag35=0"
"feature_14_lag34",0,0,"feature_14_lag34=0"
"feature_14_lag33",0,0,"feature_14_lag33=0"
"feature_14_lag32",0,0,"feature_14_lag32=0"
"feature_14_lag31",0,0,"feature_14_lag31=0"
"feature_14_lag30",0,0,"feature_14_lag30=0"
"feature_14_lag29",0,0,"feature_14_lag29=0"
"feature_14_lag28",0,0,"feature_14_lag28=0"
"feature_14_lag27",0,0,"feature_14_lag27=0"
"feature_14_lag26",0,0,"feature_14_lag26=0"
"feature_14_lag25",0,0,"feature_14_lag25=0"
"feature_14_lag24",0,0,"feature_14_lag24=0"
"feature_14_lag23",8.13121015983714e-05,1.01954607625787e-06,"feature_14_lag23=0"
"feature_14_lag22",1.08016635463615e-05,1.74386106471425e-05,"feature_14_lag22=0"
"feature_14_lag21",0,0,"feature_14_lag21=0"
"feature_14_lag20",0,0,"feature_14_lag20=0"
"feature_14_lag19",0,0,"feature_14_lag19=0"
"feature_14_lag18",0,0,"feature_14_lag18=0"
"feature_14_lag17",0.00037532056859283,4.57611603425175e-07,"feature_14_lag17=0.436829205373675"
"feature_14_lag16",-0.000497040889607131,7.02286839467201e-07,"feature_14_lag16=0"
"feature_14_lag15",-3.43356151529917e-05,2.05179167379769e-07,"feature_14_lag15=0"
"feature_14_lag14",-0.000247569908998638,1.15584514246899e-07,"feature_14_lag14=0"
"feature_14_lag13",4.55501059856089e-05,3.28508286550036e-08,"feature_14_lag13=0"
"feature_14_lag12",7.54114996143251e-05,5.79120844623622e-08,"feature_14_lag12=0"
"feature_14_lag11",0.000116169118911769,8.42031895612921e-07,"feature_14_lag11=0"
"feature_14_lag10",-0.00109883669103795,2.92432590904311e-06,"feature_14_lag10=0"
"feature_14_lag9",0,0,"feature_14_lag9=0"
"feature_14_lag8",0,0,"feature_14_lag8=0"
"feature_14_lag7",-0.00958158679146093,0.000239462989154904,"feature_14_lag7=0"
"feature_14_lag6",0.0238268008428685,0.00129582600566403,"feature_14_lag6=0"
"feature_14_lag5",0.000449002083551153,9.39780118044387e-07,"feature_14_lag5=0"
"feature_14_lag4",-0.00416878068046441,3.75176698450224e-05,"feature_14_lag4=0"
"feature_14_lag3",0.0107098123108617,0.000134662998605954,"feature_14_lag3=0"
"feature_14_lag2",-0.0103651876211054,0.000245698526208,"feature_14_lag2=0"
"feature_14_lag1",0.0225940397500755,0.00139388019401423,"feature_14_lag1=0"
"feature_14_lag0",-0.0460233129749554,0.00249679968282389,"feature_14_lag0=0"
"feature_15_lag71",0,0,"feature_15_lag71=-0.802064842062256"
"feature_15_lag70",0,0,"feature_15_lag70=-0.81640428258961"
"feature_15_lag69",0,0,"feature_15_lag69=-0.563560371055174"
"feature_15_lag68",0,0,"feature_15_lag68=-0.224593780243064"
"feature_15_lag67",0,0,"feature_15_lag67=0.235883663499263"
"feature_15_lag66",0,0,"feature_15_lag66=0.235883663499263"
"feature_15_lag65",0,0,"feature_15_lag65=0.367575573931506"
"feature_15_lag64",0,0,"feature_15_lag64=0.348561941720913"
"feature_15_lag63",0,0,"feature_15_lag63=0.310735186144165"
"feature_15_lag62",0,0,"feature_15_lag62=0.310735186144165"
"feature_15_lag61",0,0,"feature_15_lag61=0.329615146347333"
"feature_15_lag60",0,0,"feature_15_lag60=0.254496299803686"
"feature_15_lag59",0,0,"feature_15_lag59=-0.0352876355676897"
"feature_15_lag58",0,0,"feature_15_lag58=-0.0528312516159951"
"feature_15_lag57",0,0,"feature_15_lag57=-0.139547386624301"
"feature_15_lag56",0,0,"feature_15_lag56=-0.241402710312259"
"feature_15_lag55",0,0,"feature_15_lag55=-0.324445720536347"
"feature_15_lag54",0,0,"feature_15_lag54=-0.516938966620983"
"feature_15_lag53",0,0,"feature_15_lag53=-0.453842648238808"
"feature_15_lag52",0,0,"feature_15_lag52=-0.485524306377958"
"feature_15_lag51",0,0,"feature_15_lag51=-0.609581121055099"
"feature_15_lag50",0,0,"feature_15_lag50=-0.699820880129815"
"feature_15_lag49",0,0,"feature_15_lag49=-0.744040002218535"
"feature_15_lag48",0,0,"feature_15_lag48=-0.729367011980935"
"feature_15_lag47",0,0,"feature_15_lag47=-0.787658695939941"
"feature_15_lag46",0,0,"feature_15_lag46=-0.773185842039243"
"feature_15_lag45",0,0,"feature_15_lag45=-0.609581121055099"
"feature_15_lag44",0,0,"feature_15_lag44=-0.516938966620983"
"feature_15_lag43",0,0,"feature_15_lag43=-0.405819505214418"
"feature_15_lag42",0,0,"feature_15_lag42=-0.0877180892312791"
"feature_15_lag41",0,0,"feature_15_lag41=0.386656044639932"
"feature_15_lag40",0,0,"feature_15_lag40=0.386656044639932"
"feature_15_lag39",0,0,"feature_15_lag39=-0.0176772189594294"
"feature_15_lag38",0,0,"feature_15_lag38=0.254496299803686"
"feature_15_lag37",0,0,"feature_15_lag37=0.125611147621876"
"feature_15_lag36",0,0,"feature_15_lag36=0.0355548521039147"
"feature_15_lag35",0,0,"feature_15_lag35=-0.190775577032626"
"feature_15_lag34",0,0,"feature_15_lag34=-0.241402710312259"
"feature_15_lag33",0,0,"feature_15_lag33=-0.274820236755607"
"feature_15_lag32",0,0,"feature_15_lag32=-0.307970664194557"
"feature_15_lag31",0,0,"feature_15_lag31=-0.35719552802889"
"feature_15_lag30",0,0,"feature_15_lag30=-0.373470283028429"
"feature_15_lag29",0,0,"feature_15_lag29=-0.340854007840949"
"feature_15_lag28",0,0,"feature_15_lag28=-0.469716853042677"
"feature_15_lag27",0,0,"feature_15_lag27=-0.624787901848972"
"feature_15_lag26",0,0,"feature_15_lag26=-0.773185842039243"
"feature_15_lag25",0,0,"feature_15_lag25=-0.830677019715436"
"feature_15_lag24",0,0,"feature_15_lag24=-0.787658695939941"
"feature_15_lag23",0,0,"feature_15_lag23=-0.802064842062256"
"feature_15_lag22",0,0,"feature_15_lag22=-0.830677019715436"
"feature_15_lag21",0,0,"feature_15_lag21=-0.405819505214418"
"feature_15_lag20",0,0,"feature_15_lag20=0.0713769349412046"
"feature_15_lag19",0,0,"feature_15_lag19=0.291922059438999"
"feature_15_lag18",0,0,"feature_15_lag18=0.463646345468474"
"feature_15_lag17",0,0,"feature_15_lag17=0.291922059438999"
"feature_15_lag16",0,0,"feature_15_lag16=0.42501750816493"
"feature_15_lag15",0,0,"feature_15_lag15=0.502542569633244"
"feature_15_lag14",0,0,"feature_15_lag14=0.463646345468474"
"feature_15_lag13",0,0,"feature_15_lag13=0.348561941720913"
"feature_15_lag12",0,0,"feature_15_lag12=0.235883663499263"
"feature_15_lag11",0,0,"feature_15_lag11=0.162101368723611"
"feature_15_lag10",0,0,"feature_15_lag10=-0.0352876355676897"
"feature_15_lag9",0,0,"feature_15_lag9=-0.139547386624301"
"feature_15_lag8",0,0,"feature_15_lag8=-0.241402710312259"
"feature_15_lag7",0,0,"feature_15_lag7=-0.224593780243064"
"feature_15_lag6",0,0,"feature_15_lag6=-0.307970664194557"
"feature_15_lag5",0,0,"feature_15_lag5=-0.340854007840949"
"feature_15_lag4",0,0,"feature_15_lag4=-0.389678274775631"
"feature_15_lag3",0,0,"feature_15_lag3=-0.405819505214418"
"feature_15_lag2",0,0,"feature_15_lag2=-0.516938966620983"
"feature_15_lag1",0.00101929374827152,2.07791949053081e-05,"feature_15_lag1=-0.548086645008059"
"feature_15_lag0",0.000151975732723561,9.14976013018484e-08,"feature_15_lag0=-0.532546177538735"
"feature_16_lag71",0,0,"feature_16_lag71=0.153846153846154"
"feature_16_lag70",0,0,"feature_16_lag70=0.153846153846154"
"feature_16_lag69",0,0,"feature_16_lag69=-0.0384615384615385"
"feature_16_lag68",0,0,"feature_16_lag68=-0.423076923076923"
"feature_16_lag67",0,0,"feature_16_lag67=-0.807692307692308"
"feature_16_lag66",0,0,"feature_16_lag66=-0.884615384615385"
"feature_16_lag65",0,0,"feature_16_lag65=-1"
"feature_16_lag64",0,0,"feature_16_lag64=-0.961538461538462"
"feature_16_lag63",0,0,"feature_16_lag63=-0.923076923076923"
"feature_16_lag62",0,0,"feature_16_lag62=-0.961538461538462"
"feature_16_lag61",0,0,"feature_16_lag61=-1"
"feature_16_lag60",0,0,"feature_16_lag60=-0.846153846153846"
"feature_16_lag59",0,0,"feature_16_lag59=-0.615384615384615"
"feature_16_lag58",0,0,"feature_16_lag58=-0.576923076923077"
"feature_16_lag57",0,0,"feature_16_lag57=-0.538461538461538"
"feature_16_lag56",0,0,"feature_16_lag56=-0.423076923076923"
"feature_16_lag55",0,0,"feature_16_lag55=-0.307692307692308"
"feature_16_lag54",0,0,"feature_16_lag54=-0.192307692307692"
"feature_16_lag53",0,0,"feature_16_lag53=-0.384615384615385"
"feature_16_lag52",0,0,"feature_16_lag52=-0.346153846153846"
"feature_16_lag51",0,0,"feature_16_lag51=-0.384615384615385"
"feature_16_lag50",0,0,"feature_16_lag50=-0.346153846153846"
"feature_16_lag49",0,0,"feature_16_lag49=-0.346153846153846"
"feature_16_lag48",0,0,"feature_16_lag48=-0.346153846153846"
"feature_16_lag47",0,0,"feature_16_lag47=-0.192307692307692"
"feature_16_lag46",0,0,"feature_16_lag46=-0.153846153846154"
"feature_16_lag45",0,0,"feature_16_lag45=-0.192307692307692"
"feature_16_lag44",0,0,"feature_16_lag44=-0.346153846153846"
"feature_16_lag43",0,0,"feature_16_lag43=-0.5"
"feature_16_lag42",0,0,"feature_16_lag42=-0.730769230769231"
"feature_16_lag41",0,0,"feature_16_lag41=-1"
"feature_16_lag40",0,0,"feature_16_lag40=-0.923076923076923"
"feature_16_lag39",0,0,"feature_16_lag39=-0.5"
"feature_16_lag38",-0.000169963183285765,2.73670897951237e-07,"feature_16_lag38=-0.807692307692308"
"feature_16_lag37",0,0,"feature_16_lag37=-0.730769230769231"
"feature_16_lag36",0,0,"feature_16_lag36=-0.615384615384615"
"feature_16_lag35",0,0,"feature_16_lag35=-0.384615384615385"
"feature_16_lag34",0,0,"feature_16_lag34=-0.307692307692308"
"feature_16_lag33",0,0,"feature_16_lag33=-0.307692307692308"
"feature_16_lag32",0,0,"feature_16_lag32=-0.192307692307692"
"feature_16_lag31",0,0,"feature_16_lag31=-0.115384615384615"
"feature_16_lag30",0,0,"feature_16_lag30=-0.115384615384615"
"feature_16_lag29",0,0,"feature_16_lag29=-0.153846153846154"
"feature_16_lag28",0,0,"feature_16_lag28=-0.0384615384615385"
"feature_16_lag27",0,0,"feature_16_lag27=0.192307692307692"
"feature_16_lag26",0,0,"feature_16_lag26=0.384615384615385"
"feature_16_lag25",0,0,"feature_16_lag25=0.423076923076923"
"feature_16_lag24",0,0,"feature_16_lag24=0.384615384615385"
"feature_16_lag23",0,0,"feature_16_lag23=0.384615384615385"
"feature_16_lag22",0,0,"feature_16_lag22=0.461538461538462"
"feature_16_lag21",0,0,"feature_16_lag21=0.0769230769230769"
"feature_16_lag20",0,0,"feature_16_lag20=-0.615384615384615"
"feature_16_lag19",0,0,"feature_16_lag19=-0.807692307692308"
"feature_16_lag18",0,0,"feature_16_lag18=-0.923076923076923"
"feature_16_lag17",0,0,"feature_16_lag17=-0.961538461538462"
"feature_16_lag16",0,0,"feature_16_lag16=-0.730769230769231"
"feature_16_lag15",0,0,"feature_16_lag15=-0.846153846153846"
"feature_16_lag14",0,0,"feature_16_lag14=-0.923076923076923"
"feature_16_lag13",0,0,"feature_16_lag13=-0.923076923076923"
"feature_16_lag12",0,0,"feature_16_lag12=-0.807692307692308"
"feature_16_lag11",0,0,"feature_16_lag11=-0.730769230769231"
"feature_16_lag10",0,0,"feature_16_lag10=-0.384615384615385"
"feature_16_lag9",0,0,"feature_16_lag9=-0.269230769230769"
"feature_16_lag8",0,0,"feature_16_lag8=-0.0769230769230769"
"feature_16_lag7",0,0,"feature_16_lag7=-0.115384615384615"
"feature_16_lag6",8.73584798163102e-05,1.52630079916333e-07,"feature_16_lag6=-0.192307692307692"
"feature_16_lag5",0,0,"feature_16_lag5=-0.192307692307692"
"feature_16_lag4",0.000269080132393879,4.31891022903e-07,"feature_16_lag4=-0.153846153846154"
"feature_16_lag3",-0.000149065159793355,4.44408437284367e-07,"feature_16_lag3=-0.153846153846154"
"feature_16_lag2",0.000261236673777188,1.36489199452337e-06,"feature_16_lag2=-0.115384615384615"
"feature_16_lag1",8.12474008301867e-05,1.3202280283322e-07,"feature_16_lag1=0"
"feature_16_lag0",-0.00134864180349818,3.91461613684075e-06,"feature_16_lag0=0.0384615384615385"
"feature_17_lag71",0,0,"feature_17_lag71=-0.852850017594228"
"feature_17_lag70",0,0,"feature_17_lag70=-0.852850017594228"
"feature_17_lag69",0,0,"feature_17_lag69=-0.852850017594228"
"feature_17_lag68",0,0,"feature_17_lag68=-0.852850017594228"
"feature_17_lag67",0,0,"feature_17_lag67=-0.750225422929414"
"feature_17_lag66",0,0,"feature_17_lag66=-0.55887657171671"
"feature_17_lag65",0,0,"feature_17_lag65=-0.55887657171671"
"feature_17_lag64",0,0,"feature_17_lag64=-0.55887657171671"
"feature_17_lag63",0,0,"feature_17_lag63=-0.55887657171671"
"feature_17_lag62",0,0,"feature_17_lag62=-0.55887657171671"
"feature_17_lag61",0,0,"feature_17_lag61=-0.55887657171671"
"feature_17_lag60",0,0,"feature_17_lag60=-0.55887657171671"
"feature_17_lag59",0,0,"feature_17_lag59=-0.55887657171671"
"feature_17_lag58",0,0,"feature_17_lag58=-0.55887657171671"
"feature_17_lag57",0,0,"feature_17_lag57=-0.55887657171671"
"feature_17_lag56",0,0,"feature_17_lag56=-0.652375829069618"
"feature_17_lag55",0,0,"feature_17_lag55=-0.852850017594228"
"feature_17_lag54",0,0,"feature_17_lag54=-0.852850017594228"
"feature_17_lag53",0,0,"feature_17_lag53=-0.852850017594228"
"feature_17_lag52",0,0,"feature_17_lag52=-0.852850017594228"
"feature_17_lag51",0,0,"feature_17_lag51=-0.852850017594228"
"feature_17_lag50",0,0,"feature_17_lag50=-0.852850017594228"
"feature_17_lag49",0,0,"feature_17_lag49=-0.852850017594228"
"feature_17_lag48",0,0,"feature_17_lag48=-0.852850017594228"
"feature_17_lag47",0,0,"feature_17_lag47=-0.852850017594228"
"feature_17_lag46",0,0,"feature_17_lag46=-0.852850017594228"
"feature_17_lag45",0,0,"feature_17_lag45=-0.852850017594228"
"feature_17_lag44",0,0,"feature_17_lag44=-0.852850017594228"
"feature_17_lag43",0,0,"feature_17_lag43=-0.852850017594228"
"feature_17_lag42",0,0,"feature_17_lag42=-0.852850017594228"
"feature_17_lag41",0,0,"feature_17_lag41=-0.652375829069618"
"feature_17_lag40",0,0,"feature_17_lag40=-0.55887657171671"
"feature_17_lag39",0,0,"feature_17_lag39=-0.55887657171671"
"feature_17_lag38",0,0,"feature_17_lag38=-0.55887657171671"
"feature_17_lag37",0,0,"feature_17_lag37=-0.55887657171671"
"feature_17_lag36",0,0,"feature_17_lag36=-0.55887657171671"
"feature_17_lag35",0,0,"feature_17_lag35=-0.55887657171671"
"feature_17_lag34",0,0,"feature_17_lag34=-0.55887657171671"
"feature_17_lag33",0,0,"feature_17_lag33=-0.55887657171671"
"feature_17_lag32",0,0,"feature_17_lag32=-0.750225422929414"
"feature_17_lag31",0,0,"feature_17_lag31=-0.852850017594228"
"feature_17_lag30",0,0,"feature_17_lag30=-0.852850017594228"
