"feature","phi","phi.var","feature.value"
"feature_54_lag65",0,0,"feature_54_lag65=0"
"feature_54_lag64",0,0,"feature_54_lag64=0"
"feature_54_lag63",0,0,"feature_54_lag63=0"
"feature_54_lag62",0,0,"feature_54_lag62=0"
"feature_54_lag61",0,0,"feature_54_lag61=0"
"feature_54_lag60",0,0,"feature_54_lag60=0"
"feature_54_lag59",0,0,"feature_54_lag59=0"
"feature_54_lag58",0,0,"feature_54_lag58=0"
"feature_54_lag57",0,0,"feature_54_lag57=0"
"feature_54_lag56",0,0,"feature_54_lag56=0"
"feature_54_lag55",0,0,"feature_54_lag55=0"
"feature_54_lag54",0,0,"feature_54_lag54=0"
"feature_54_lag53",0,0,"feature_54_lag53=0"
"feature_54_lag52",0,0,"feature_54_lag52=0"
"feature_54_lag51",0,0,"feature_54_lag51=0"
"feature_54_lag50",0,0,"feature_54_lag50=0"
"feature_54_lag49",0,0,"feature_54_lag49=0"
"feature_54_lag48",0,0,"feature_54_lag48=0"
"feature_54_lag47",0,0,"feature_54_lag47=0"
"feature_54_lag46",0,0,"feature_54_lag46=0"
"feature_54_lag45",0,0,"feature_54_lag45=0"
"feature_54_lag44",0,0,"feature_54_lag44=0"
"feature_54_lag43",0,0,"feature_54_lag43=0"
"feature_54_lag42",0,0,"feature_54_lag42=0"
"feature_54_lag41",0,0,"feature_54_lag41=0"
"feature_54_lag40",0,0,"feature_54_lag40=0"
"feature_54_lag39",0,0,"feature_54_lag39=0"
"feature_54_lag38",0,0,"feature_54_lag38=0"
"feature_54_lag37",0,0,"feature_54_lag37=0"
"feature_54_lag36",0,0,"feature_54_lag36=0"
"feature_54_lag35",0,0,"feature_54_lag35=0"
"feature_54_lag34",0,0,"feature_54_lag34=0"
"feature_54_lag33",0,0,"feature_54_lag33=0"
"feature_54_lag32",0,0,"feature_54_lag32=0"
"feature_54_lag31",0,0,"feature_54_lag31=0"
"feature_54_lag30",0,0,"feature_54_lag30=0"
"feature_54_lag29",0,0,"feature_54_lag29=0"
"feature_54_lag28",0,0,"feature_54_lag28=0"
"feature_54_lag27",0,0,"feature_54_lag27=0"
"feature_54_lag26",0,0,"feature_54_lag26=0"
"feature_54_lag25",0,0,"feature_54_lag25=0"
"feature_54_lag24",0,0,"feature_54_lag24=0"
"feature_54_lag23",0,0,"feature_54_lag23=0"
"feature_54_lag22",0,0,"feature_54_lag22=0"
"feature_54_lag21",0,0,"feature_54_lag21=0"
"feature_54_lag20",0,0,"feature_54_lag20=0"
"feature_54_lag19",0,0,"feature_54_lag19=0"
"feature_54_lag18",0,0,"feature_54_lag18=0"
"feature_54_lag17",0,0,"feature_54_lag17=0"
"feature_54_lag16",0,0,"feature_54_lag16=0"
"feature_54_lag15",0,0,"feature_54_lag15=0"
"feature_54_lag14",0,0,"feature_54_lag14=0"
"feature_54_lag13",0,0,"feature_54_lag13=0"
"feature_54_lag12",0,0,"feature_54_lag12=0"
"feature_54_lag11",0,0,"feature_54_lag11=0"
"feature_54_lag10",0,0,"feature_54_lag10=0"
"feature_54_lag9",0,0,"feature_54_lag9=0"
"feature_54_lag8",0,0,"feature_54_lag8=0"
"feature_54_lag7",0,0,"feature_54_lag7=0"
"feature_54_lag6",0,0,"feature_54_lag6=0"
"feature_54_lag5",0,0,"feature_54_lag5=0"
"feature_54_lag4",0,0,"feature_54_lag4=0"
"feature_54_lag3",0,0,"feature_54_lag3=0"
"feature_54_lag2",0,0,"feature_54_lag2=0"
"feature_54_lag1",0,0,"feature_54_lag1=0"
"feature_54_lag0",0,0,"feature_54_lag0=0"
"feature_55_lag71",0,0,"feature_55_lag71=0"
"feature_55_lag70",0,0,"feature_55_lag70=0"
"feature_55_lag69",0,0,"feature_55_lag69=0"
"feature_55_lag68",0,0,"feature_55_lag68=0"
"feature_55_lag67",0,0,"feature_55_lag67=0"
"feature_55_lag66",0,0,"feature_55_lag66=0"
"feature_55_lag65",0,0,"feature_55_lag65=0"
"feature_55_lag64",0,0,"feature_55_lag64=0"
"feature_55_lag63",0,0,"feature_55_lag63=0"
"feature_55_lag62",0,0,"feature_55_lag62=0"
"feature_55_lag61",0,0,"feature_55_lag61=0"
"feature_55_lag60",0,0,"feature_55_lag60=0"
"feature_55_lag59",0,0,"feature_55_lag59=0"
"feature_55_lag58",0,0,"feature_55_lag58=0"
"feature_55_lag57",0,0,"feature_55_lag57=0"
"feature_55_lag56",0,0,"feature_55_lag56=0"
"feature_55_lag55",0,0,"feature_55_lag55=0"
"feature_55_lag54",0,0,"feature_55_lag54=0"
"feature_55_lag53",0,0,"feature_55_lag53=0"
"feature_55_lag52",0,0,"feature_55_lag52=0"
"feature_55_lag51",0,0,"feature_55_lag51=0"
"feature_55_lag50",0,0,"feature_55_lag50=0"
"feature_55_lag49",0,0,"feature_55_lag49=0"
"feature_55_lag48",0,0,"feature_55_lag48=0"
"feature_55_lag47",0,0,"feature_55_lag47=0"
"feature_55_lag46",0,0,"feature_55_lag46=0"
"feature_55_lag45",0,0,"feature_55_lag45=0"
"feature_55_lag44",0,0,"feature_55_lag44=0"
"feature_55_lag43",0,0,"feature_55_lag43=0"
"feature_55_lag42",0,0,"feature_55_lag42=0"
"feature_55_lag41",0,0,"feature_55_lag41=0"
"feature_55_lag40",0,0,"feature_55_lag40=0"
"feature_55_lag39",0,0,"feature_55_lag39=0"
"feature_55_lag38",0,0,"feature_55_lag38=0"
"feature_55_lag37",0,0,"feature_55_lag37=0"
"feature_55_lag36",0,0,"feature_55_lag36=0"
"feature_55_lag35",0,0,"feature_55_lag35=0"
"feature_55_lag34",0,0,"feature_55_lag34=0"
"feature_55_lag33",0,0,"feature_55_lag33=0"
"feature_55_lag32",0,0,"feature_55_lag32=0"
"feature_55_lag31",0,0,"feature_55_lag31=0"
"feature_55_lag30",0,0,"feature_55_lag30=0"
"feature_55_lag29",0,0,"feature_55_lag29=0"
"feature_55_lag28",0,0,"feature_55_lag28=0"
"feature_55_lag27",0,0,"feature_55_lag27=0"
"feature_55_lag26",0,0,"feature_55_lag26=0"
"feature_55_lag25",0,0,"feature_55_lag25=0"
"feature_55_lag24",0,0,"feature_55_lag24=0"
"feature_55_lag23",0,0,"feature_55_lag23=0"
"feature_55_lag22",0,0,"feature_55_lag22=0"
"feature_55_lag21",0,0,"feature_55_lag21=0"
"feature_55_lag20",0,0,"feature_55_lag20=0"
"feature_55_lag19",0,0,"feature_55_lag19=0"
"feature_55_lag18",0,0,"feature_55_lag18=0"
"feature_55_lag17",0,0,"feature_55_lag17=0"
"feature_55_lag16",0,0,"feature_55_lag16=0"
"feature_55_lag15",0,0,"feature_55_lag15=0"
"feature_55_lag14",0,0,"feature_55_lag14=0"
"feature_55_lag13",0,0,"feature_55_lag13=0"
"feature_55_lag12",0,0,"feature_55_lag12=0"
"feature_55_lag11",0,0,"feature_55_lag11=0"
"feature_55_lag10",0,0,"feature_55_lag10=0"
"feature_55_lag9",0,0,"feature_55_lag9=0"
"feature_55_lag8",0,0,"feature_55_lag8=0"
"feature_55_lag7",0,0,"feature_55_lag7=0"
"feature_55_lag6",0,0,"feature_55_lag6=0"
"feature_55_lag5",0,0,"feature_55_lag5=0"
"feature_55_lag4",0,0,"feature_55_lag4=0"
"feature_55_lag3",0,0,"feature_55_lag3=0"
"feature_55_lag2",0,0,"feature_55_lag2=0"
"feature_55_lag1",0,0,"feature_55_lag1=0"
"feature_55_lag0",0,0,"feature_55_lag0=0"
"feature_56_lag71",0,0,"feature_56_lag71=0"
"feature_56_lag70",0,0,"feature_56_lag70=0"
"feature_56_lag69",0,0,"feature_56_lag69=0"
"feature_56_lag68",0,0,"feature_56_lag68=0"
"feature_56_lag67",0,0,"feature_56_lag67=0"
"feature_56_lag66",0,0,"feature_56_lag66=0"
"feature_56_lag65",0,0,"feature_56_lag65=0"
"feature_56_lag64",0,0,"feature_56_lag64=0"
"feature_56_lag63",0,0,"feature_56_lag63=0"
"feature_56_lag62",0,0,"feature_56_lag62=0"
"feature_56_lag61",0,0,"feature_56_lag61=0"
"feature_56_lag60",0,0,"feature_56_lag60=0"
"feature_56_lag59",0,0,"feature_56_lag59=0"
"feature_56_lag58",0,0,"feature_56_lag58=0"
"feature_56_lag57",0,0,"feature_56_lag57=0"
"feature_56_lag56",0,0,"feature_56_lag56=0"
"feature_56_lag55",0,0,"feature_56_lag55=0"
"feature_56_lag54",0,0,"feature_56_lag54=0"
"feature_56_lag53",0,0,"feature_56_lag53=0"
"feature_56_lag52",0,0,"feature_56_lag52=0"
"feature_56_lag51",0,0,"feature_56_lag51=0"
"feature_56_lag50",0,0,"feature_56_lag50=0"
"feature_56_lag49",0,0,"feature_56_lag49=0"
"feature_56_lag48",0,0,"feature_56_lag48=0"
"feature_56_lag47",0,0,"feature_56_lag47=0"
"feature_56_lag46",0,0,"feature_56_lag46=0"
"feature_56_lag45",0,0,"feature_56_lag45=0"
"feature_56_lag44",0,0,"feature_56_lag44=0"
"feature_56_lag43",0,0,"feature_56_lag43=0"
"feature_56_lag42",0,0,"feature_56_lag42=0"
"feature_56_lag41",0,0,"feature_56_lag41=0"
"feature_56_lag40",0,0,"feature_56_lag40=0"
"feature_56_lag39",0,0,"feature_56_lag39=0"
"feature_56_lag38",0,0,"feature_56_lag38=0"
"feature_56_lag37",0,0,"feature_56_lag37=0"
"feature_56_lag36",0,0,"feature_56_lag36=0"
"feature_56_lag35",0,0,"feature_56_lag35=0"
"feature_56_lag34",0,0,"feature_56_lag34=0"
"feature_56_lag33",0,0,"feature_56_lag33=0"
"feature_56_lag32",0,0,"feature_56_lag32=0"
"feature_56_lag31",0,0,"feature_56_lag31=0"
"feature_56_lag30",0,0,"feature_56_lag30=0"
"feature_56_lag29",0,0,"feature_56_lag29=0"
"feature_56_lag28",0,0,"feature_56_lag28=0"
"feature_56_lag27",0,0,"feature_56_lag27=0"
"feature_56_lag26",0,0,"feature_56_lag26=0"
"feature_56_lag25",0,0,"feature_56_lag25=0"
"feature_56_lag24",0,0,"feature_56_lag24=0"
"feature_56_lag23",0,0,"feature_56_lag23=0"
"feature_56_lag22",0,0,"feature_56_lag22=0"
"feature_56_lag21",0,0,"feature_56_lag21=0"
"feature_56_lag20",0,0,"feature_56_lag20=0"
"feature_56_lag19",0,0,"feature_56_lag19=0"
"feature_56_lag18",0,0,"feature_56_lag18=0"
"feature_56_lag17",0,0,"feature_56_lag17=0"
"feature_56_lag16",0,0,"feature_56_lag16=0"
"feature_56_lag15",0,0,"feature_56_lag15=0"
"feature_56_lag14",0,0,"feature_56_lag14=0"
"feature_56_lag13",0,0,"feature_56_lag13=0"
"feature_56_lag12",0,0,"feature_56_lag12=0"
"feature_56_lag11",0,0,"feature_56_lag11=0"
"feature_56_lag10",0,0,"feature_56_lag10=0"
"feature_56_lag9",0,0,"feature_56_lag9=0"
"feature_56_lag8",0,0,"feature_56_lag8=0"
"feature_56_lag7",0,0,"feature_56_lag7=0"
"feature_56_lag6",0,0,"feature_56_lag6=0"
"feature_56_lag5",0,0,"feature_56_lag5=0"
"feature_56_lag4",0,0,"feature_56_lag4=0"
"feature_56_lag3",0,0,"feature_56_lag3=0"
"feature_56_lag2",0,0,"feature_56_lag2=0"
"feature_56_lag1",0,0,"feature_56_lag1=0"
"feature_56_lag0",0,0,"feature_56_lag0=0"
"feature_57_lag71",0,0,"feature_57_lag71=0"
"feature_57_lag70",0,0,"feature_57_lag70=0"
"feature_57_lag69",0,0,"feature_57_lag69=0"
"feature_57_lag68",0,0,"feature_57_lag68=0"
"feature_57_lag67",0,0,"feature_57_lag67=0"
"feature_57_lag66",0,0,"feature_57_lag66=0"
"feature_57_lag65",0,0,"feature_57_lag65=0"
"feature_57_lag64",0,0,"feature_57_lag64=0"
"feature_57_lag63",0,0,"feature_57_lag63=0"
"feature_57_lag62",0,0,"feature_57_lag62=0"
"feature_57_lag61",0,0,"feature_57_lag61=0"
"feature_57_lag60",0,0,"feature_57_lag60=0"
"feature_57_lag59",0,0,"feature_57_lag59=0"
"feature_57_lag58",0,0,"feature_57_lag58=0"
"feature_57_lag57",0,0,"feature_57_lag57=0"
"feature_57_lag56",0,0,"feature_57_lag56=0"
"feature_57_lag55",0,0,"feature_57_lag55=0"
"feature_57_lag54",0,0,"feature_57_lag54=0"
"feature_57_lag53",0,0,"feature_57_lag53=0"
"feature_57_lag52",0,0,"feature_57_lag52=0"
"feature_57_lag51",0,0,"feature_57_lag51=0"
"feature_57_lag50",0,0,"feature_57_lag50=0"
"feature_57_lag49",0,0,"feature_57_lag49=0"
"feature_57_lag48",0,0,"feature_57_lag48=0"
"feature_57_lag47",0,0,"feature_57_lag47=0"
"feature_57_lag46",0,0,"feature_57_lag46=0"
"feature_57_lag45",0,0,"feature_57_lag45=0"
"feature_57_lag44",0,0,"feature_57_lag44=0"
"feature_57_lag43",0,0,"feature_57_lag43=0"
"feature_57_lag42",0,0,"feature_57_lag42=0"
"feature_57_lag41",0,0,"feature_57_lag41=0"
"feature_57_lag40",0,0,"feature_57_lag40=0"
"feature_57_lag39",0,0,"feature_57_lag39=0"
"feature_57_lag38",0,0,"feature_57_lag38=0"
"feature_57_lag37",0,0,"feature_57_lag37=0"
"feature_57_lag36",0,0,"feature_57_lag36=0"
"feature_57_lag35",0,0,"feature_57_lag35=0"
"feature_57_lag34",0,0,"feature_57_lag34=0"
"feature_57_lag33",0,0,"feature_57_lag33=0"
"feature_57_lag32",0,0,"feature_57_lag32=0"
"feature_57_lag31",0,0,"feature_57_lag31=0"
"feature_57_lag30",0,0,"feature_57_lag30=0"
"feature_57_lag29",0,0,"feature_57_lag29=0"
"feature_57_lag28",0,0,"feature_57_lag28=0"
"feature_57_lag27",0,0,"feature_57_lag27=0"
"feature_57_lag26",0,0,"feature_57_lag26=0"
"feature_57_lag25",0,0,"feature_57_lag25=0"
"feature_57_lag24",0,0,"feature_57_lag24=0"
"feature_57_lag23",0,0,"feature_57_lag23=0"
"feature_57_lag22",0,0,"feature_57_lag22=0"
"feature_57_lag21",0,0,"feature_57_lag21=0"
"feature_57_lag20",0,0,"feature_57_lag20=0"
"feature_57_lag19",0,0,"feature_57_lag19=0"
"feature_57_lag18",0,0,"feature_57_lag18=0"
"feature_57_lag17",0,0,"feature_57_lag17=0"
"feature_57_lag16",0,0,"feature_57_lag16=0"
"feature_57_lag15",0,0,"feature_57_lag15=0"
"feature_57_lag14",0,0,"feature_57_lag14=0"
"feature_57_lag13",0,0,"feature_57_lag13=0"
"feature_57_lag12",0,0,"feature_57_lag12=0"
"feature_57_lag11",0,0,"feature_57_lag11=0"
"feature_57_lag10",0,0,"feature_57_lag10=0"
"feature_57_lag9",0,0,"feature_57_lag9=0"
"feature_57_lag8",0,0,"feature_57_lag8=0"
"feature_57_lag7",0,0,"feature_57_lag7=0"
"feature_57_lag6",0,0,"feature_57_lag6=0"
"feature_57_lag5",0,0,"feature_57_lag5=0"
"feature_57_lag4",0,0,"feature_57_lag4=0"
"feature_57_lag3",0,0,"feature_57_lag3=0"
"feature_57_lag2",0,0,"feature_57_lag2=0"
"feature_57_lag1",0,0,"feature_57_lag1=0"
"feature_57_lag0",0,0,"feature_57_lag0=0"
"feature_58_lag71",0,0,"feature_58_lag71=0"
"feature_58_lag70",0,0,"feature_58_lag70=0"
"feature_58_lag69",0,0,"feature_58_lag69=0"
"feature_58_lag68",0,0,"feature_58_lag68=0"
"feature_58_lag67",0,0,"feature_58_lag67=0"
"feature_58_lag66",0,0,"feature_58_lag66=0"
"feature_58_lag65",0,0,"feature_58_lag65=0"
"feature_58_lag64",0,0,"feature_58_lag64=0"
"feature_58_lag63",0,0,"feature_58_lag63=0"
"feature_58_lag62",0,0,"feature_58_lag62=0"
"feature_58_lag61",0,0,"feature_58_lag61=0"
"feature_58_lag60",0,0,"feature_58_lag60=0"
"feature_58_lag59",0,0,"feature_58_lag59=0"
"feature_58_lag58",0,0,"feature_58_lag58=0"
"feature_58_lag57",0,0,"feature_58_lag57=0"
"feature_58_lag56",0,0,"feature_58_lag56=0"
"feature_58_lag55",0,0,"feature_58_lag55=0"
"feature_58_lag54",0,0,"feature_58_lag54=0"
"feature_58_lag53",0,0,"feature_58_lag53=0"
"feature_58_lag52",0,0,"feature_58_lag52=0"
"feature_58_lag51",0,0,"feature_58_lag51=0"
"feature_58_lag50",0,0,"feature_58_lag50=0"
"feature_58_lag49",0,0,"feature_58_lag49=0"
"feature_58_lag48",0,0,"feature_58_lag48=0"
"feature_58_lag47",0,0,"feature_58_lag47=0"
"feature_58_lag46",0,0,"feature_58_lag46=0"
"feature_58_lag45",0,0,"feature_58_lag45=0"
"feature_58_lag44",0,0,"feature_58_lag44=0"
"feature_58_lag43",0,0,"feature_58_lag43=0"
"feature_58_lag42",0,0,"feature_58_lag42=0"
"feature_58_lag41",0,0,"feature_58_lag41=0"
"feature_58_lag40",0,0,"feature_58_lag40=0"
"feature_58_lag39",0,0,"feature_58_lag39=0"
"feature_58_lag38",0,0,"feature_58_lag38=0"
"feature_58_lag37",0,0,"feature_58_lag37=0"
"feature_58_lag36",0,0,"feature_58_lag36=0"
"feature_58_lag35",0,0,"feature_58_lag35=0"
"feature_58_lag34",0,0,"feature_58_lag34=0"
"feature_58_lag33",0,0,"feature_58_lag33=0"
"feature_58_lag32",0,0,"feature_58_lag32=0"
"feature_58_lag31",0,0,"feature_58_lag31=0"
"feature_58_lag30",0,0,"feature_58_lag30=0"
"feature_58_lag29",0,0,"feature_58_lag29=0"
"feature_58_lag28",0,0,"feature_58_lag28=0"
"feature_58_lag27",0,0,"feature_58_lag27=0"
"feature_58_lag26",0,0,"feature_58_lag26=0"
"feature_58_lag25",0,0,"feature_58_lag25=0"
"feature_58_lag24",0,0,"feature_58_lag24=0"
"feature_58_lag23",0,0,"feature_58_lag23=0"
"feature_58_lag22",0,0,"feature_58_lag22=0"
"feature_58_lag21",0,0,"feature_58_lag21=0"
"feature_58_lag20",0,0,"feature_58_lag20=0"
"feature_58_lag19",0,0,"feature_58_lag19=0"
"feature_58_lag18",0,0,"feature_58_lag18=0"
"feature_58_lag17",0,0,"feature_58_lag17=0"
"feature_58_lag16",0,0,"feature_58_lag16=0"
"feature_58_lag15",0,0,"feature_58_lag15=0"
"feature_58_lag14",0,0,"feature_58_lag14=0"
"feature_58_lag13",0,0,"feature_58_lag13=0"
"feature_58_lag12",0,0,"feature_58_lag12=0"
"feature_58_lag11",0,0,"feature_58_lag11=0"
"feature_58_lag10",0,0,"feature_58_lag10=0"
"feature_58_lag9",0,0,"feature_58_lag9=0"
"feature_58_lag8",0,0,"feature_58_lag8=0"
"feature_58_lag7",0,0,"feature_58_lag7=0"
"feature_58_lag6",0,0,"feature_58_lag6=0"
"feature_58_lag5",0,0,"feature_58_lag5=0"
"feature_58_lag4",0,0,"feature_58_lag4=0"
"feature_58_lag3",0,0,"feature_58_lag3=0"
"feature_58_lag2",0,0,"feature_58_lag2=0"
"feature_58_lag1",0,0,"feature_58_lag1=0"
"feature_58_lag0",0,0,"feature_58_lag0=0"
"feature_59_lag71",0,0,"feature_59_lag71=0"
"feature_59_lag70",0,0,"feature_59_lag70=0"
"feature_59_lag69",0,0,"feature_59_lag69=0"
"feature_59_lag68",0,0,"feature_59_lag68=0"
"feature_59_lag67",0,0,"feature_59_lag67=0"
"feature_59_lag66",0,0,"feature_59_lag66=0"
"feature_59_lag65",0,0,"feature_59_lag65=0"
"feature_59_lag64",0,0,"feature_59_lag64=0"
"feature_59_lag63",0,0,"feature_59_lag63=0"
"feature_59_lag62",0,0,"feature_59_lag62=0"
"feature_59_lag61",0,0,"feature_59_lag61=0"
"feature_59_lag60",0,0,"feature_59_lag60=0"
"feature_59_lag59",0,0,"feature_59_lag59=0"
"feature_59_lag58",0,0,"feature_59_lag58=0"
"feature_59_lag57",0,0,"feature_59_lag57=0"
"feature_59_lag56",0,0,"feature_59_lag56=0"
"feature_59_lag55",0,0,"feature_59_lag55=0"
"feature_59_lag54",0,0,"feature_59_lag54=0"
"feature_59_lag53",0,0,"feature_59_lag53=0"
"feature_59_lag52",0,0,"feature_59_lag52=0"
"feature_59_lag51",0,0,"feature_59_lag51=0"
"feature_59_lag50",0,0,"feature_59_lag50=0"
"feature_59_lag49",0,0,"feature_59_lag49=0"
"feature_59_lag48",0,0,"feature_59_lag48=0"
"feature_59_lag47",0,0,"feature_59_lag47=0"
"feature_59_lag46",0,0,"feature_59_lag46=0"
"feature_59_lag45",0,0,"feature_59_lag45=0"
"feature_59_lag44",0,0,"feature_59_lag44=0"
"feature_59_lag43",0,0,"feature_59_lag43=0"
"feature_59_lag42",0,0,"feature_59_lag42=0"
"feature_59_lag41",0,0,"feature_59_lag41=0"
"feature_59_lag40",0,0,"feature_59_lag40=0"
"feature_59_lag39",0,0,"feature_59_lag39=0"
"feature_59_lag38",0,0,"feature_59_lag38=0"
"feature_59_lag37",0,0,"feature_59_lag37=0"
"feature_59_lag36",0,0,"feature_59_lag36=0"
"feature_59_lag35",0,0,"feature_59_lag35=0"
"feature_59_lag34",0,0,"feature_59_lag34=0"
"feature_59_lag33",0,0,"feature_59_lag33=0"
"feature_59_lag32",0,0,"feature_59_lag32=0"
"feature_59_lag31",0,0,"feature_59_lag31=0"
"feature_59_lag30",0,0,"feature_59_lag30=0"
"feature_59_lag29",0,0,"feature_59_lag29=0"
"feature_59_lag28",0,0,"feature_59_lag28=0"
"feature_59_lag27",0,0,"feature_59_lag27=0"
"feature_59_lag26",0,0,"feature_59_lag26=0"
"feature_59_lag25",0,0,"feature_59_lag25=0"
"feature_59_lag24",0,0,"feature_59_lag24=0"
"feature_59_lag23",0,0,"feature_59_lag23=0"
"feature_59_lag22",0,0,"feature_59_lag22=0"
"feature_59_lag21",0,0,"feature_59_lag21=0"
"feature_59_lag20",0,0,"feature_59_lag20=0"
"feature_59_lag19",0,0,"feature_59_lag19=0"
"feature_59_lag18",0,0,"feature_59_lag18=0"
"feature_59_lag17",0,0,"feature_59_lag17=0"
"feature_59_lag16",0,0,"feature_59_lag16=0"
"feature_59_lag15",0,0,"feature_59_lag15=0"
"feature_59_lag14",0,0,"feature_59_lag14=0"
"feature_59_lag13",0,0,"feature_59_lag13=0"
"feature_59_lag12",0,0,"feature_59_lag12=0"
"feature_59_lag11",0,0,"feature_59_lag11=0"
"feature_59_lag10",0,0,"feature_59_lag10=0"
"feature_59_lag9",0,0,"feature_59_lag9=0"
"feature_59_lag8",0,0,"feature_59_lag8=0"
"feature_59_lag7",0,0,"feature_59_lag7=0"
"feature_59_lag6",0,0,"feature_59_lag6=0"
"feature_59_lag5",0,0,"feature_59_lag5=0"
"feature_59_lag4",0,0,"feature_59_lag4=0"
"feature_59_lag3",0,0,"feature_59_lag3=0"
"feature_59_lag2",0,0,"feature_59_lag2=0"
"feature_59_lag1",0,0,"feature_59_lag1=0"
"feature_59_lag0",0,0,"feature_59_lag0=0"
"feature_60_lag71",0,0,"feature_60_lag71=0"
"feature_60_lag70",0,0,"feature_60_lag70=0"
"feature_60_lag69",0,0,"feature_60_lag69=0"
"feature_60_lag68",0,0,"feature_60_lag68=0"
"feature_60_lag67",0,0,"feature_60_lag67=0"
"feature_60_lag66",0,0,"feature_60_lag66=0"
"feature_60_lag65",0,0,"feature_60_lag65=0"
"feature_60_lag64",0,0,"feature_60_lag64=0"
"feature_60_lag63",0,0,"feature_60_lag63=0"
"feature_60_lag62",0,0,"feature_60_lag62=0"
"feature_60_lag61",0,0,"feature_60_lag61=0"
"feature_60_lag60",0,0,"feature_60_lag60=0"
"feature_60_lag59",0,0,"feature_60_lag59=0"
"feature_60_lag58",0,0,"feature_60_lag58=0"
"feature_60_lag57",0,0,"feature_60_lag57=0"
"feature_60_lag56",0,0,"feature_60_lag56=0"
"feature_60_lag55",0,0,"feature_60_lag55=0"
"feature_60_lag54",0,0,"feature_60_lag54=0"
"feature_60_lag53",0,0,"feature_60_lag53=0"
"feature_60_lag52",0,0,"feature_60_lag52=0"
"feature_60_lag51",0,0,"feature_60_lag51=0"
"feature_60_lag50",0,0,"feature_60_lag50=0"
"feature_60_lag49",0,0,"feature_60_lag49=0"
"feature_60_lag48",0,0,"feature_60_lag48=0"
"feature_60_lag47",0,0,"feature_60_lag47=0"
"feature_60_lag46",0,0,"feature_60_lag46=0"
"feature_60_lag45",0,0,"feature_60_lag45=0"
"feature_60_lag44",0,0,"feature_60_lag44=0"
"feature_60_lag43",0,0,"feature_60_lag43=0"
"feature_60_lag42",0,0,"feature_60_lag42=0"
"feature_60_lag41",0,0,"feature_60_lag41=0"
"feature_60_lag40",0,0,"feature_60_lag40=0"
"feature_60_lag39",0,0,"feature_60_lag39=0"
"feature_60_lag38",0,0,"feature_60_lag38=0"
"feature_60_lag37",0,0,"feature_60_lag37=0"
"feature_60_lag36",0,0,"feature_60_lag36=0"
"feature_60_lag35",0,0,"feature_60_lag35=0"
"feature_60_lag34",0,0,"feature_60_lag34=0"
"feature_60_lag33",0,0,"feature_60_lag33=0"
"feature_60_lag32",0,0,"feature_60_lag32=0"
"feature_60_lag31",0,0,"feature_60_lag31=0"
"feature_60_lag30",0,0,"feature_60_lag30=0"
"feature_60_lag29",0,0,"feature_60_lag29=0"
"feature_60_lag28",0,0,"feature_60_lag28=0"
"feature_60_lag27",0,0,"feature_60_lag27=0"
"feature_60_lag26",0,0,"feature_60_lag26=0"
"feature_60_lag25",0,0,"feature_60_lag25=0"
"feature_60_lag24",0,0,"feature_60_lag24=0"
"feature_60_lag23",0,0,"feature_60_lag23=0"
"feature_60_lag22",0,0,"feature_60_lag22=0"
"feature_60_lag21",0,0,"feature_60_lag21=0"
"feature_60_lag20",0,0,"feature_60_lag20=0"
"feature_60_lag19",0,0,"feature_60_lag19=0"
"feature_60_lag18",0,0,"feature_60_lag18=0"
"feature_60_lag17",0,0,"feature_60_lag17=0"
"feature_60_lag16",0,0,"feature_60_lag16=0"
"feature_60_lag15",0,0,"feature_60_lag15=0"
"feature_60_lag14",0,0,"feature_60_lag14=0"
"feature_60_lag13",0,0,"feature_60_lag13=0"
"feature_60_lag12",0,0,"feature_60_lag12=0"
"feature_60_lag11",0,0,"feature_60_lag11=0"
"feature_60_lag10",0,0,"feature_60_lag10=0"
"feature_60_lag9",0,0,"feature_60_lag9=0"
"feature_60_lag8",0,0,"feature_60_lag8=0"
"feature_60_lag7",0,0,"feature_60_lag7=0"
"feature_60_lag6",0,0,"feature_60_lag6=0"
"feature_60_lag5",0,0,"feature_60_lag5=0"
"feature_60_lag4",0,0,"feature_60_lag4=0"
"feature_60_lag3",0,0,"feature_60_lag3=0"
"feature_60_lag2",0,0,"feature_60_lag2=0"
"feature_60_lag1",0,0,"feature_60_lag1=0"
"feature_60_lag0",0,0,"feature_60_lag0=0"
"feature_61_lag71",0,0,"feature_61_lag71=0"
"feature_61_lag70",0,0,"feature_61_lag70=0"
"feature_61_lag69",0,0,"feature_61_lag69=0"
"feature_61_lag68",0,0,"feature_61_lag68=0"
"feature_61_lag67",0,0,"feature_61_lag67=0"
"feature_61_lag66",0,0,"feature_61_lag66=0"
"feature_61_lag65",0,0,"feature_61_lag65=0"
"feature_61_lag64",0,0,"feature_61_lag64=0"
"feature_61_lag63",0,0,"feature_61_lag63=0"
"feature_61_lag62",0,0,"feature_61_lag62=0"
"feature_61_lag61",0,0,"feature_61_lag61=0"
"feature_61_lag60",0,0,"feature_61_lag60=0"
"feature_61_lag59",0,0,"feature_61_lag59=0"
"feature_61_lag58",0,0,"feature_61_lag58=0"
"feature_61_lag57",0,0,"feature_61_lag57=0"
"feature_61_lag56",0,0,"feature_61_lag56=0"
"feature_61_lag55",0,0,"feature_61_lag55=0"
"feature_61_lag54",0,0,"feature_61_lag54=0"
"feature_61_lag53",0,0,"feature_61_lag53=0"
