"feature","phi","phi.var","feature.value"
"feature_11_lag2",-0.000173265106636966,2.84407552211867e-07,"feature_11_lag2=0"
"feature_11_lag1",0.000551509697198152,1.31222729898452e-06,"feature_11_lag1=0"
"feature_11_lag0",-0.000964090281178694,2.75741786030071e-06,"feature_11_lag0=0"
"feature_12_lag71",0,0,"feature_12_lag71=0"
"feature_12_lag70",0,0,"feature_12_lag70=0"
"feature_12_lag69",0,0,"feature_12_lag69=0"
"feature_12_lag68",0,0,"feature_12_lag68=0.195475324078364"
"feature_12_lag67",0,0,"feature_12_lag67=0.195475324078364"
"feature_12_lag66",0,0,"feature_12_lag66=0.195475324078364"
"feature_12_lag65",0,0,"feature_12_lag65=0.195475324078364"
"feature_12_lag64",0,0,"feature_12_lag64=0.195475324078364"
"feature_12_lag63",0,0,"feature_12_lag63=0"
"feature_12_lag62",0,0,"feature_12_lag62=0"
"feature_12_lag61",0,0,"feature_12_lag61=-0.218522820642203"
"feature_12_lag60",0,0,"feature_12_lag60=-0.218522820642203"
"feature_12_lag59",0,0,"feature_12_lag59=0"
"feature_12_lag58",0,0,"feature_12_lag58=0"
"feature_12_lag57",0,0,"feature_12_lag57=0.195475324078364"
"feature_12_lag56",0,0,"feature_12_lag56=0.195475324078364"
"feature_12_lag55",0,0,"feature_12_lag55=0.195475324078364"
"feature_12_lag54",0,0,"feature_12_lag54=0.37230426392262"
"feature_12_lag53",0,0,"feature_12_lag53=0.37230426392262"
"feature_12_lag52",0,0,"feature_12_lag52=0.533736438104364"
"feature_12_lag51",0,0,"feature_12_lag51=0.533736438104364"
"feature_12_lag50",0,0,"feature_12_lag50=0.682239642790721"
"feature_12_lag49",0,0,"feature_12_lag49=0.94773458282493"
"feature_12_lag48",0,0,"feature_12_lag48=0.94773458282493"
"feature_12_lag47",0,0,"feature_12_lag47=0.94773458282493"
"feature_12_lag46",0,0,"feature_12_lag46=0.819732134955295"
"feature_12_lag45",0,0,"feature_12_lag45=0.682239642790721"
"feature_12_lag44",0,0,"feature_12_lag44=0.682239642790721"
"feature_12_lag43",0,0,"feature_12_lag43=0.682239642790721"
"feature_12_lag42",-0.000312095820952152,9.2277285589703e-07,"feature_12_lag42=0.533736438104364"
"feature_12_lag41",0,0,"feature_12_lag41=0.533736438104364"
"feature_12_lag40",0,0,"feature_12_lag40=0.37230426392262"
"feature_12_lag39",0,0,"feature_12_lag39=0.37230426392262"
"feature_12_lag38",0,0,"feature_12_lag38=0.195475324078364"
"feature_12_lag37",0,0,"feature_12_lag37=0.195475324078364"
"feature_12_lag36",0,0,"feature_12_lag36=0"
"feature_12_lag35",0,0,"feature_12_lag35=0"
"feature_12_lag34",0,0,"feature_12_lag34=-0.218522820642203"
"feature_12_lag33",0,0,"feature_12_lag33=-0.218522820642203"
"feature_12_lag32",0,0,"feature_12_lag32=-0.218522820642203"
"feature_12_lag31",0,0,"feature_12_lag31=-0.218522820642203"
"feature_12_lag30",0,0,"feature_12_lag30=-0.752259258746567"
"feature_12_lag29",0,0,"feature_12_lag29=-0.752259258746567"
"feature_12_lag28",4.2266930114751e-05,3.57298676265049e-08,"feature_12_lag28=-0.752259258746567"
"feature_12_lag27",0,0,"feature_12_lag27=-0.752259258746567"
"feature_12_lag26",0,0,"feature_12_lag26=-0.466263561895636"
"feature_12_lag25",-0.000134930119881627,1.72479195012033e-07,"feature_12_lag25=-0.218522820642203"
"feature_12_lag24",-1.45501675982179e-05,1.54545995275562e-07,"feature_12_lag24=-0.218522820642203"
"feature_12_lag23",-6.19917205762488e-05,7.68594684000742e-08,"feature_12_lag23=-0.218522820642203"
"feature_12_lag22",-0.000246772398577644,7.35621927319384e-07,"feature_12_lag22=-0.218522820642203"
"feature_12_lag21",0,0,"feature_12_lag21=-0.218522820642203"
"feature_12_lag20",0,0,"feature_12_lag20=-0.218522820642203"
"feature_12_lag19",0,0,"feature_12_lag19=0"
"feature_12_lag18",0,0,"feature_12_lag18=0.195475324078364"
"feature_12_lag17",0,0,"feature_12_lag17=0"
"feature_12_lag16",0,0,"feature_12_lag16=0"
"feature_12_lag15",1.79511728109578e-05,3.81609489316072e-06,"feature_12_lag15=-0.218522820642203"
"feature_12_lag14",-0.000872799844980108,1.97564675871762e-06,"feature_12_lag14=-0.466263561895636"
"feature_12_lag13",0,0,"feature_12_lag13=-0.466263561895636"
"feature_12_lag12",0,0,"feature_12_lag12=-0.218522820642203"
"feature_12_lag11",0,0,"feature_12_lag11=-0.218522820642203"
"feature_12_lag10",0,0,"feature_12_lag10=0"
"feature_12_lag9",0,0,"feature_12_lag9=0"
"feature_12_lag8",0,0,"feature_12_lag8=0.195475324078364"
"feature_12_lag7",0.00264696469843751,6.66355918534434e-05,"feature_12_lag7=0.195475324078364"
"feature_12_lag6",0.0019564555277917,3.08385702957818e-05,"feature_12_lag6=0.37230426392262"
"feature_12_lag5",-6.13980485777404e-05,7.53944073830915e-08,"feature_12_lag5=0.533736438104364"
"feature_12_lag4",-0.000258967018290243,4.81888621353859e-07,"feature_12_lag4=0.533736438104364"
"feature_12_lag3",-0.000223970504780063,6.3604885200064e-07,"feature_12_lag3=0.533736438104364"
"feature_12_lag2",-0.00038239411848921,1.06331027596863e-06,"feature_12_lag2=0.533736438104364"
"feature_12_lag1",0.00312056998872563,9.29228012828409e-05,"feature_12_lag1=0.533736438104364"
"feature_12_lag0",-0.00659881959383939,7.50691799464155e-05,"feature_12_lag0=0.533736438104364"
"feature_13_lag71",0,0,"feature_13_lag71=-0.564674049018663"
"feature_13_lag70",0,0,"feature_13_lag70=-0.564674049018663"
"feature_13_lag69",0,0,"feature_13_lag69=-0.701287063637648"
"feature_13_lag68",0,0,"feature_13_lag68=-0.564674049018663"
"feature_13_lag67",0,0,"feature_13_lag67=-0.701287063637648"
"feature_13_lag66",0,0,"feature_13_lag66=-0.701287063637648"
"feature_13_lag65",0,0,"feature_13_lag65=-0.564674049018663"
"feature_13_lag64",0,0,"feature_13_lag64=-0.564674049018663"
"feature_13_lag63",0,0,"feature_13_lag63=-0.437394002071298"
"feature_13_lag62",0,0,"feature_13_lag62=-0.437394002071298"
"feature_13_lag61",0,0,"feature_13_lag61=-0.437394002071298"
"feature_13_lag60",0,0,"feature_13_lag60=-0.437394002071298"
"feature_13_lag59",0,0,"feature_13_lag59=-0.31820686572254"
"feature_13_lag58",0,0,"feature_13_lag58=-0.206107080257688"
"feature_13_lag57",0,0,"feature_13_lag57=-0.31820686572254"
"feature_13_lag56",0,0,"feature_13_lag56=-0.206107080257688"
"feature_13_lag55",0,0,"feature_13_lag55=-0.206107080257688"
"feature_13_lag54",0,0,"feature_13_lag54=0"
"feature_13_lag53",0,0,"feature_13_lag53=0.186051270173214"
"feature_13_lag52",0,0,"feature_13_lag52=0.272749691329058"
"feature_13_lag51",-0.000288332482943125,2.36137594650875e-07,"feature_13_lag51=0.355735476544592"
"feature_13_lag50",-0.000210020994351861,1.1696783926486e-07,"feature_13_lag50=0.435325950981337"
"feature_13_lag49",0,0,"feature_13_lag49=0.585399073803041"
"feature_13_lag48",0,0,"feature_13_lag48=0.656342956100327"
"feature_13_lag47",0,0,"feature_13_lag47=0.656342956100327"
"feature_13_lag46",0,0,"feature_13_lag46=0.511798934074111"
"feature_13_lag45",0,0,"feature_13_lag45=0.355735476544592"
"feature_13_lag44",0,0,"feature_13_lag44=0.272749691329058"
"feature_13_lag43",0,0,"feature_13_lag43=0.186051270173214"
"feature_13_lag42",0,0,"feature_13_lag42=0.186051270173214"
"feature_13_lag41",0,0,"feature_13_lag41=0.0952754515277615"
"feature_13_lag40",0,0,"feature_13_lag40=0.0952754515277615"
"feature_13_lag39",0,0,"feature_13_lag39=0"
"feature_13_lag38",0,0,"feature_13_lag38=-0.206107080257688"
"feature_13_lag37",0,0,"feature_13_lag37=-0.31820686572254"
"feature_13_lag36",0,0,"feature_13_lag36=-0.437394002071298"
"feature_13_lag35",0,0,"feature_13_lag35=-0.437394002071298"
"feature_13_lag34",0,0,"feature_13_lag34=-0.564674049018663"
"feature_13_lag33",0,0,"feature_13_lag33=-0.564674049018663"
"feature_13_lag32",0,0,"feature_13_lag32=-0.564674049018663"
"feature_13_lag31",0,0,"feature_13_lag31=-0.701287063637648"
"feature_13_lag30",0,0,"feature_13_lag30=-0.564674049018663"
"feature_13_lag29",0,0,"feature_13_lag29=-0.31820686572254"
"feature_13_lag28",0,0,"feature_13_lag28=-0.206107080257688"
"feature_13_lag27",0,0,"feature_13_lag27=0"
"feature_13_lag26",0,0,"feature_13_lag26=0.0952754515277615"
"feature_13_lag25",0,0,"feature_13_lag25=0.0952754515277615"
"feature_13_lag24",0,0,"feature_13_lag24=0.0952754515277615"
"feature_13_lag23",0,0,"feature_13_lag23=0"
"feature_13_lag22",0,0,"feature_13_lag22=-0.100267650016058"
"feature_13_lag21",0,0,"feature_13_lag21=0"
"feature_13_lag20",0,0,"feature_13_lag20=0.0952754515277615"
"feature_13_lag19",0.000132635166364832,2.34805257254285e-07,"feature_13_lag19=0.186051270173214"
"feature_13_lag18",0.000119074570408306,2.83575066358454e-07,"feature_13_lag18=0.272749691329058"
"feature_13_lag17",0.00050779594072163,1.87550789568011e-06,"feature_13_lag17=0.186051270173214"
"feature_13_lag16",0.000200216484105248,4.59617450703378e-07,"feature_13_lag16=0.0952754515277615"
"feature_13_lag15",0,0,"feature_13_lag15=-0.206107080257688"
"feature_13_lag14",0,0,"feature_13_lag14=-0.31820686572254"
"feature_13_lag13",0,0,"feature_13_lag13=-0.437394002071298"
"feature_13_lag12",0,0,"feature_13_lag12=-0.437394002071298"
"feature_13_lag11",0,0,"feature_13_lag11=-0.437394002071298"
"feature_13_lag10",0,0,"feature_13_lag10=-0.31820686572254"
"feature_13_lag9",0,0,"feature_13_lag9=-0.206107080257688"
"feature_13_lag8",0,0,"feature_13_lag8=-0.100267650016058"
"feature_13_lag7",0,0,"feature_13_lag7=0.186051270173214"
"feature_13_lag6",0,0,"feature_13_lag6=0.272749691329058"
"feature_13_lag5",0,0,"feature_13_lag5=0.355735476544592"
"feature_13_lag4",0,0,"feature_13_lag4=0.272749691329058"
"feature_13_lag3",0,0,"feature_13_lag3=0.272749691329058"
"feature_13_lag2",0,0,"feature_13_lag2=0.272749691329058"
"feature_13_lag1",0,0,"feature_13_lag1=0.186051270173214"
"feature_13_lag0",0,0,"feature_13_lag0=0.272749691329058"
"feature_14_lag71",0,0,"feature_14_lag71=0"
"feature_14_lag70",0,0,"feature_14_lag70=0"
"feature_14_lag69",0,0,"feature_14_lag69=0"
"feature_14_lag68",0,0,"feature_14_lag68=0"
"feature_14_lag67",0,0,"feature_14_lag67=0"
"feature_14_lag66",0,0,"feature_14_lag66=0"
"feature_14_lag65",0,0,"feature_14_lag65=0"
"feature_14_lag64",0,0,"feature_14_lag64=0"
"feature_14_lag63",0,0,"feature_14_lag63=0"
"feature_14_lag62",0,0,"feature_14_lag62=0"
"feature_14_lag61",0,0,"feature_14_lag61=0"
"feature_14_lag60",0,0,"feature_14_lag60=0"
"feature_14_lag59",0,0,"feature_14_lag59=0"
"feature_14_lag58",0,0,"feature_14_lag58=0"
"feature_14_lag57",0,0,"feature_14_lag57=0"
"feature_14_lag56",0,0,"feature_14_lag56=0"
"feature_14_lag55",0,0,"feature_14_lag55=0"
"feature_14_lag54",0,0,"feature_14_lag54=0"
"feature_14_lag53",0,0,"feature_14_lag53=0"
"feature_14_lag52",0,0,"feature_14_lag52=0"
"feature_14_lag51",0,0,"feature_14_lag51=0"
"feature_14_lag50",0,0,"feature_14_lag50=0"
"feature_14_lag49",0,0,"feature_14_lag49=0"
"feature_14_lag48",0,0,"feature_14_lag48=0"
"feature_14_lag47",1.37855746096149e-05,3.8008413463452e-09,"feature_14_lag47=0"
"feature_14_lag46",-9.6499022267303e-05,1.82040296061791e-08,"feature_14_lag46=0"
"feature_14_lag45",0,0,"feature_14_lag45=0"
"feature_14_lag44",0,0,"feature_14_lag44=0"
"feature_14_lag43",0,0,"feature_14_lag43=0"
"feature_14_lag42",0,0,"feature_14_lag42=0"
"feature_14_lag41",0,0,"feature_14_lag41=0"
"feature_14_lag40",0,0,"feature_14_lag40=0"
"feature_14_lag39",0,0,"feature_14_lag39=0"
"feature_14_lag38",0,0,"feature_14_lag38=0"
"feature_14_lag37",0,0,"feature_14_lag37=0"
"feature_14_lag36",0,0,"feature_14_lag36=0"
"feature_14_lag35",0,0,"feature_14_lag35=0"
"feature_14_lag34",0,0,"feature_14_lag34=0"
"feature_14_lag33",-2.99750125572845e-05,5.83395930067458e-09,"feature_14_lag33=0"
"feature_14_lag32",-0.000123699399916039,2.46773149105768e-08,"feature_14_lag32=0"
"feature_14_lag31",0,0,"feature_14_lag31=0"
"feature_14_lag30",0,0,"feature_14_lag30=0"
"feature_14_lag29",0,0,"feature_14_lag29=0"
"feature_14_lag28",0,0,"feature_14_lag28=0"
"feature_14_lag27",0,0,"feature_14_lag27=0"
"feature_14_lag26",0,0,"feature_14_lag26=0"
"feature_14_lag25",0,0,"feature_14_lag25=0"
"feature_14_lag24",0,0,"feature_14_lag24=0"
"feature_14_lag23",0.000356930908034624,1.57573847920806e-06,"feature_14_lag23=0"
"feature_14_lag22",0.000516151985696855,1.83470285165738e-06,"feature_14_lag22=0"
"feature_14_lag21",0,0,"feature_14_lag21=0"
"feature_14_lag20",0,0,"feature_14_lag20=0"
"feature_14_lag19",0.000404169370355475,8.59453082234147e-07,"feature_14_lag19=0"
"feature_14_lag18",-9.28660575449575e-05,5.72695262335952e-07,"feature_14_lag18=0"
"feature_14_lag17",0.000659115378286386,9.13893655209606e-07,"feature_14_lag17=0"
"feature_14_lag16",-0.000301879394366218,7.37581965991097e-07,"feature_14_lag16=0"
"feature_14_lag15",0.00139755460133233,4.60766038120258e-06,"feature_14_lag15=0"
"feature_14_lag14",-0.000455313852145506,1.48914001461323e-06,"feature_14_lag14=0"
"feature_14_lag13",-8.0502685087192e-05,1.45299701277746e-07,"feature_14_lag13=0"
"feature_14_lag12",-0.000153555849628061,1.71521879412977e-07,"feature_14_lag12=0"
"feature_14_lag11",0.000108739546902057,4.12966307449174e-08,"feature_14_lag11=0"
"feature_14_lag10",-0.000107732087479263,6.35736424952226e-08,"feature_14_lag10=0"
"feature_14_lag9",0,0,"feature_14_lag9=0"
"feature_14_lag8",0.000131506932191654,3.45881464289208e-07,"feature_14_lag8=0"
"feature_14_lag7",-0.00710679766985617,0.000210125484775324,"feature_14_lag7=0"
"feature_14_lag6",0.00223813717970387,3.57607475447454e-05,"feature_14_lag6=0"
"feature_14_lag5",0.00144634973661513,1.43370514957406e-05,"feature_14_lag5=0"
"feature_14_lag4",-0.000733959652415891,3.1461817653399e-06,"feature_14_lag4=0"
"feature_14_lag3",0.00355454208949981,6.40096028187635e-05,"feature_14_lag3=0"
"feature_14_lag2",-0.00224772471764071,8.39926892005898e-05,"feature_14_lag2=0"
"feature_14_lag1",0.00159504770511646,0.0016559103346058,"feature_14_lag1=0"
"feature_14_lag0",-0.00771127917148958,0.00124865553871147,"feature_14_lag0=0"
"feature_15_lag71",0,0,"feature_15_lag71=-0.913043478260869"
"feature_15_lag70",0,0,"feature_15_lag70=-0.999999999999999"
"feature_15_lag69",0,0,"feature_15_lag69=-0.971014492753623"
"feature_15_lag68",-5.83714322651058e-05,6.81444820935966e-08,"feature_15_lag68=-1.02898550724638"
"feature_15_lag67",0,0,"feature_15_lag67=-1.02898550724638"
"feature_15_lag66",0,0,"feature_15_lag66=-1.01449275362319"
"feature_15_lag65",0,0,"feature_15_lag65=-1.02898550724638"
"feature_15_lag64",0,0,"feature_15_lag64=-1.01449275362319"
"feature_15_lag63",0.00020412647913004,8.33352389640534e-07,"feature_15_lag63=-1.01449275362319"
"feature_15_lag62",0.00020412647913004,8.33352389640534e-07,"feature_15_lag62=-1.01449275362319"
"feature_15_lag61",0,0,"feature_15_lag61=-0.999999999999999"
"feature_15_lag60",0,0,"feature_15_lag60=-0.999999999999999"
"feature_15_lag59",0,0,"feature_15_lag59=-0.971014492753623"
"feature_15_lag58",0,0,"feature_15_lag58=-0.956521739130435"
"feature_15_lag57",0,0,"feature_15_lag57=-0.811594202898551"
"feature_15_lag56",0,0,"feature_15_lag56=-0.608695652173913"
"feature_15_lag55",0,0,"feature_15_lag55=-0.594202898550725"
"feature_15_lag54",0,0,"feature_15_lag54=-0.550724637681159"
"feature_15_lag53",0,0,"feature_15_lag53=-0.521739130434783"
"feature_15_lag52",0,0,"feature_15_lag52=-0.550724637681159"
"feature_15_lag51",0,0,"feature_15_lag51=-0.565217391304347"
"feature_15_lag50",0,0,"feature_15_lag50=-0.536231884057971"
"feature_15_lag49",0,0,"feature_15_lag49=-0.492753623188405"
"feature_15_lag48",0,0,"feature_15_lag48=-0.536231884057971"
"feature_15_lag47",0,0,"feature_15_lag47=-0.608695652173913"
"feature_15_lag46",0,0,"feature_15_lag46=-0.666666666666667"
"feature_15_lag45",0,0,"feature_15_lag45=-0.710144927536231"
"feature_15_lag44",0,0,"feature_15_lag44=-0.710144927536231"
"feature_15_lag43",0,0,"feature_15_lag43=-0.710144927536231"
"feature_15_lag42",0,0,"feature_15_lag42=-0.710144927536231"
"feature_15_lag41",0,0,"feature_15_lag41=-0.739130434782609"
"feature_15_lag40",0,0,"feature_15_lag40=-0.72463768115942"
"feature_15_lag39",0,0,"feature_15_lag39=-0.710144927536231"
"feature_15_lag38",0,0,"feature_15_lag38=-0.710144927536231"
"feature_15_lag37",0,0,"feature_15_lag37=-0.710144927536231"
"feature_15_lag36",0,0,"feature_15_lag36=-0.710144927536231"
"feature_15_lag35",0,0,"feature_15_lag35=-0.695652173913043"
"feature_15_lag34",0,0,"feature_15_lag34=-0.463768115942029"
"feature_15_lag33",0,0,"feature_15_lag33=-0.173913043478261"
"feature_15_lag32",0,0,"feature_15_lag32=0.0144927536231886"
"feature_15_lag31",0.000623162762582002,7.76663657337665e-06,"feature_15_lag31=0.173913043478261"
"feature_15_lag30",0.000623162762582002,7.76663657337666e-06,"feature_15_lag30=0.115942028985507"
"feature_15_lag29",0,0,"feature_15_lag29=0.231884057971015"
"feature_15_lag28",0,0,"feature_15_lag28=0.0869565217391306"
"feature_15_lag27",0,0,"feature_15_lag27=0.159420289855073"
"feature_15_lag26",0,0,"feature_15_lag26=0.0869565217391306"
"feature_15_lag25",0,0,"feature_15_lag25=0.101449275362319"
"feature_15_lag24",0,0,"feature_15_lag24=0.072463768115942"
"feature_15_lag23",8.5938773602573e-05,1.47709456166286e-07,"feature_15_lag23=0.101449275362319"
"feature_15_lag22",0,0,"feature_15_lag22=0.0869565217391306"
"feature_15_lag21",0,0,"feature_15_lag21=0.0434782608695653"
"feature_15_lag20",0,0,"feature_15_lag20=-0.0579710144927534"
"feature_15_lag19",0,0,"feature_15_lag19=-0.101449275362319"
"feature_15_lag18",0,0,"feature_15_lag18=-0.159420289855073"
"feature_15_lag17",0,0,"feature_15_lag17=-0.217391304347826"
"feature_15_lag16",0,0,"feature_15_lag16=-0.231884057971015"
"feature_15_lag15",0,0,"feature_15_lag15=-0.246376811594203"
"feature_15_lag14",0,0,"feature_15_lag14=-0.304347826086957"
"feature_15_lag13",0,0,"feature_15_lag13=-0.347826086956521"
"feature_15_lag12",0,0,"feature_15_lag12=-0.333333333333333"
"feature_15_lag11",0,0,"feature_15_lag11=-0.260869565217391"
"feature_15_lag10",0,0,"feature_15_lag10=0.0289855072463767"
"feature_15_lag9",0,0,"feature_15_lag9=0.405797101449275"
"feature_15_lag8",0,0,"feature_15_lag8=0.637681159420289"
"feature_15_lag7",0,0,"feature_15_lag7=0.463768115942029"
"feature_15_lag6",-0.000173898900770571,6.04816553784256e-07,"feature_15_lag6=0.347826086956521"
"feature_15_lag5",0,0,"feature_15_lag5=0.565217391304347"
"feature_15_lag4",0,0,"feature_15_lag4=0.405797101449275"
"feature_15_lag3",0,0,"feature_15_lag3=0.260869565217391"
"feature_15_lag2",0,0,"feature_15_lag2=0.246376811594203"
"feature_15_lag1",0,0,"feature_15_lag1=0.159420289855073"
"feature_15_lag0",0,0,"feature_15_lag0=0.159420289855073"
"feature_16_lag71",0,0,"feature_16_lag71=0.357142857142857"
"feature_16_lag70",0,0,"feature_16_lag70=0.857142857142857"
"feature_16_lag69",0,0,"feature_16_lag69=0.642857142857143"
"feature_16_lag68",0,0,"feature_16_lag68=0.642857142857143"
"feature_16_lag67",0,0,"feature_16_lag67=0.785714285714286"
"feature_16_lag66",0,0,"feature_16_lag66=0.785714285714286"
"feature_16_lag65",0,0,"feature_16_lag65=0.857142857142857"
"feature_16_lag64",0,0,"feature_16_lag64=0.785714285714286"
"feature_16_lag63",0,0,"feature_16_lag63=0.785714285714286"
"feature_16_lag62",0,0,"feature_16_lag62=0.714285714285714"
"feature_16_lag61",0,0,"feature_16_lag61=0.571428571428571"
"feature_16_lag60",0,0,"feature_16_lag60=0.714285714285714"
"feature_16_lag59",0,0,"feature_16_lag59=0.642857142857143"
"feature_16_lag58",0,0,"feature_16_lag58=0.642857142857143"
"feature_16_lag57",0,0,"feature_16_lag57=0.642857142857143"
"feature_16_lag56",0,0,"feature_16_lag56=-0.0714285714285714"
"feature_16_lag55",0,0,"feature_16_lag55=-0.142857142857143"
"feature_16_lag54",0,0,"feature_16_lag54=-0.0714285714285714"
"feature_16_lag53",0,0,"feature_16_lag53=-0.142857142857143"
"feature_16_lag52",0,0,"feature_16_lag52=0"
"feature_16_lag51",0,0,"feature_16_lag51=0"
"feature_16_lag50",0,0,"feature_16_lag50=-0.0714285714285714"
"feature_16_lag49",0,0,"feature_16_lag49=0.142857142857143"
"feature_16_lag48",0,0,"feature_16_lag48=0.142857142857143"
"feature_16_lag47",0.000269557238208622,1.54648911097445e-07,"feature_16_lag47=0.357142857142857"
"feature_16_lag46",0,0,"feature_16_lag46=0.785714285714286"
"feature_16_lag45",0,0,"feature_16_lag45=0.857142857142857"
"feature_16_lag44",0,0,"feature_16_lag44=0.928571428571429"
"feature_16_lag43",0,0,"feature_16_lag43=1"
"feature_16_lag42",0,0,"feature_16_lag42=0.928571428571429"
"feature_16_lag41",0,0,"feature_16_lag41=0.928571428571429"
"feature_16_lag40",0,0,"feature_16_lag40=0.928571428571429"
"feature_16_lag39",0,0,"feature_16_lag39=0.857142857142857"
"feature_16_lag38",0,0,"feature_16_lag38=0.857142857142857"
"feature_16_lag37",0,0,"feature_16_lag37=0.785714285714286"
"feature_16_lag36",0,0,"feature_16_lag36=0.785714285714286"
"feature_16_lag35",0,0,"feature_16_lag35=0.857142857142857"
"feature_16_lag34",0,0,"feature_16_lag34=0.428571428571429"
"feature_16_lag33",0,0,"feature_16_lag33=-0.214285714285714"
"feature_16_lag32",0,0,"feature_16_lag32=-0.642857142857143"
"feature_16_lag31",0,0,"feature_16_lag31=-0.357142857142857"
"feature_16_lag30",0,0,"feature_16_lag30=-0.142857142857143"
"feature_16_lag29",0,0,"feature_16_lag29=-0.142857142857143"
"feature_16_lag28",0,0,"feature_16_lag28=0.0714285714285714"
"feature_16_lag27",0,0,"feature_16_lag27=0.0714285714285714"
"feature_16_lag26",0,0,"feature_16_lag26=0.142857142857143"
"feature_16_lag25",0,0,"feature_16_lag25=0.0714285714285714"
"feature_16_lag24",0,0,"feature_16_lag24=0.285714285714286"
"feature_16_lag23",0,0,"feature_16_lag23=0.0714285714285714"
"feature_16_lag22",0,0,"feature_16_lag22=0.142857142857143"
"feature_16_lag21",0,0,"feature_16_lag21=0.285714285714286"
"feature_16_lag20",0,0,"feature_16_lag20=0.428571428571429"
"feature_16_lag19",0,0,"feature_16_lag19=0.571428571428571"
"feature_16_lag18",0,0,"feature_16_lag18=0.571428571428571"
"feature_16_lag17",0.000131323018698382,3.4491470480111e-07,"feature_16_lag17=0.714285714285714"
"feature_16_lag16",0,0,"feature_16_lag16=0.714285714285714"
"feature_16_lag15",-1.60395475124669e-05,5.14534168809369e-09,"feature_16_lag15=0.5"
"feature_16_lag14",-0.000263235312831403,3.09058336229108e-07,"feature_16_lag14=0.714285714285714"
"feature_16_lag13",0,0,"feature_16_lag13=0.785714285714286"
"feature_16_lag12",0,0,"feature_16_lag12=0.714285714285714"
"feature_16_lag11",0,0,"feature_16_lag11=0.642857142857143"
"feature_16_lag10",0,0,"feature_16_lag10=0.285714285714286"
"feature_16_lag9",4.5511031919715e-05,4.14250805279463e-08,"feature_16_lag9=-0.5"
"feature_16_lag8",0,0,"feature_16_lag8=-0.714285714285714"
"feature_16_lag7",0,0,"feature_16_lag7=-0.428571428571429"
"feature_16_lag6",0,0,"feature_16_lag6=-0.357142857142857"
"feature_16_lag5",0,0,"feature_16_lag5=-0.714285714285714"
"feature_16_lag4",0,0,"feature_16_lag4=-0.428571428571429"
"feature_16_lag3",0,0,"feature_16_lag3=0.0714285714285714"
"feature_16_lag2",7.05236884069309e-05,9.94718125303575e-08,"feature_16_lag2=0.214285714285714"
"feature_16_lag1",0.000787447183410489,4.77120613759263e-06,"feature_16_lag1=0.428571428571429"
"feature_16_lag0",0.000100966414711423,2.03884337993581e-07,"feature_16_lag0=0.428571428571429"
"feature_17_lag71",0,0,"feature_17_lag71=-0.712117814143587"
"feature_17_lag70",0,0,"feature_17_lag70=-0.389559361833407"
"feature_17_lag69",0,0,"feature_17_lag69=-0.513463451548564"
"feature_17_lag68",0,0,"feature_17_lag68=-0.271701833853417"
"feature_17_lag67",0,0,"feature_17_lag67=-0.450717062646595"
"feature_17_lag66",0,0,"feature_17_lag66=-0.928584958288473"
"feature_17_lag65",0,0,"feature_17_lag65=-0.712117814143587"
"feature_17_lag64",0,0,"feature_17_lag64=-0.450717062646595"
"feature_17_lag63",0,0,"feature_17_lag63=-0.389559361833407"
"feature_17_lag62",0,0,"feature_17_lag62=-0.513463451548564"
"feature_17_lag61",0,0,"feature_17_lag61=-0.513463451548564"
"feature_17_lag60",0,0,"feature_17_lag60=-0.329911883108749"
"feature_17_lag59",0,0,"feature_17_lag59=-0.214861560734547"
"feature_17_lag58",0,0,"feature_17_lag58=-0.389559361833407"
"feature_17_lag57",0,0,"feature_17_lag57=-0.712117814143587"
"feature_17_lag56",0,0,"feature_17_lag56=-1.1663768131314"
"feature_17_lag55",0,0,"feature_17_lag55=-0.854252934938164"
"feature_17_lag54",0,0,"feature_17_lag54=-0.389559361833407"
"feature_17_lag53",0,0,"feature_17_lag53=-1.43015863939183"
"feature_17_lag52",0,0,"feature_17_lag52=-1.33899309738287"
"feature_17_lag51",0,0,"feature_17_lag51=-1.43015863939183"
"feature_17_lag50",0,0,"feature_17_lag50=-1.08448421975322"
"feature_17_lag49",0,0,"feature_17_lag49=-1.00527711876051"
"feature_17_lag48",0,0,"feature_17_lag48=-0.577883273251732"
"feature_17_lag47",0,0,"feature_17_lag47=-0.854252934938164"
"feature_17_lag46",0,0,"feature_17_lag46=-0.577883273251732"
"feature_17_lag45",0,0,"feature_17_lag45=-0.329911883108749"
"feature_17_lag44",0,0,"feature_17_lag44=-0.329911883108749"
"feature_17_lag43",0,0,"feature_17_lag43=-0.105042643007987"
"feature_17_lag42",0,0,"feature_17_lag42=0.465978125196673"
"feature_17_lag41",0,0,"feature_17_lag41=0.507989621533656"
"feature_17_lag40",0,0,"feature_17_lag40=0.996513026962998"
"feature_17_lag39",0,0,"feature_17_lag39=0.70773974289182"
"feature_17_lag38",0,0,"feature_17_lag38=1.09648316141332"
"feature_17_lag37",0,0,"feature_17_lag37=0.78323339172829"
"feature_17_lag36",0,0,"feature_17_lag36=0.423223024066401"
"feature_17_lag35",0,0,"feature_17_lag35=0.70773974289182"
"feature_17_lag34",0,0,"feature_17_lag34=0.66908931590455"
"feature_17_lag33",0,0,"feature_17_lag33=0.70773974289182"
"feature_17_lag32",0,0,"feature_17_lag32=0.892226322046589"
