"feature","phi","phi.var","feature.value"
"feature_11_lag4",0,0,"feature_11_lag4=-2.04260996061933"
"feature_11_lag3",-0.000988347813037099,6.00837090037008e-06,"feature_11_lag3=-2.04260996061933"
"feature_11_lag2",0.0016273572935295,1.13610697095122e-05,"feature_11_lag2=-2.04260996061933"
"feature_11_lag1",-0.0223334373732322,0.00372102311410467,"feature_11_lag1=-2.04260996061933"
"feature_11_lag0",0.0370357840543309,0.00469449638798268,"feature_11_lag0=-2.04260996061933"
"feature_12_lag71",0,0,"feature_12_lag71=-0.292157705924464"
"feature_12_lag70",0,0,"feature_12_lag70=-0.211952207192657"
"feature_12_lag69",0,0,"feature_12_lag69=-0.211952207192657"
"feature_12_lag68",0,0,"feature_12_lag68=-0.211952207192657"
"feature_12_lag67",0,0,"feature_12_lag67=-0.136924973745341"
"feature_12_lag66",0,0,"feature_12_lag66=-0.136924973745341"
"feature_12_lag65",0,0,"feature_12_lag65=-0.0664477211912995"
"feature_12_lag64",0,0,"feature_12_lag64=-0.0664477211912995"
"feature_12_lag63",0,0,"feature_12_lag63=-0.0664477211912995"
"feature_12_lag62",0,0,"feature_12_lag62=-0.0664477211912995"
"feature_12_lag61",0,0,"feature_12_lag61=-0.211952207192657"
"feature_12_lag60",0,0,"feature_12_lag60=-0.292157705924464"
"feature_12_lag59",0,0,"feature_12_lag59=-0.378309604497295"
"feature_12_lag58",0,0,"feature_12_lag58=-0.378309604497295"
"feature_12_lag57",0,0,"feature_12_lag57=-0.292157705924464"
"feature_12_lag56",0,0,"feature_12_lag56=-0.292157705924464"
"feature_12_lag55",0,0,"feature_12_lag55=-0.292157705924464"
"feature_12_lag54",0,0,"feature_12_lag54=-0.292157705924464"
"feature_12_lag53",0,0,"feature_12_lag53=-0.378309604497295"
"feature_12_lag52",0,0,"feature_12_lag52=-0.378309604497295"
"feature_12_lag51",0,0,"feature_12_lag51=-0.471360743701067"
"feature_12_lag50",0,0,"feature_12_lag50=-0.471360743701067"
"feature_12_lag49",0,0,"feature_12_lag49=-0.471360743701067"
"feature_12_lag48",0,0,"feature_12_lag48=-0.378309604497295"
"feature_12_lag47",0,0,"feature_12_lag47=-0.378309604497295"
"feature_12_lag46",0,0,"feature_12_lag46=-0.378309604497295"
"feature_12_lag45",0,0,"feature_12_lag45=-0.378309604497295"
"feature_12_lag44",0,0,"feature_12_lag44=-0.378309604497295"
"feature_12_lag43",0,0,"feature_12_lag43=-0.378309604497295"
"feature_12_lag42",0,0,"feature_12_lag42=-0.378309604497295"
"feature_12_lag41",0,0,"feature_12_lag41=-0.292157705924464"
"feature_12_lag40",0,0,"feature_12_lag40=-0.378309604497295"
"feature_12_lag39",0,0,"feature_12_lag39=-0.378309604497295"
"feature_12_lag38",0,0,"feature_12_lag38=-0.378309604497295"
"feature_12_lag37",0,0,"feature_12_lag37=-0.378309604497295"
"feature_12_lag36",0,0,"feature_12_lag36=-0.572513090840502"
"feature_12_lag35",0,0,"feature_12_lag35=-0.805796513656792"
"feature_12_lag34",0,0,"feature_12_lag34=-1.09795421958126"
"feature_12_lag33",0,0,"feature_12_lag33=-1.27715725735786"
"feature_12_lag32",0,0,"feature_12_lag32=-1.09795421958126"
"feature_12_lag31",0,0,"feature_12_lag31=-1.09795421958126"
"feature_12_lag30",0,0,"feature_12_lag30=-1.09795421958126"
"feature_12_lag29",0,0,"feature_12_lag29=-1.09795421958126"
"feature_12_lag28",0,0,"feature_12_lag28=-1.27715725735786"
"feature_12_lag27",0,0,"feature_12_lag27=-1.09795421958126"
"feature_12_lag26",0,0,"feature_12_lag26=-1.09795421958126"
"feature_12_lag25",0,0,"feature_12_lag25=-0.942721487402133"
"feature_12_lag24",0,0,"feature_12_lag24=-0.805796513656792"
"feature_12_lag23",0,0,"feature_12_lag23=-0.805796513656792"
"feature_12_lag22",0,0,"feature_12_lag22=-0.805796513656792"
"feature_12_lag21",0,0,"feature_12_lag21=-0.805796513656792"
"feature_12_lag20",0,0,"feature_12_lag20=-0.805796513656792"
"feature_12_lag19",0,0,"feature_12_lag19=-0.683312950893723"
"feature_12_lag18",0,0,"feature_12_lag18=-0.683312950893723"
"feature_12_lag17",0,0,"feature_12_lag17=-0.572513090840502"
"feature_12_lag16",0,0,"feature_12_lag16=-0.683312950893723"
"feature_12_lag15",0,0,"feature_12_lag15=-0.805796513656792"
"feature_12_lag14",0,0,"feature_12_lag14=-0.942721487402133"
"feature_12_lag13",0,0,"feature_12_lag13=-1.09795421958126"
"feature_12_lag12",0,0,"feature_12_lag12=-1.09795421958126"
"feature_12_lag11",0,0,"feature_12_lag11=-0.942721487402133"
"feature_12_lag10",0,0,"feature_12_lag10=-0.942721487402133"
"feature_12_lag9",-6.26526724816223e-06,3.71875961282157e-10,"feature_12_lag9=-1.09795421958126"
"feature_12_lag8",-2.88195372630307e-05,1.32232026437188e-08,"feature_12_lag8=-1.09795421958126"
"feature_12_lag7",0,0,"feature_12_lag7=-1.27715725735786"
"feature_12_lag6",0,0,"feature_12_lag6=-1.09795421958126"
"feature_12_lag5",1.11217103114125e-05,5.57749488249196e-07,"feature_12_lag5=-0.942721487402133"
"feature_12_lag4",0.000224470891136319,5.80676172753125e-07,"feature_12_lag4=-0.942721487402133"
"feature_12_lag3",0.000116826153941552,1.70748557410996e-07,"feature_12_lag3=-0.805796513656792"
"feature_12_lag2",0.000275226571916726,7.44939310928622e-07,"feature_12_lag2=-0.942721487402133"
"feature_12_lag1",0.00234729243920674,0.0001011901133518,"feature_12_lag1=-0.942721487402133"
"feature_12_lag0",0.0148065922321887,0.000362118083736946,"feature_12_lag0=-1.09795421958126"
"feature_13_lag71",0,0,"feature_13_lag71=-0.402155680346289"
"feature_13_lag70",0,0,"feature_13_lag70=-0.402155680346289"
"feature_13_lag69",0,0,"feature_13_lag69=-0.402155680346289"
"feature_13_lag68",0,0,"feature_13_lag68=-0.358900146389737"
"feature_13_lag67",0,0,"feature_13_lag67=-0.317277291848224"
"feature_13_lag66",0,0,"feature_13_lag66=-0.277168335613668"
"feature_13_lag65",0,0,"feature_13_lag65=-0.201077840173144"
"feature_13_lag64",0,0,"feature_13_lag64=-0.129899935231396"
"feature_13_lag63",0,0,"feature_13_lag63=-0.0630385709993053"
"feature_13_lag62",0,0,"feature_13_lag62=-0.0630385709993053"
"feature_13_lag61",0,0,"feature_13_lag61=-0.0959626500740043"
"feature_13_lag60",0,0,"feature_13_lag60=-0.129899935231396"
"feature_13_lag59",0,0,"feature_13_lag59=-0.164914772739718"
"feature_13_lag58",0,0,"feature_13_lag58=-0.164914772739718"
"feature_13_lag57",0,0,"feature_13_lag57=-0.0959626500740043"
"feature_13_lag56",0,0,"feature_13_lag56=-0.0959626500740043"
"feature_13_lag55",0,0,"feature_13_lag55=-0.0959626500740043"
"feature_13_lag54",0,0,"feature_13_lag54=-0.201077840173144"
"feature_13_lag53",0,0,"feature_13_lag53=-0.317277291848224"
"feature_13_lag52",0,0,"feature_13_lag52=-0.44717722707962"
"feature_13_lag51",0,0,"feature_13_lag51=-0.594445627461892"
"feature_13_lag50",0,0,"feature_13_lag50=-0.594445627461892"
"feature_13_lag49",0,0,"feature_13_lag49=-0.594445627461892"
"feature_13_lag48",0,0,"feature_13_lag48=-0.543139877153625"
"feature_13_lag47",0,0,"feature_13_lag47=-0.402155680346289"
"feature_13_lag46",0,0,"feature_13_lag46=-0.402155680346289"
"feature_13_lag45",0,0,"feature_13_lag45=-0.402155680346289"
"feature_13_lag44",0,0,"feature_13_lag44=-0.358900146389737"
"feature_13_lag43",0,0,"feature_13_lag43=-0.358900146389737"
"feature_13_lag42",0,0,"feature_13_lag42=-0.317277291848224"
"feature_13_lag41",0,0,"feature_13_lag41=-0.238467005279759"
"feature_13_lag40",0,0,"feature_13_lag40=-0.201077840173144"
"feature_13_lag39",0,0,"feature_13_lag39=-0.164914772739718"
"feature_13_lag38",0,0,"feature_13_lag38=-0.164914772739718"
"feature_13_lag37",0,0,"feature_13_lag37=-0.129899935231396"
"feature_13_lag36",0,0,"feature_13_lag36=-0.238467005279759"
"feature_13_lag35",0,0,"feature_13_lag35=-0.402155680346289"
"feature_13_lag34",0,0,"feature_13_lag34=-0.543139877153625"
"feature_13_lag33",0,0,"feature_13_lag33=-0.594445627461892"
"feature_13_lag32",0,0,"feature_13_lag32=-0.704825146140748"
"feature_13_lag31",0,0,"feature_13_lag31=-0.82749308992715"
"feature_13_lag30",6.55494457533545e-05,8.59345967714393e-08,"feature_13_lag30=-0.965532359100989"
"feature_13_lag29",0,0,"feature_13_lag29=-0.965532359100989"
"feature_13_lag28",0,0,"feature_13_lag28=-1.04162285454151"
"feature_13_lag27",0,0,"feature_13_lag27=-1.04162285454151"
"feature_13_lag26",0,0,"feature_13_lag26=-0.965532359100989"
"feature_13_lag25",0,0,"feature_13_lag25=-0.894354454159241"
"feature_13_lag24",0,0,"feature_13_lag24=-0.894354454159241"
"feature_13_lag23",0,0,"feature_13_lag23=-0.82749308992715"
"feature_13_lag22",0,0,"feature_13_lag22=-0.82749308992715"
"feature_13_lag21",0,0,"feature_13_lag21=-0.894354454159241"
"feature_13_lag20",0,0,"feature_13_lag20=-0.82749308992715"
"feature_13_lag19",0,0,"feature_13_lag19=-0.764454518927845"
"feature_13_lag18",0,0,"feature_13_lag18=-0.704825146140748"
"feature_13_lag17",0,0,"feature_13_lag17=-0.543139877153625"
"feature_13_lag16",0,0,"feature_13_lag16=-0.44717722707962"
"feature_13_lag15",0,0,"feature_13_lag15=-0.402155680346289"
"feature_13_lag14",0,0,"feature_13_lag14=-0.44717722707962"
"feature_13_lag13",0,0,"feature_13_lag13=-0.594445627461892"
"feature_13_lag12",0,0,"feature_13_lag12=-0.704825146140748"
"feature_13_lag11",0,0,"feature_13_lag11=-0.764454518927845"
"feature_13_lag10",0,0,"feature_13_lag10=-0.82749308992715"
"feature_13_lag9",-9.22891979749027e-05,5.08049238836713e-08,"feature_13_lag9=-0.82749308992715"
"feature_13_lag8",0,0,"feature_13_lag8=-0.82749308992715"
"feature_13_lag7",0,0,"feature_13_lag7=-0.82749308992715"
"feature_13_lag6",0,0,"feature_13_lag6=-0.894354454159241"
"feature_13_lag5",0,0,"feature_13_lag5=-0.965532359100989"
"feature_13_lag4",0,0,"feature_13_lag4=-1.04162285454151"
"feature_13_lag3",0,0,"feature_13_lag3=-1.04162285454151"
"feature_13_lag2",0,0,"feature_13_lag2=-1.04162285454151"
"feature_13_lag1",0.000119366552661093,2.84967477883871e-07,"feature_13_lag1=-0.965532359100989"
"feature_13_lag0",-0.000823713539867388,4.04721681681918e-06,"feature_13_lag0=-0.894354454159241"
"feature_14_lag71",0,0,"feature_14_lag71=-1.30322537284121"
"feature_14_lag70",0,0,"feature_14_lag70=-1.30322537284121"
"feature_14_lag69",0,0,"feature_14_lag69=-1.30322537284121"
"feature_14_lag68",0,0,"feature_14_lag68=-1.30322537284121"
"feature_14_lag67",0,0,"feature_14_lag67=-1.30322537284121"
"feature_14_lag66",0,0,"feature_14_lag66=-1.30322537284121"
"feature_14_lag65",0,0,"feature_14_lag65=-1.30322537284121"
"feature_14_lag64",0,0,"feature_14_lag64=-1.30322537284121"
"feature_14_lag63",0,0,"feature_14_lag63=0"
"feature_14_lag62",0,0,"feature_14_lag62=0"
"feature_14_lag61",0,0,"feature_14_lag61=0"
"feature_14_lag60",0,0,"feature_14_lag60=0"
"feature_14_lag59",0,0,"feature_14_lag59=0"
"feature_14_lag58",0,0,"feature_14_lag58=0"
"feature_14_lag57",0,0,"feature_14_lag57=0"
"feature_14_lag56",0,0,"feature_14_lag56=0"
"feature_14_lag55",0,0,"feature_14_lag55=0"
"feature_14_lag54",0,0,"feature_14_lag54=0"
"feature_14_lag53",0,0,"feature_14_lag53=-1.30322537284121"
"feature_14_lag52",0,0,"feature_14_lag52=-1.30322537284121"
"feature_14_lag51",0,0,"feature_14_lag51=-1.30322537284121"
"feature_14_lag50",0,0,"feature_14_lag50=-1.30322537284121"
"feature_14_lag49",0,0,"feature_14_lag49=-1.30322537284121"
"feature_14_lag48",0,0,"feature_14_lag48=-1.30322537284121"
"feature_14_lag47",0,0,"feature_14_lag47=-1.30322537284121"
"feature_14_lag46",0,0,"feature_14_lag46=-1.30322537284121"
"feature_14_lag45",0,0,"feature_14_lag45=-1.30322537284121"
"feature_14_lag44",4.66121356101468e-05,4.34538237227742e-08,"feature_14_lag44=-1.30322537284121"
"feature_14_lag43",0,0,"feature_14_lag43=-1.30322537284121"
"feature_14_lag42",0,0,"feature_14_lag42=-1.30322537284121"
"feature_14_lag41",-4.5198928801149e-05,2.31272028829827e-08,"feature_14_lag41=-1.30322537284121"
"feature_14_lag40",-5.88503855690842e-05,1.70448942722762e-07,"feature_14_lag40=0"
"feature_14_lag39",0,0,"feature_14_lag39=0"
"feature_14_lag38",0,0,"feature_14_lag38=0"
"feature_14_lag37",0,0,"feature_14_lag37=0"
"feature_14_lag36",0,0,"feature_14_lag36=0"
"feature_14_lag35",0,0,"feature_14_lag35=0"
"feature_14_lag34",0,0,"feature_14_lag34=0"
"feature_14_lag33",0,0,"feature_14_lag33=0"
"feature_14_lag32",0,0,"feature_14_lag32=0"
"feature_14_lag31",0,0,"feature_14_lag31=0"
"feature_14_lag30",0,0,"feature_14_lag30=0"
"feature_14_lag29",0,0,"feature_14_lag29=0"
"feature_14_lag28",0,0,"feature_14_lag28=0"
"feature_14_lag27",0,0,"feature_14_lag27=0"
"feature_14_lag26",0,0,"feature_14_lag26=0"
"feature_14_lag25",0,0,"feature_14_lag25=0"
"feature_14_lag24",0,0,"feature_14_lag24=0"
"feature_14_lag23",0,0,"feature_14_lag23=0"
"feature_14_lag22",-0.000362995196235041,1.24830485516573e-06,"feature_14_lag22=0"
"feature_14_lag21",0,0,"feature_14_lag21=0"
"feature_14_lag20",0,0,"feature_14_lag20=0"
"feature_14_lag19",0,0,"feature_14_lag19=0"
"feature_14_lag18",0,0,"feature_14_lag18=0"
"feature_14_lag17",-0.00017763910780268,2.83882125045577e-07,"feature_14_lag17=0"
"feature_14_lag16",-4.30368665835873e-05,4.54940179613363e-07,"feature_14_lag16=0"
"feature_14_lag15",-0.000121702852378952,2.9623168554346e-07,"feature_14_lag15=0"
"feature_14_lag14",0.000352842428844999,1.40771158022824e-06,"feature_14_lag14=0"
"feature_14_lag13",2.17525588354917e-05,9.46347631783052e-09,"feature_14_lag13=0"
"feature_14_lag12",0.000136127273282033,1.8646058160366e-07,"feature_14_lag12=0"
"feature_14_lag11",0.000122483482265634,8.96508801946614e-08,"feature_14_lag11=0"
"feature_14_lag10",0.000155610448842008,1.03056680121135e-07,"feature_14_lag10=0"
"feature_14_lag9",0,0,"feature_14_lag9=0"
"feature_14_lag8",0,0,"feature_14_lag8=0"
"feature_14_lag7",0.00505377432522123,0.000134430748168992,"feature_14_lag7=0"
"feature_14_lag6",-0.00726505403259734,0.000245712367348945,"feature_14_lag6=0"
"feature_14_lag5",-0.000956919258265629,3.7967822925792e-06,"feature_14_lag5=0"
"feature_14_lag4",0.000468326143273054,8.13954427118726e-07,"feature_14_lag4=0"
"feature_14_lag3",-0.00550493270600485,8.2183024909818e-05,"feature_14_lag3=0"
"feature_14_lag2",0.00282521159042919,4.65789842594816e-05,"feature_14_lag2=0"
"feature_14_lag1",-0.0247607532464511,0.00148834818156593,"feature_14_lag1=0"
"feature_14_lag0",0.00893357662467748,0.00139716937458393,"feature_14_lag0=0"
"feature_15_lag71",0,0,"feature_15_lag71=0.309550316520881"
"feature_15_lag70",0,0,"feature_15_lag70=0.248716602010074"
"feature_15_lag69",0,0,"feature_15_lag69=0.294259219288342"
"feature_15_lag68",0,0,"feature_15_lag68=0.355754408090504"
"feature_15_lag67",0,0,"feature_15_lag67=0.529418075534908"
"feature_15_lag66",0,0,"feature_15_lag66=0.726494177934285"
"feature_15_lag65",0,0,"feature_15_lag65=0.743276767059554"
"feature_15_lag64",0,0,"feature_15_lag64=0.966491043405358"
"feature_15_lag63",0,0,"feature_15_lag63=0.862305396294815"
"feature_15_lag62",0,0,"feature_15_lag62=0.914148740651757"
"feature_15_lag61",0,0,"feature_15_lag61=0.984049394441886"
"feature_15_lag60",0,0,"feature_15_lag60=0.914148740651757"
"feature_15_lag59",0,0,"feature_15_lag59=0.862305396294815"
"feature_15_lag58",0,0,"feature_15_lag58=0.862305396294815"
"feature_15_lag57",0,0,"feature_15_lag57=0.777008030023764"
"feature_15_lag56",0,0,"feature_15_lag56=0.643411325798289"
"feature_15_lag55",0,0,"feature_15_lag55=0.433864426036829"
"feature_15_lag54",0,0,"feature_15_lag54=0.309550316520881"
"feature_15_lag53",0,0,"feature_15_lag53=0.371266068245971"
"feature_15_lag52",0,0,"feature_15_lag52=0.340297902004997"
"feature_15_lag51",0,0,"feature_15_lag51=0.355754408090504"
"feature_15_lag50",0,0,"feature_15_lag50=0.279023240457505"
"feature_15_lag49",0,0,"feature_15_lag49=0.248716602010074"
"feature_15_lag48",0,0,"feature_15_lag48=0.263842371038076"
"feature_15_lag47",0,0,"feature_15_lag47=0.203669806625225"
"feature_15_lag46",0,0,"feature_15_lag46=0.115062695116289"
"feature_15_lag45",0,0,"feature_15_lag45=0.129692971520721"
"feature_15_lag44",0,0,"feature_15_lag44=0.279023240457505"
"feature_15_lag43",0,0,"feature_15_lag43=0.545537008034088"
"feature_15_lag42",0,0,"feature_15_lag42=0.676478481111856"
"feature_15_lag41",0,0,"feature_15_lag41=0.81096079387482"
"feature_15_lag40",0,0,"feature_15_lag40=1.12651383866772"
"feature_15_lag39",0,0,"feature_15_lag39=1.18085410253208"
"feature_15_lag38",0,0,"feature_15_lag38=1.14457171570301"
"feature_15_lag37",0,0,"feature_15_lag37=1.0726733805834"
"feature_15_lag36",0,0,"feature_15_lag36=1.10851149562241"
"feature_15_lag35",0,0,"feature_15_lag35=0.984049394441886"
"feature_15_lag34",0,0,"feature_15_lag34=0.845135123794833"
"feature_15_lag33",0,0,"feature_15_lag33=0.676478481111856"
"feature_15_lag32",0,0,"feature_15_lag32=0.577940656644079"
"feature_15_lag31",0,0,"feature_15_lag31=0.529418075534908"
"feature_15_lag30",0,0,"feature_15_lag30=0.513354392860309"
"feature_15_lag29",0,0,"feature_15_lag29=0.481392742686621"
"feature_15_lag28",0,0,"feature_15_lag28=0.481392742686621"
"feature_15_lag27",0,0,"feature_15_lag27=0.418132061437748"
"feature_15_lag26",0,0,"feature_15_lag26=0.371266068245971"
"feature_15_lag25",0,0,"feature_15_lag25=0.309550316520881"
"feature_15_lag24",0,0,"feature_15_lag24=0.263842371038076"
"feature_15_lag23",0,0,"feature_15_lag23=0.218630328898763"
"feature_15_lag22",0,0,"feature_15_lag22=0.188764348362235"
"feature_15_lag21",0,0,"feature_15_lag21=0.203669806625225"
"feature_15_lag20",0,0,"feature_15_lag20=0.324896541115927"
"feature_15_lag19",0,0,"feature_15_lag19=0.594225389757622"
"feature_15_lag18",0,0,"feature_15_lag18=0.760114715019838"
"feature_15_lag17",0,0,"feature_15_lag17=0.81096079387482"
"feature_15_lag16",0,0,"feature_15_lag16=0.828020259017405"
"feature_15_lag15",0,0,"feature_15_lag15=1.03705730853129"
"feature_15_lag14",0,0,"feature_15_lag14=1.10851149562241"
"feature_15_lag13",0,0,"feature_15_lag13=1.14457171570301"
"feature_15_lag12",0,0,"feature_15_lag12=1.0548375930761"
"feature_15_lag11",0,0,"feature_15_lag11=0.948988156048257"
"feature_15_lag10",0,0,"feature_15_lag10=0.862305396294815"
"feature_15_lag9",0,0,"feature_15_lag9=0.726494177934285"
"feature_15_lag8",0,0,"feature_15_lag8=0.610565406701552"
"feature_15_lag7",0,0,"feature_15_lag7=0.577940656644079"
"feature_15_lag6",0,0,"feature_15_lag6=0.513354392860309"
"feature_15_lag5",0,0,"feature_15_lag5=0.513354392860309"
"feature_15_lag4",0,0,"feature_15_lag4=0.481392742686621"
"feature_15_lag3",0,0,"feature_15_lag3=0.433864426036829"
"feature_15_lag2",0,0,"feature_15_lag2=0.371266068245971"
"feature_15_lag1",0,0,"feature_15_lag1=0.324896541115927"
"feature_15_lag0",0,0,"feature_15_lag0=0.309550316520881"
"feature_16_lag71",0,0,"feature_16_lag71=0.722222222222222"
"feature_16_lag70",0,0,"feature_16_lag70=0.777777777777778"
"feature_16_lag69",0,0,"feature_16_lag69=0.666666666666667"
"feature_16_lag68",0,0,"feature_16_lag68=0.611111111111111"
"feature_16_lag67",0,0,"feature_16_lag67=0.166666666666667"
"feature_16_lag66",0,0,"feature_16_lag66=-0.444444444444444"
"feature_16_lag65",0,0,"feature_16_lag65=-0.277777777777778"
"feature_16_lag64",0,0,"feature_16_lag64=-0.5"
"feature_16_lag63",0,0,"feature_16_lag63=-0.388888888888889"
"feature_16_lag62",0,0,"feature_16_lag62=-0.388888888888889"
"feature_16_lag61",0,0,"feature_16_lag61=-0.555555555555556"
"feature_16_lag60",0,0,"feature_16_lag60=-0.388888888888889"
"feature_16_lag59",0,0,"feature_16_lag59=-0.5"
"feature_16_lag58",0,0,"feature_16_lag58=-0.555555555555556"
"feature_16_lag57",0,0,"feature_16_lag57=-0.5"
"feature_16_lag56",0,0,"feature_16_lag56=-0.111111111111111"
"feature_16_lag55",0,0,"feature_16_lag55=0.444444444444444"
"feature_16_lag54",0,0,"feature_16_lag54=0.555555555555556"
"feature_16_lag53",0,0,"feature_16_lag53=0.388888888888889"
"feature_16_lag52",0,0,"feature_16_lag52=0.444444444444444"
"feature_16_lag51",0,0,"feature_16_lag51=0.333333333333333"
"feature_16_lag50",0,0,"feature_16_lag50=0.5"
"feature_16_lag49",0,0,"feature_16_lag49=0.555555555555556"
"feature_16_lag48",0,0,"feature_16_lag48=0.5"
"feature_16_lag47",0,0,"feature_16_lag47=0.666666666666667"
"feature_16_lag46",0,0,"feature_16_lag46=0.833333333333333"
"feature_16_lag45",0,0,"feature_16_lag45=0.722222222222222"
"feature_16_lag44",0,0,"feature_16_lag44=0.5"
"feature_16_lag43",0,0,"feature_16_lag43=0"
"feature_16_lag42",0,0,"feature_16_lag42=-0.222222222222222"
"feature_16_lag41",0,0,"feature_16_lag41=-0.5"
"feature_16_lag40",0,0,"feature_16_lag40=-0.833333333333333"
"feature_16_lag39",0,0,"feature_16_lag39=-1"
"feature_16_lag38",0,0,"feature_16_lag38=-0.944444444444444"
"feature_16_lag37",0,0,"feature_16_lag37=-1.05555555555556"
"feature_16_lag36",0,0,"feature_16_lag36=-1.11111111111111"
"feature_16_lag35",0,0,"feature_16_lag35=-0.833333333333333"
"feature_16_lag34",0,0,"feature_16_lag34=-0.722222222222222"
"feature_16_lag33",0,0,"feature_16_lag33=-0.388888888888889"
"feature_16_lag32",0,0,"feature_16_lag32=0"
"feature_16_lag31",0,0,"feature_16_lag31=0.166666666666667"
"feature_16_lag30",0,0,"feature_16_lag30=0.277777777777778"
"feature_16_lag29",0,0,"feature_16_lag29=0.444444444444444"
"feature_16_lag28",0,0,"feature_16_lag28=0.277777777777778"
"feature_16_lag27",0,0,"feature_16_lag27=0.444444444444444"
"feature_16_lag26",0,0,"feature_16_lag26=0.611111111111111"
"feature_16_lag25",0,0,"feature_16_lag25=0.666666666666667"
"feature_16_lag24",0,0,"feature_16_lag24=0.777777777777778"
"feature_16_lag23",0,0,"feature_16_lag23=0.833333333333333"
"feature_16_lag22",0,0,"feature_16_lag22=0.833333333333333"
"feature_16_lag21",0,0,"feature_16_lag21=0.777777777777778"
"feature_16_lag20",0,0,"feature_16_lag20=0.555555555555556"
"feature_16_lag19",0,0,"feature_16_lag19=0.0555555555555556"
"feature_16_lag18",0,0,"feature_16_lag18=-0.111111111111111"
"feature_16_lag17",0,0,"feature_16_lag17=-0.388888888888889"
"feature_16_lag16",0,0,"feature_16_lag16=-0.611111111111111"
"feature_16_lag15",0,0,"feature_16_lag15=-0.833333333333333"
"feature_16_lag14",0,0,"feature_16_lag14=-0.777777777777778"
"feature_16_lag13",0,0,"feature_16_lag13=-1.05555555555556"
"feature_16_lag12",0,0,"feature_16_lag12=-0.777777777777778"
"feature_16_lag11",0,0,"feature_16_lag11=-0.777777777777778"
"feature_16_lag10",0,0,"feature_16_lag10=-0.611111111111111"
"feature_16_lag9",0,0,"feature_16_lag9=-0.277777777777778"
"feature_16_lag8",0,0,"feature_16_lag8=-0.277777777777778"
"feature_16_lag7",0,0,"feature_16_lag7=0.111111111111111"
"feature_16_lag6",0,0,"feature_16_lag6=0.222222222222222"
"feature_16_lag5",0,0,"feature_16_lag5=0.222222222222222"
"feature_16_lag4",0,0,"feature_16_lag4=0.444444444444444"
"feature_16_lag3",0,0,"feature_16_lag3=0.5"
"feature_16_lag2",0,0,"feature_16_lag2=0.5"
"feature_16_lag1",0.000874325265186804,2.54285855163265e-06,"feature_16_lag1=0.555555555555556"
"feature_16_lag0",0.000141889424585728,1.56641007179301e-07,"feature_16_lag0=0.555555555555556"
"feature_17_lag71",0,0,"feature_17_lag71=-0.331042174563372"
"feature_17_lag70",0,0,"feature_17_lag70=-0.647164652700215"
"feature_17_lag69",0,0,"feature_17_lag69=-0.232840625532266"
"feature_17_lag68",0,0,"feature_17_lag68=-0.232840625532266"
"feature_17_lag67",0,0,"feature_17_lag67=-0.484702602316776"
"feature_17_lag66",0,0,"feature_17_lag66=-0.942422333544398"
"feature_17_lag65",0,0,"feature_17_lag65=-0.432575416538264"
"feature_17_lag64",0,0,"feature_17_lag64=0.132186170166131"
"feature_17_lag63",0,0,"feature_17_lag63=0.76567062699946"
"feature_17_lag62",0,0,"feature_17_lag62=1.082174086696"
"feature_17_lag61",0,0,"feature_17_lag61=0.802036390107991"
"feature_17_lag60",0,0,"feature_17_lag60=0.944403303972813"
"feature_17_lag59",0,0,"feature_17_lag59=0.728978693958454"
"feature_17_lag58",0,0,"feature_17_lag58=0.462195618879945"
"feature_17_lag57",0,0,"feature_17_lag57=0.175139164105185"
"feature_17_lag56",0,0,"feature_17_lag56=-0.184891151542463"
"feature_17_lag55",0,0,"feature_17_lag55=-0.942422333544398"
"feature_17_lag54",0,0,"feature_17_lag54=-0.761184761145726"
"feature_17_lag53",0,0,"feature_17_lag53=-0.942422333544398"
"feature_17_lag52",0,0,"feature_17_lag52=-0.647164652700215"
"feature_17_lag51",0,0,"feature_17_lag51=-0.820140055730985"
"feature_17_lag50",0,0,"feature_17_lag50=-1.20806847553744"
"feature_17_lag49",0,0,"feature_17_lag49=-0.942422333544398"
"feature_17_lag48",0,0,"feature_17_lag48=-0.942422333544398"
"feature_17_lag47",0,0,"feature_17_lag47=-0.281545348764728"
"feature_17_lag46",0,0,"feature_17_lag46=-0.0911241149144318"
"feature_17_lag45",0,0,"feature_17_lag45=-0.331042174563372"
"feature_17_lag44",0,0,"feature_17_lag44=-0.537804381120055"
"feature_17_lag43",0,0,"feature_17_lag43=-0.331042174563372"
"feature_17_lag42",0,0,"feature_17_lag42=-0.184891151542463"
"feature_17_lag41",0,0,"feature_17_lag41=-0.432575416538264"
"feature_17_lag40",0,0,"feature_17_lag40=0.422533867458915"
"feature_17_lag39",0,0,"feature_17_lag39=0.382447889977795"
"feature_17_lag38",0,0,"feature_17_lag38=0.76567062699946"
"feature_17_lag37",0,0,"feature_17_lag37=1.01383550814607"
"feature_17_lag36",0,0,"feature_17_lag36=0.654580154011933"
"feature_17_lag35",0,0,"feature_17_lag35=0.578764116796617"
"feature_17_lag34",0,0,"feature_17_lag34=0.944403303972813"
"feature_17_lag33",0,0,"feature_17_lag33=0.501446334414794"
"feature_17_lag32",0,0,"feature_17_lag32=0.259501541411389"
"feature_17_lag31",0,0,"feature_17_lag31=0.259501541411389"
"feature_17_lag30",0,0,"feature_17_lag30=-0.281545348764728"
"feature_17_lag29",0,0,"feature_17_lag29=-0.045245608488311"
